"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1928300377","Orthotrichum alpestre","Herbarium record",1974-07-19,"1974","55.0","-121.83"
"1930535151","Orthotrichum alpestre","Herbarium record",1986-01-30,"1986","49.33","-121.67"
"2005555540","Orthotrichum alpestre","Herbarium record",,"1971","61.218056","-149.900278"
"2005555554","Orthotrichum alpestre","Herbarium record",1986-01-30,"1986","49.3","-121.7"
"2005555583","Orthotrichum alpestre","Herbarium record",1974-07-19,"1974","55.495049","-121.996082"
"2005555573","Orthotrichum alpestre","Herbarium record",,"1928","50.533333","-116.06667"
"4026539358","Orthotrichum alpestre","Herbarium record",2022-03-03,"2022","42.001782","-121.31161"
"3986765335","Orthotrichum alpestre","Herbarium record",2022-02-10,"2022","42.039991","-121.339615"
"3886701307","Orthotrichum alpestre","Herbarium record",2022-02-10,"2022","42.039751","-121.339235"
"3886702304","Orthotrichum alpestre","Herbarium record",2022-02-08,"2022","42.34642","-121.606735"
"1987914770","Orthotrichum alpestre","Herbarium record",2010-07-24,"2010","50.2","-123.1"
"1987833558","Orthotrichum alpestre","Herbarium record",1986-01-30,"1986","49.3","-121.7"
"1987920065","Orthotrichum alpestre","Herbarium record",2011-07-19,"2011","42.1","-121.0"
"1987919729","Orthotrichum alpestre","Herbarium record",2011-07-19,"2011","42.1","-121.0"
"1987888444","Orthotrichum alpestre","Herbarium record",1919-04-23,"1919","46.73","-117.18"
"1987928152","Orthotrichum alpestre","Herbarium record",2011-07-19,"2011","42.1","-121.0"
"4856372878","Orthotrichum alpestre","Herbarium record",1992-09-23,"1992","44.133333","-121.35"
"4856307109","Orthotrichum alpestre","Herbarium record",1999-05-24,"1999","47.583333","-120.766667"
"4856557336","Orthotrichum alpestre","Herbarium record",1999-05-08,"1999","46.916667","-120.616667"
"4856308957","Orthotrichum alpestre","Herbarium record",1999-05-08,"1999","46.916667","-120.616667"
"4856557337","Orthotrichum alpestre","Herbarium record",1999-05-24,"1999","47.616667","-120.883333"
"4856307110","Orthotrichum alpestre","Herbarium record",1994-09-02,"1994","43.333333","-122.566667"
"4856656596","Orthotrichum alpestre","Herbarium record",1999-06-24,"1999","47.295833","-120.573889"
"4856629591","Orthotrichum alpestre","Herbarium record",1993-05-08,"1993","42.55","-118.966667"
"4856400303","Orthotrichum alpestre","Herbarium record",2000-06-07,"2000","48.666667","-120.55"
"4856411530","Orthotrichum alpestre","Herbarium record",1993-05-07,"1993","42.9","-118.916667"
"4856617818","Orthotrichum alpestre","Herbarium record",1993-07-27,"1993","48.066667","-121.483333"
"2252167792","Orthotrichum alpestre","Herbarium record",1958-08-08,"1958","63.416667","-150.75"
"5895555058","Orthotrichum alpestre","Herbarium record",,"1970","48.923876","-117.330911"
"5895556723","Orthotrichum alpestre","Herbarium record",1959-08-18,"1959","42.364138","-120.954376"
"5895558637","Orthotrichum alpestre","Herbarium record",1955-07-09,"1955","51.425599","-116.420676"
"5895561487","Orthotrichum alpestre","Herbarium record",2000-05-24,"2000","48.78297","-119.27333"
