"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1989483972","Weissia controversa","Herbarium record",1962-06-04,"1962","48.833333","-123.25"
"1988845836","Weissia controversa","Herbarium record",1977-07-22,"1977","49.966667","-117.3"
"4038701267","Weissia controversa","MATERIAL_SAMPLE",1962-06-04,"1962","48.833","-123.25"
"5861446146","Weissia controversa","MATERIAL_SAMPLE",2024-04-23,"2024","50.13","-125.13"
"1931214247","Weissia controversa","Herbarium record",1962-06-19,"1962","48.52167","-121.98806"
"1928655667","Weissia controversa","Herbarium record",1915-03-15,"1915","47.66361","-122.27583"
"1930378601","Weissia controversa","Herbarium record",1915-03-15,"1915","47.66361","-122.27583"
"1928002121","Weissia controversa","Herbarium record",,"1982","62.0","-142.17"
"1931102776","Weissia controversa","Herbarium record",1915-03-15,"1915","47.66361","-122.27583"
"1930990114","Weissia controversa","Herbarium record",2000-08-12,"2000","43.319","-124.319"
"1928666766","Weissia controversa","Herbarium record",1907-03-23,"1907","46.203166","-123.383183"
"2005573128","Weissia controversa","Herbarium record",1968-04-04,"1968","49.383333","-123.383333"
"1804550097","Weissia controversa","Herbarium record",1969-05-15,"1969","48.6833","-123.433"
"1804477997","Weissia controversa","Herbarium record",1971-06-08,"1971","50.05","-127.2"
"1804497767","Weissia controversa","Herbarium record",1984-04-29,"1984","49.5833","-121.417"
"1804530481","Weissia controversa","Herbarium record",1970-05-13,"1970","48.45","-123.483"
"1804607493","Weissia controversa","Herbarium record",1977-07-22,"1977","49.9667","-117.3"
"2365568601","Weissia controversa","Herbarium record",2018-03-27,"2018","42.094639","-123.68425"
"3986762365","Weissia controversa","Herbarium record",2021-09-07,"2021","43.410839","-123.08636"
"5198269958","Weissia controversa","Herbarium record",2000-05-01,"2000","46.050389","-122.854"
"3863850308","Weissia controversa","Herbarium record",2020-05-03,"2020","42.95812","-123.706122"
"3750573339","Weissia controversa","Herbarium record",2020-12-07,"2020","42.309044","-122.550025"
"3706484328","Weissia controversa","Herbarium record",2020-05-27,"2020","42.037299","-122.420329"
"5003388429","Weissia controversa","Herbarium record",2024-07-02,"2024","44.27747","-124.0494"
"4435788350","Weissia controversa","Herbarium record",1992-10-13,"1992","44.783333","-124.066667"
"5198239957","Weissia controversa","Herbarium record",2000-05-02,"2000","44.037472","-123.166361"
"5198243952","Weissia controversa","Herbarium record",2000-05-05,"2000","44.037472","-123.166361"
"1701558702","Weissia controversa","Herbarium record",1995-04-23,"1995","42.922778","-123.463056"
"1701558656","Weissia controversa","Herbarium record",1995-04-23,"1995","42.923056","-123.461111"
"1701558602","Weissia controversa","Herbarium record",1995-04-23,"1995","42.922778","-123.463056"
"2549466166","Weissia controversa","Herbarium record",2018-03-26,"2018","42.23241","-123.65922"
"2575861795","Weissia controversa","Herbarium record",1999-03-22,"1999","43.222972","-123.905222"
"2575861786","Weissia controversa","Herbarium record",2005-03-22,"2005","42.689","-124.446556"
"2575861793","Weissia controversa","Herbarium record",2008-03-23,"2008","44.901667","-120.322861"
"1699976304","Weissia controversa","Herbarium record",1996-10-28,"1996","42.935","-123.468889"
"3713188331","Weissia controversa","Herbarium record",2021-08-21,"2021","42.727006","-123.336724"
