"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"2569347474","Gemmabryum barnesii","Herbarium record",2005-03-20,"2005","43.295278","-124.331389"
"4949554430","Gemmabryum barnesii","Herbarium record",2009-09-15,"2009","42.773543","-123.571576"
"4070497905","Gemmabryum barnesii","Herbarium record",1991-01-08,"1991","45.476968","-122.758925"
"4070497952","Gemmabryum barnesii","Herbarium record",2015-03-05,"2015","45.528333","-122.656389"
"4070498020","Gemmabryum barnesii","Herbarium record",2014-12-16,"2014","45.695278","-122.494167"
"4070498379","Gemmabryum barnesii","Herbarium record",2013-02-27,"2013","45.317222","-122.65"
"4070498837","Gemmabryum barnesii","Herbarium record",2013-01-17,"2013","45.616859","-122.719002"
"4070498947","Gemmabryum barnesii","Herbarium record",1990-02-25,"1990","45.502317","-122.748613"
"4070499260","Gemmabryum barnesii","Herbarium record",2015-01-27,"2015","45.569444","-122.314444"
"4070499375","Gemmabryum barnesii","Herbarium record",2013-01-13,"2013","45.301667","-122.674444"
