"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"4445012158","Orthotrichum cupulatum","MATERIAL_SAMPLE",2011-06-05,"2011","51.11667","-119.683334"
"4445052012","Orthotrichum cupulatum","MATERIAL_SAMPLE",1987-07-24,"1987","49.833332","-119.5"
"4450543041","Orthotrichum cupulatum","MATERIAL_SAMPLE",2011-05-05,"2011","49.216667","-123.083336"
"1928686937","Orthotrichum cupulatum","Herbarium record",1964-07-07,"1964","48.61083","-118.05472"
"1930240630","Orthotrichum cupulatum","Herbarium record",1964-07-07,"1964","48.61083","-118.05472"
"1929971497","Orthotrichum cupulatum","Herbarium record",1908-06-24,"1908","49.205948","-123.969563"
"1928279134","Orthotrichum cupulatum","Herbarium record",1964-07-07,"1964","48.61083","-118.05472"
"2005555689","Orthotrichum cupulatum","Herbarium record",1910-06-08,"1910","50.416667","-121.316667"
"2005555748","Orthotrichum cupulatum","Herbarium record",1973-03-14,"1973","42.441647","-121.467153"
"2005555797","Orthotrichum cupulatum","Herbarium record",1927-08-01,"1927","51.183333","-116.13333"
"1987766293","Orthotrichum cupulatum","Herbarium record",2011-06-05,"2011","51.1","-119.7"
"1987816240","Orthotrichum cupulatum","Herbarium record",1971-03-31,"1971","49.8","-121.5"
"1987787620","Orthotrichum cupulatum","Herbarium record",2010-04-30,"2010","49.25","-123.18"
"1987777398","Orthotrichum cupulatum","Herbarium record",1964-07-07,"1964","48.61","-118.06"
"1987879532","Orthotrichum cupulatum","Herbarium record",1964-07-07,"1964","48.61","-118.06"
"1987741956","Orthotrichum cupulatum","Herbarium record",2010-04-24,"2010","49.2","-123.1"
"1987842957","Orthotrichum cupulatum","Herbarium record",1987-07-24,"1987","49.8","-119.5"
"1987900793","Orthotrichum cupulatum","Herbarium record",2006-03-28,"2006","51.58","-119.74"
"1987821732","Orthotrichum cupulatum","Herbarium record",1980-06-09,"1980","49.4","-119.7"
"1987905797","Orthotrichum cupulatum","Herbarium record",1999-07-10,"1999","48.574","-118.636"
"4856411555","Orthotrichum cupulatum","Herbarium record",1993-05-08,"1993","42.55","-118.966667"
"4856394350","Orthotrichum cupulatum","Herbarium record",1993-05-07,"1993","42.516667","-118.95"
"4856557341","Orthotrichum cupulatum","Herbarium record",1999-05-09,"1999","46.991667","-121.083333"
"4856617842","Orthotrichum cupulatum","Herbarium record",1973-03-14,"1973","42.366667","-121.366667"
"4856308961","Orthotrichum cupulatum","Herbarium record",1994-09-02,"1994","43.333333","-122.566667"
"4856463185","Orthotrichum cupulatum","Herbarium record",1999-06-24,"1999","47.295833","-120.573889"
"2252165522","Orthotrichum cupulatum","Herbarium record",1973-03-14,"1973","42.441647","-121.467153"
"2252172499","Orthotrichum cupulatum","Herbarium record",1964-07-07,"1964","48.61083","-118.05472"
"5895606480","Orthotrichum cupulatum","Herbarium record",2000-06-14,"2000","48.6858075","-119.179799"
"5895644156","Orthotrichum cupulatum","Herbarium record",2000-08-21,"2000","48.7857294","-118.9724154"
"5895664019","Orthotrichum cupulatum","Herbarium record",1959-08-27,"1959","45.309847","-117.319436"
"5895667578","Orthotrichum cupulatum","Herbarium record",1963-05-18,"1963","47.041703","-120.762062"
"5895677871","Orthotrichum cupulatum","Herbarium record",1959-08-18,"1959","42.364138","-120.954376"
"4076837568","Orthotrichum cupulatum","Herbarium record",1910-06-08,"1910","50.357222","-125.268889"
"1987928080","Orthotrichum cupulatum","Herbarium record",2009-05-22,"2009","49.266","-123.247"
"1987895321","Orthotrichum cupulatum","Herbarium record",2005-02-14,"2005","44.4","-117.3"
"1987780677","Orthotrichum cupulatum","Herbarium record",1980-08-02,"1980","53.92","-122.69"
"1987756033","Orthotrichum cupulatum","Herbarium record",1999-07-10,"1999","48.501","-118.812"
"1987723524","Orthotrichum cupulatum","Herbarium record",1980-06-09,"1980","49.4","-119.7"
"1987876130","Orthotrichum cupulatum","Herbarium record",1979-03-18,"1979","49.8","-119.8"
"1987756599","Orthotrichum cupulatum","Herbarium record",2009-09-04,"2009","49.26","-123.25"
"3820668551","Orthotrichum cupulatum","Herbarium record",1995-06-16,"1995","45.14676","-121.435593"
"5171760307","Orthotrichum cupulatum","Herbarium record",2023-06-20,"2023","48.96362","-117.33715"
"4851104982","Orthotrichum cupulatum","Herbarium record",2008-03-25,"2008","45.537","-122.22"
"4070497939","Orthotrichum cupulatum","Herbarium record",2013-10-03,"2013","45.253889","-121.7125"
"4424585008","Orthotrichum cupulatum","iNat record",2023-08-08,"2023","59.860218","-136.680954"
"2028226882","Orthotrichum cupulatum","Herbarium record",1980-06-09,"1980","49.416667","-119.666667"
