"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1988597099","Meiotrichum lyallii","Herbarium record",1977-08-09,"1977","49.3","-116.916667"
"4445018341","Meiotrichum lyallii","MATERIAL_SAMPLE",1992-07-28,"1992","59.65","-136.61667"
"4445061163","Meiotrichum lyallii","MATERIAL_SAMPLE",1981-07-06,"1981","51.75","-119.833336"
"1930599124","Meiotrichum lyallii","Herbarium record",1992-06-19,"1992","44.02","-121.67"
"1930933767","Meiotrichum lyallii","Herbarium record",1962-08-24,"1962","45.374581","-121.696572"
"1929740289","Meiotrichum lyallii","Herbarium record",1919-05-20,"1919","45.008214","-117.192675"
"1931243941","Meiotrichum lyallii","Herbarium record",1962-08-24,"1962","45.374581","-121.696572"
"1931154880","Meiotrichum lyallii","Herbarium record",1963-08-20,"1963","46.49972","-122.37111"
"1929063963","Meiotrichum lyallii","Herbarium record",2012-08-01,"2012","44.7619","-118.6117"
"2005560150","Meiotrichum lyallii","Herbarium record",1964-10-06,"1964","46.78639","-121.73417"
"2005560127","Meiotrichum lyallii","Herbarium record",1964-10-06,"1964","46.78639","-121.73417"
"2005560093","Meiotrichum lyallii","Herbarium record",1964-10-06,"1964","46.78639","-121.73417"
"2005560065","Meiotrichum lyallii","Herbarium record",1932-08-07,"1932","42.942012","-122.10639"
"2005560118","Meiotrichum lyallii","Herbarium record",1971-09-19,"1971","50.058733","-122.955684"
"2005560100","Meiotrichum lyallii","Herbarium record",1969-08-20,"1969","50.059394","-122.957057"
"2005560158","Meiotrichum lyallii","Herbarium record",1969-08-28,"1969","46.78622","-121.735372"
"2005560109","Meiotrichum lyallii","Herbarium record",1925-08-05,"1925","46.85278","-121.75861"
"2005560132","Meiotrichum lyallii","Herbarium record",1967-09-16,"1967","50.059167","-122.956944"
"5103540386","Meiotrichum lyallii","Herbarium record",2013-07-25,"2013","42.085","-123.368889"
"4880005339","Meiotrichum lyallii","Herbarium record",2023-10-08,"2023","42.55151","-122.1938"
"2620794301","Meiotrichum lyallii","Herbarium record",1992-06-19,"1992","45.566667","-121.8"
"4010425338","Meiotrichum lyallii","Herbarium record",2009-05-10,"2009","49.334444","-122.458"
"1851426486","Meiotrichum lyallii","Herbarium record",2015-07-17,"2015","43.717031","-121.212796"
"1851426553","Meiotrichum lyallii","Herbarium record",2017-07-27,"2017","47.817333","-123.132611"
"2273332321","Meiotrichum lyallii","Herbarium record",1992-07-09,"1992","54.0875","-128.658333"
"1851426556","Meiotrichum lyallii","Herbarium record",2016-07-04,"2016","48.368222","-124.663528"
"3756244347","Meiotrichum lyallii","Herbarium record",2021-07-17,"2021","44.943889","-118.236833"
"2620783302","Meiotrichum lyallii","Herbarium record",2012-08-01,"2012","44.761944","-118.611667"
"2620779302","Meiotrichum lyallii","Herbarium record",2013-07-25,"2013","42.085","-123.368889"
"4066627342","Meiotrichum lyallii","Herbarium record",2022-07-14,"2022","47.815694","-121.102889"
"4511688350","Meiotrichum lyallii","Herbarium record",2009-08-27,"2009","43.184722","-122.085278"
"1987813428","Meiotrichum lyallii","Herbarium record",1982-08-19,"1982","49.7","-125.6"
"1987763177","Meiotrichum lyallii","Herbarium record",1963-10-19,"1963","48.75","-122.48"
"1987799656","Meiotrichum lyallii","Herbarium record",1979-09-18,"1979","48.82","-121.83"
"1987734790","Meiotrichum lyallii","Herbarium record",1981-07-06,"1981","51.8","-119.8"
"1987794313","Meiotrichum lyallii","Herbarium record",1978-07-14,"1978","49.8","-117.1"
"1987841328","Meiotrichum lyallii","Herbarium record",1971-09-19,"1971","50.1","-123.0"
"1987748088","Meiotrichum lyallii","Herbarium record",1977-07-18,"1977","50.1","-117.7"
"1987727033","Meiotrichum lyallii","Herbarium record",1967-09-09,"1967","49.2","-121.7"
"1987831580","Meiotrichum lyallii","Herbarium record",2000-10-12,"2000","45.8","-118.0"
"1987753521","Meiotrichum lyallii","Herbarium record",1969-07-05,"1969","49.7","-118.9"
"1987918926","Meiotrichum lyallii","Herbarium record",1967-09-16,"1967","50.1","-122.8"
"1987737092","Meiotrichum lyallii","Herbarium record",1969-07-05,"1969","49.7","-118.9"
"1987732740","Meiotrichum lyallii","Herbarium record",1979-09-18,"1979","48.82","-121.83"
"1987903088","Meiotrichum lyallii","Herbarium record",1974-08-07,"1974","50.3","-122.4"
"1987725952","Meiotrichum lyallii","Herbarium record",1982-08-22,"1982","50.1","-123.0"
"1987846570","Meiotrichum lyallii","Herbarium record",1963-08-22,"1963","46.92","-121.68"
"1987851130","Meiotrichum lyallii","Herbarium record",1968-09-05,"1968","49.7","-118.9"
"1987752696","Meiotrichum lyallii","Herbarium record",1977-07-15,"1977","49.8","-117.2"
"1987929343","Meiotrichum lyallii","Herbarium record",,"1927","49.8","-123.0"
"1987761540","Meiotrichum lyallii","Herbarium record",2000-10-13,"2000","44.8","-118.6"
"1987898362","Meiotrichum lyallii","Herbarium record",1963-10-19,"1963","48.07","-120.48"
"1987926058","Meiotrichum lyallii","Herbarium record",1968-07-28,"1968","49.7","-118.9"
"1987803854","Meiotrichum lyallii","Herbarium record",1978-07-23,"1978","50.0","-117.1"
"1987851086","Meiotrichum lyallii","Herbarium record",1976-07-21,"1976","51.3","-117.5"
"1987764422","Meiotrichum lyallii","Herbarium record",,"1966","49.7","-121.9"
"1987727795","Meiotrichum lyallii","Herbarium record",1976-08-23,"1976","47.56","-119.3"
"1987736096","Meiotrichum lyallii","Herbarium record",1967-09-16,"1967","50.1","-123.0"
"1987905337","Meiotrichum lyallii","Herbarium record",2016-08-16,"2016","52.16694","-174.448"
"1987911857","Meiotrichum lyallii","Herbarium record",1977-06-30,"1977","49.3","-117.7"
