"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"4444980650","Hedwigia stellata","MATERIAL_SAMPLE",2010-02-06,"2010","49.099724","-117.702225"
"4450355017","Hedwigia stellata","MATERIAL_SAMPLE",2010-01-26,"2010","48.93639","-123.467224"
"4450367789","Hedwigia stellata","MATERIAL_SAMPLE",2015-05-23,"2015","49.75139","-126.48944"
"1930515292","Hedwigia stellata","Herbarium record",1995-08-03,"1995","53.03","-119.22"
"1928267721","Hedwigia stellata","Herbarium record",1967-06-10,"1967","47.59444","-121.13944"
"2423975958","Hedwigia stellata","Herbarium record",1968-02-10,"1968","49.5","-123.23"
"1930853532","Hedwigia stellata","Herbarium record",1875-05-10,"1875","49.22","-123.1"
"1927938170","Hedwigia stellata","Herbarium record",1890-07-20,"1890","47.350476","-123.183091"
"4980793399","Hedwigia stellata","Herbarium record",2024-06-30,"2024","44.274017","-124.055723"
"1837108181","Hedwigia stellata","Herbarium record",2016-09-06,"2016","47.453944","-122.625306"
"1426066476","Hedwigia stellata","Herbarium record",1995-08-03,"1995","53.033333","-119.216667"
"1987916320","Hedwigia stellata","Herbarium record",1993-10-22,"1993","48.7","-122.9"
"1987859252","Hedwigia stellata","Herbarium record",1992-09-14,"1992","48.5","-122.9"
"1987760129","Hedwigia stellata","Herbarium record",1992-09-13,"1992","48.6","-122.9"
"1987791377","Hedwigia stellata","Herbarium record",2006-05-03,"2006","48.727","-123.487"
"1987930946","Hedwigia stellata","Herbarium record",1992-05-06,"1992","48.5","-123.1"
"1987778610","Hedwigia stellata","Herbarium record",2007-03-26,"2007","49.25","-123.12"
"1987742360","Hedwigia stellata","Herbarium record",1968-02-10,"1968","49.5","-123.2"
"1987876429","Hedwigia stellata","Herbarium record",1993-08-12,"1993","48.7","-122.9"
"1987810458","Hedwigia stellata","Herbarium record",1992-09-14,"1992","48.5","-122.9"
"1987788989","Hedwigia stellata","Herbarium record",1993-10-26,"1993","48.7","-122.9"
"1987763942","Hedwigia stellata","Herbarium record",1993-10-26,"1993","48.7","-122.9"
"1987900388","Hedwigia stellata","Herbarium record",2007-06-13,"2007","49.4","-123.51"
"1987838575","Hedwigia stellata","Herbarium record",2015-05-23,"2015","49.75","-126.49"
"1987920089","Hedwigia stellata","Herbarium record",1969-08-21,"1969","48.8","-123.3"
"1987894754","Hedwigia stellata","Herbarium record",2017-05-13,"2017","48.87","-123.38"
"1987813206","Hedwigia stellata","Herbarium record",2007-03-29,"2007","49.75","-126.49"
"1987822900","Hedwigia stellata","Herbarium record",2000-05-01,"2000","46.7","-122.9"
"1987874146","Hedwigia stellata","Herbarium record",1992-10-30,"1992","48.5","-122.8"
"1987790784","Hedwigia stellata","Herbarium record",1993-10-21,"1993","48.7","-124.0"
"1987865881","Hedwigia stellata","Herbarium record",2014-03-22,"2014","50.0","-127.42"
