"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"5859984493","Ditrichum ambiguum","MATERIAL_SAMPLE",2024-04-23,"2024","50.129723","-125.13167"
"2979434346","Ditrichum ambiguum","MATERIAL_SAMPLE",2019-07-29,"2019","53.54","-132.577"
"1929488581","Ditrichum ambiguum","Herbarium record",1905-01-15,"1905","47.60621","-122.332071"
"1928412273","Ditrichum ambiguum","Herbarium record",1964-06-23,"1964","47.921612","-124.38417"
"1929015600","Ditrichum ambiguum","Herbarium record",,"1892","47.60621","-122.332071"
"1928403014","Ditrichum ambiguum","Herbarium record",1962-04-14,"1962","47.55778","-122.97722"
"1930436915","Ditrichum ambiguum","Herbarium record",,"1901","45.720107","-123.894022"
"1929767998","Ditrichum ambiguum","Herbarium record",1980-02-22,"1980","43.5081","-123.885"
"1929106157","Ditrichum ambiguum","Herbarium record",1890-11-23,"1890","47.350476","-123.183091"
"1930107023","Ditrichum ambiguum","Herbarium record",1890-12-23,"1890","47.350476","-123.183091"
"1928963273","Ditrichum ambiguum","Herbarium record",1963-03-27,"1963","47.36139","-122.01917"
"1930543515","Ditrichum ambiguum","Herbarium record",1963-01-20,"1963","48.090509","-121.667769"
"2005538983","Ditrichum ambiguum","Herbarium record",1966-09-04,"1966","48.90556","-121.8075"
"2005538877","Ditrichum ambiguum","Herbarium record",1963-03-27,"1963","48.7775","-121.81194"
"3886708305","Ditrichum ambiguum","Herbarium record",2021-10-04,"2021","44.248509","-123.568771"
"4998209359","Ditrichum ambiguum","Herbarium record",2024-06-24,"2024","44.234913","-123.00337"
"4872706426","Ditrichum ambiguum","Herbarium record",2022-08-18,"2022","44.132544","-123.499558"
"5082632303","Ditrichum ambiguum","Herbarium record",2022-07-14,"2022","42.209727","-123.548486"
"4465332347","Ditrichum ambiguum","Herbarium record",1983-12-28,"1983","43.65","-124.183333"
"3764059309","Ditrichum ambiguum","Herbarium record",2005-03-20,"2005","43.293889","-124.330556"
"3764062309","Ditrichum ambiguum","Herbarium record",2005-03-20,"2005","43.293889","-124.330556"
"3764061309","Ditrichum ambiguum","Herbarium record",2009-06-09,"2009","64.411472","-146.823083"
"3764068308","Ditrichum ambiguum","Herbarium record",1980-02-22,"1980","43.508056","-123.885"
"5003367456","Ditrichum ambiguum","Herbarium record",2024-07-03,"2024","44.23912","-123.99076"
"1987914405","Ditrichum ambiguum","Herbarium record",1963-03-27,"1963","45.75","-122.66"
"1987738577","Ditrichum ambiguum","Herbarium record",1961-05-19,"1961","53.6","-132.3"
"1987825938","Ditrichum ambiguum","Herbarium record",1963-01-20,"1963","48.24","-122.38"
"1987901226","Ditrichum ambiguum","Herbarium record",1962-08-02,"1962","47.56","-119.3"
"1987891286","Ditrichum ambiguum","Herbarium record",1961-08-22,"1961","53.0","-132.3"
"1987897903","Ditrichum ambiguum","Herbarium record",1961-05-17,"1961","53.2","-132.3"
"1987766063","Ditrichum ambiguum","Herbarium record",1986-07-15,"1986","49.4","-124.7"
"1987913656","Ditrichum ambiguum","Herbarium record",1976-06-12,"1976","50.2","-125.2"
"1987881627","Ditrichum ambiguum","Herbarium record",2014-07-03,"2014","67.07","-142.5"
"1987883239","Ditrichum ambiguum","Herbarium record",2013-08-20,"2013","56.22","-130.072"
"1987867133","Ditrichum ambiguum","Herbarium record",1969-07-13,"1969","49.2","-124.0"
"1987933094","Ditrichum ambiguum","Herbarium record",1969-07-12,"1969","49.1","-124.3"
"4899445125","Ditrichum ambiguum","Herbarium record",2024-04-23,"2024","50.129722","-125.131111"
"1987772412","Ditrichum ambiguum","Herbarium record",1963-07-03,"1963","47.91","-122.1"
"4856601193","Ditrichum ambiguum","Herbarium record",1983-12-28,"1983","43.65","-124.183333"
"4856280734","Ditrichum ambiguum","Herbarium record",1983-12-28,"1983","43.65","-124.183333"
"4856273499","Ditrichum ambiguum","Herbarium record",1976-02-29,"1976","44.873889","-123.916667"
"4856306544","Ditrichum ambiguum","Herbarium record",1997-03-06,"1997","48.083333","-123.983333"
