"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1928679804","Riccia frostii","Herbarium record",,"1892","46.39056","-118.67917"
"1987863568","Riccia frostii","Herbarium record",2011-10-07,"2011","49.2","-121.7"
"1987886264","Riccia frostii","Herbarium record",,"1990","50.0","-119.4"
"1805440862","Riccia frostii","Herbarium record",1931-09-27,"1931","46.89948","-117.52381"
"5895641769","Riccia frostii","Herbarium record",2000-07-29,"2000","48.9180751","-119.4420611"
"5837769902","Riccia frostii","iNat record",2025-07-31,"2025","49.015366","-118.34964"
"4851108793","Riccia frostii","Herbarium record",1894-08-06,"1894","45.63889","-122.66028"
"4851108802","Riccia frostii","Herbarium record",1915-10-19,"1915","45.715","-121.46333"
"4851116210","Riccia frostii","Herbarium record",1894-08-06,"1894","45.63889","-122.66028"
"4851119446","Riccia frostii","Herbarium record",1895-10-01,"1895","46.39056","-118.67917"
"5840471855","Riccia frostii","iNat record",2025-09-20,"2025","55.016731","-128.322632"
"4413995351","Riccia frostii","iNat record",2023-09-10,"2023","50.70773","-119.284915"
"3923422397","Riccia frostii","iNat record",2022-10-01,"2022","49.153954","-122.407463"
"5830340095","Riccia frostii","iNat record",2025-09-20,"2025","55.016835","-128.324045"
"4994385707","Riccia frostii","iNat record",2024-05-30,"2024","49.042194","-117.420517"
"5840167423","Riccia frostii","iNat record",2025-09-20,"2025","55.017097","-128.322922"
"4436215555","Riccia frostii","iNat record",2023-10-26,"2023","50.698185","-120.373395"
"5889736772","Riccia frostii","iNat record",2025-07-31,"2025","49.014828","-118.350899"
"3925445774","Riccia frostii","iNat record",2022-10-04,"2022","49.208187","-122.619759"
"3947828393","Riccia frostii","iNat record",2022-10-04,"2022","49.208127","-122.61954"
"5830340862","Riccia frostii","iNat record",2025-09-18,"2025","44.754928","-120.215308"
"3902883847","Riccia frostii","iNat record",2022-08-31,"2022","53.902843","-122.734137"
"4436214463","Riccia frostii","iNat record",2023-10-26,"2023","50.698177","-120.373613"
"3925138825","Riccia frostii","iNat record",2022-10-04,"2022","49.208187","-122.619759"
"3923617380","Riccia frostii","iNat record",2022-10-01,"2022","49.153782","-122.407127"
"3925158946","Riccia frostii","iNat record",2022-10-04,"2022","49.208031","-122.619797"
"5839806773","Riccia frostii","iNat record",2025-09-20,"2025","55.017097","-128.322922"
"4954240832","Riccia frostii","iNat record",2024-05-30,"2024","49.042053","-117.41938"
"5839967830","Riccia frostii","iNat record",2025-09-20,"2025","55.017097","-128.322922"
"5828217189","Riccia frostii","iNat record",2025-07-31,"2025","49.015361","-118.350106"
"3925108795","Riccia frostii","iNat record",2022-10-04,"2022","49.208187","-122.619759"
"3925100766","Riccia frostii","iNat record",2022-10-04,"2022","49.208187","-122.619759"
"3925176775","Riccia frostii","iNat record",2022-10-04,"2022","49.208187","-122.619759"
"3925194756","Riccia frostii","iNat record",2022-10-04,"2022","49.208103","-122.619919"
"3925424825","Riccia frostii","iNat record",2022-10-04,"2022","49.208187","-122.619759"
"4994617499","Riccia frostii","iNat record",2024-05-30,"2024","49.041927","-117.420303"
"3947820418","Riccia frostii","iNat record",2022-10-04,"2022","49.208127","-122.61954"
"3925177750","Riccia frostii","iNat record",2022-10-04,"2022","49.208187","-122.619759"
"5889470567","Riccia frostii","iNat record",2025-07-31,"2025","49.014828","-118.350899"
"4413976632","Riccia frostii","iNat record",2023-09-10,"2023","50.707182","-119.284088"
"3923457265","Riccia frostii","iNat record",2022-10-01,"2022","49.108682","-122.563139"
"4952329860","Riccia frostii","iNat record",2024-05-30,"2024","49.041962","-117.420296"
"3925188765","Riccia frostii","iNat record",2022-10-04,"2022","49.208069","-122.619576"
"5840298766","Riccia frostii","iNat record",2025-09-20,"2025","55.016956","-128.323166"
"4981958830","Riccia frostii","iNat record",2023-11-10,"2023","50.697394","-120.385707"
"3925032882","Riccia frostii","iNat record",2022-10-04,"2022","49.208176","-122.61953"
