"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1989470902","Barbilophozia barbata","Herbarium record",1980-04-24,"1980","49.416667","-120.25"
"1989301438","Barbilophozia barbata","Herbarium record",1971-03-31,"1971","49.266667","-121.4"
"1989420268","Barbilophozia barbata","Herbarium record",1943-06-26,"1943","57.233333","-122.666667"
"1989493083","Barbilophozia barbata","Herbarium record",1943-07-18,"1943","58.633333","-124.666667"
"1988803613","Barbilophozia barbata","Herbarium record",1943-06-30,"1943","57.116667","-122.666667"
"1929493551","Barbilophozia barbata","Herbarium record",1996-07-18,"1996","54.92","-159.25"
"1931296028","Barbilophozia barbata","Herbarium record",1951-08-12,"1951","68.88","-161.17"
"1930155379","Barbilophozia barbata","Herbarium record",1973-07-26,"1973","68.75","-148.33"
"1930176186","Barbilophozia barbata","Herbarium record",1890-05-03,"1890","51.03","-118.2"
"1928948892","Barbilophozia barbata","Herbarium record",1974-08-01,"1974","68.13","-151.75"
"1930625090","Barbilophozia barbata","Herbarium record",1956-07-23,"1956","63.42","-150.33"
"1930582614","Barbilophozia barbata","Herbarium record",1980-04-24,"1980","49.42","-120.25"
"1929849989","Barbilophozia barbata","Herbarium record",1974-07-04,"1974","69.37","-152.13"
"1931316293","Barbilophozia barbata","Herbarium record",1949-07-01,"1949","61.655833","-147.581111"
"1928459057","Barbilophozia barbata","Herbarium record",1890-06-27,"1890","51.03","-118.2"
"1929338435","Barbilophozia barbata","Herbarium record",1949-07-01,"1949","61.655833","-147.581111"
"1930415556","Barbilophozia barbata","Herbarium record",1951-08-04,"1951","66.906944","-151.683056"
"1928439009","Barbilophozia barbata","Herbarium record",1973-05-07,"1973","67.98","-143.33"
"2005596329","Barbilophozia barbata","Herbarium record",1980-04-24,"1980","49.389316","-120.199017"
"2005604331","Barbilophozia barbata","Herbarium record",1975-06-15,"1975","51.829771","-176.606842"
"2005596243","Barbilophozia barbata","Herbarium record",1968-06-27,"1968","56.879773","-134.153804"
"2005596281","Barbilophozia barbata","Herbarium record",1904-04-19,"1904","50.45","-119.183333"
"2005596055","Barbilophozia barbata","Herbarium record",,"1904","50.45","-119.183333"
"2005604638","Barbilophozia barbata","Herbarium record",1968-11-01,"1968","58.435156","-134.353611"
"2005604508","Barbilophozia barbata","Herbarium record",1967-07-13,"1967","53.867088","-166.525276"
"5103612556","Barbilophozia barbata","Herbarium record",1991-06-24,"1991","52.583333","-118.833333"
"1804551570","Barbilophozia barbata","Herbarium record",1956-08-28,"1956","51.749748","-120.0009729"
"1804436922","Barbilophozia barbata","Herbarium record",1950-08-23,"1950","50.4164548","-118.6679026"
"1804551746","Barbilophozia barbata","Herbarium record",1980-04-24,"1980","49.4164378","-120.2509242"
"1804519775","Barbilophozia barbata","Herbarium record",1955-07-17,"1955","53.0167","-119.067"
"1949668318","Barbilophozia barbata","Herbarium record",1977-09-06,"1977","49.133333","-114.3"
"1987870968","Barbilophozia barbata","Herbarium record",1968-06-10,"1968","57.4","-131.8"
"1987918235","Barbilophozia barbata","Herbarium record",1977-06-27,"1977","60.55","-151.26"
"4899444460","Barbilophozia barbata","Herbarium record",2023-05-13,"2023","50.308889","-122.805278"
"1987743850","Barbilophozia barbata","Herbarium record",1971-10-13,"1971","49.5","-117.0"
"1987827933","Barbilophozia barbata","Herbarium record",1950-08-23,"1950","50.5","-118.7"
"1987817820","Barbilophozia barbata","Herbarium record",1968-03-25,"1968","49.2","-121.8"
"1987800886","Barbilophozia barbata","Herbarium record",1950-08-24,"1950","50.7","-118.5"
"1987773897","Barbilophozia barbata","Herbarium record",1890-06-27,"1890","51.0","-118.2"
"1987762897","Barbilophozia barbata","Herbarium record",1980-05-16,"1980","49.2","-121.7"
"1987777616","Barbilophozia barbata","Herbarium record",1959-08-24,"1959","50.2","-117.0"
"1987895219","Barbilophozia barbata","Herbarium record",1963-06-11,"1963","54.2","-129.6"
"1987757412","Barbilophozia barbata","Herbarium record",1959-07-02,"1959","50.1","-117.9"
"1987745343","Barbilophozia barbata","Herbarium record",1969-07-04,"1969","53.3","-121.6"
"1987913744","Barbilophozia barbata","Herbarium record",1963-06-12,"1963","54.8","-128.3"
"1987873616","Barbilophozia barbata","Herbarium record",1964-08-26,"1964","49.2","-121.7"
"1987903480","Barbilophozia barbata","Herbarium record",1959-06-04,"1959","50.3","-117.7"
"1987900811","Barbilophozia barbata","Herbarium record",1959-09-03,"1959","49.4","-123.0"
"1987899682","Barbilophozia barbata","Herbarium record",1987-03-26,"1987","49.4","-121.4"
"1987927877","Barbilophozia barbata","Herbarium record",1980-05-16,"1980","49.2","-121.7"
"1987799136","Barbilophozia barbata","Herbarium record",1963-06-12,"1963","54.8","-128.3"
"1987898478","Barbilophozia barbata","Herbarium record",2007-08-03,"2007","59.00272","-125.508003"
"1987765444","Barbilophozia barbata","Herbarium record",1977-07-17,"1977","58.1","-130.8"
"1987753925","Barbilophozia barbata","Herbarium record",1979-11-18,"1979","49.2","-121.7"
"1987745196","Barbilophozia barbata","Herbarium record",1980-06-27,"1980","52.97","-119.33"
"1987762466","Barbilophozia barbata","Herbarium record",1968-03-25,"1968","49.4","-121.5"
"1987913654","Barbilophozia barbata","Herbarium record",1974-06-12,"1974","49.4","-121.5"
"1987790434","Barbilophozia barbata","Herbarium record",1965-06-25,"1965","54.0","-126.0"
"1987877958","Barbilophozia barbata","Herbarium record",1959-07-02,"1959","50.2","-118.0"
"1987861003","Barbilophozia barbata","Herbarium record",1974-08-10,"1974","50.0","-123.2"
"1987890869","Barbilophozia barbata","Herbarium record",1974-07-04,"1974","49.8","-121.5"
"1987824475","Barbilophozia barbata","Herbarium record",1959-06-02,"1959","50.3","-117.7"
"1987892792","Barbilophozia barbata","Herbarium record",1977-07-04,"1977","49.4","-118.0"
"1987924748","Barbilophozia barbata","Herbarium record",2007-08-05,"2007","53.909","-166.52"
"1987889668","Barbilophozia barbata","Herbarium record",1968-06-25,"1968","58.05","-133.98"
"1987751385","Barbilophozia barbata","Herbarium record",1968-09-06,"1968","59.19","-135.37"
"1987852868","Barbilophozia barbata","Herbarium record",1975-06-13,"1975","49.9","-121.4"
"1987719348","Barbilophozia barbata","Herbarium record",1974-07-04,"1974","49.8","-121.5"
"1987769457","Barbilophozia barbata","Herbarium record",1970-06-26,"1970","50.9","-118.8"
"1987790145","Barbilophozia barbata","Herbarium record",1975-09-20,"1975","49.7","-116.9"
"1987862711","Barbilophozia barbata","Herbarium record",1975-06-13,"1975","49.3","-121.6"
"1987806607","Barbilophozia barbata","Herbarium record",1954-07-12,"1954","51.2","-118.2"
"1987909501","Barbilophozia barbata","Herbarium record",1977-03-30,"1977","49.7","-123.2"
"1987728586","Barbilophozia barbata","Herbarium record",1976-03-27,"1976","49.2","-122.3"
"1987927847","Barbilophozia barbata","Herbarium record",1969-07-03,"1969","53.1","-121.5"
"1987718926","Barbilophozia barbata","Herbarium record",1967-09-06,"1967","58.8","-125.0"
"1987878753","Barbilophozia barbata","Herbarium record",1971-10-13,"1971","49.3","-121.8"
"1987916128","Barbilophozia barbata","Herbarium record",2011-07-20,"2011","54.838","-163.3991"
"1987782361","Barbilophozia barbata","Herbarium record",1980-05-21,"1980","49.2","-121.7"
"1987839086","Barbilophozia barbata","Herbarium record",1959-06-02,"1959","50.3","-117.7"
"1987890987","Barbilophozia barbata","Herbarium record",1977-07-14,"1977","54.1","-126.6"
"1987930189","Barbilophozia barbata","Herbarium record",2013-09-28,"2013","51.83","-120.05"
"1987896608","Barbilophozia barbata","Herbarium record",2005-07-05,"2005","66.48","-158.473"
"1987815843","Barbilophozia barbata","Herbarium record",1974-11-24,"1974","49.3","-121.7"
"1987812253","Barbilophozia barbata","Herbarium record",1992-07-26,"1992","59.9","-137.8"
"1987726900","Barbilophozia barbata","Herbarium record",1964-09-22,"1964","49.1","-122.3"
"1987807992","Barbilophozia barbata","Herbarium record",1975-10-26,"1975","49.1","-121.5"
"1987849948","Barbilophozia barbata","Herbarium record",2001-06-07,"2001","61.9","-149.3"
"1987748081","Barbilophozia barbata","Herbarium record",1979-05-28,"1979","49.8","-119.8"
"1987842337","Barbilophozia barbata","Herbarium record",1959-07-02,"1959","50.0","-118.1"
"1987928522","Barbilophozia barbata","Herbarium record",1965-07-15,"1965","54.1","-124.8"
"1987830336","Barbilophozia barbata","Herbarium record",1977-03-30,"1977","49.7","-123.2"
"1987879993","Barbilophozia barbata","Herbarium record",1974-11-24,"1974","49.3","-121.7"
"1987921527","Barbilophozia barbata","Herbarium record",1974-07-03,"1974","50.7","-121.5"
"1987851362","Barbilophozia barbata","Herbarium record",1977-05-24,"1977","50.2","-123.8"
"1987871951","Barbilophozia barbata","Herbarium record",1964-07-30,"1964","54.6","-127.7"
"1987854490","Barbilophozia barbata","Herbarium record",1971-10-13,"1971","49.3","-121.8"
"1987808294","Barbilophozia barbata","Herbarium record",1959-05-30,"1959","50.2","-117.6"
"1987785380","Barbilophozia barbata","Herbarium record",2001-07-12,"2001","57.5","-156.3"
"1987733225","Barbilophozia barbata","Herbarium record",1979-05-17,"1979","50.8","-120.8"
"1987761209","Barbilophozia barbata","Herbarium record",1977-08-02,"1977","53.8","-122.2"
"1987727650","Barbilophozia barbata","Herbarium record",1975-10-26,"1975","49.1","-121.5"
"1987765884","Barbilophozia barbata","Herbarium record",1998-07-22,"1998","57.2","-157.3"
"1987895619","Barbilophozia barbata","Herbarium record",1991-02-16,"1991","49.4","-121.6"
"1987881788","Barbilophozia barbata","Herbarium record",1977-07-04,"1977","49.4","-118.0"
"4899444828","Barbilophozia barbata","Herbarium record",2024-03-07,"2024","49.061944","-122.212778"
"1987804818","Barbilophozia barbata","Herbarium record",1960-07-01,"1960","50.8","-119.1"
"1987777508","Barbilophozia barbata","Herbarium record",1968-06-27,"1968","53.8","-166.46"
"1987728321","Barbilophozia barbata","Herbarium record",1963-06-12,"1963","54.6","-128.3"
"1987745487","Barbilophozia barbata","Herbarium record",1968-03-10,"1968","49.1","-122.2"
"1987760505","Barbilophozia barbata","Herbarium record",1980-05-16,"1980","49.2","-121.7"
"1987785862","Barbilophozia barbata","Herbarium record",1968-09-01,"1968","58.3","-134.42"
"1987768178","Barbilophozia barbata","Herbarium record",1974-07-04,"1974","49.8","-121.5"
"1987746946","Barbilophozia barbata","Herbarium record",1968-06-27,"1968","53.8","-166.46"
"1987739065","Barbilophozia barbata","Herbarium record",1971-03-31,"1971","49.3","-121.4"
"1987782201","Barbilophozia barbata","Herbarium record",1965-06-22,"1965","50.9","-118.9"
"1987772875","Barbilophozia barbata","Herbarium record",1964-06-24,"1964","50.7","-120.2"
"1987777954","Barbilophozia barbata","Herbarium record",1974-07-04,"1974","49.8","-121.5"
"1804609342","Barbilophozia barbata","Herbarium record",1980-04-23,"1980","49.8330439","-119.6679175"
"1804540546","Barbilophozia barbata","Herbarium record",1979-05-17,"1979","50.8330355","-120.8339736"
"4856401203","Barbilophozia barbata","Herbarium record",1998-08-02,"1998","48.883333","-118.766667"
"4856456824","Barbilophozia barbata","Herbarium record",1993-07-27,"1993","48.066667","-121.483333"
"5196062271","Barbilophozia barbata","Herbarium record",2002-07-01,"2002","63.592542","-150.222277"
"5196089138","Barbilophozia barbata","Herbarium record",2007-07-16,"2007","63.42347","-150.273998"
"5196098626","Barbilophozia barbata","Herbarium record",2009-07-29,"2009","59.118217","-155.085668"
"5196130648","Barbilophozia barbata","Herbarium record",1998-07-22,"1998","57.183333","-157.25"
"5196130751","Barbilophozia barbata","Herbarium record",1992-07-17,"1992","65.866667","-164.733333"
