"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1989269134","Aulacomnium acuminatum","Herbarium record",,"1951","68.883333","-161.166667"
"1989509323","Aulacomnium acuminatum","Herbarium record",1960-07-28,"1960","69.366667","-145.0"
"1988656590","Aulacomnium acuminatum","Herbarium record",,"1951","69.383333","-151.5"
"1989059942","Aulacomnium acuminatum","Herbarium record",,"1951","70.65","-156.916667"
"1989236610","Aulacomnium acuminatum","Herbarium record",,"1951","68.883333","-161.166667"
"1989464192","Aulacomnium acuminatum","Herbarium record",,"1952","69.366667","-145.05"
"1931271763","Aulacomnium acuminatum","Herbarium record",1952-07-25,"1952","69.37","-145.05"
"1930735955","Aulacomnium acuminatum","Herbarium record",1966-06-24,"1966","68.88","-161.17"
"1930856744","Aulacomnium acuminatum","Herbarium record",1973-07-23,"1973","69.77","-147.17"
"1928195555","Aulacomnium acuminatum","Herbarium record",1983-07-31,"1983","69.37","-144.55"
"1931298420","Aulacomnium acuminatum","Herbarium record",1951-07-22,"1951","69.47","-151.5"
"1929336055","Aulacomnium acuminatum","Herbarium record",1951-08-04,"1951","68.88","-161.17"
"1930421453","Aulacomnium acuminatum","Herbarium record",1960-07-09,"1960","68.92","-161.17"
"1929795541","Aulacomnium acuminatum","Herbarium record",1973-06-25,"1973","69.37","-152.17"
"1930123264","Aulacomnium acuminatum","Herbarium record",1972-08-07,"1972","70.2","-148.83"
"1927953169","Aulacomnium acuminatum","Herbarium record",1974-08-05,"1974","68.13","-151.75"
"1930239510","Aulacomnium acuminatum","Herbarium record",1990-08-09,"1990","68.62","-149.63"
"1931072940","Aulacomnium acuminatum","Herbarium record",1966-06-26,"1966","68.88","-161.17"
"1930989938","Aulacomnium acuminatum","Herbarium record",1966-06-25,"1966","68.88","-161.17"
"1930590109","Aulacomnium acuminatum","Herbarium record",1966-07-05,"1966","68.1","-165.75"
"1929548082","Aulacomnium acuminatum","Herbarium record",1949-08-07,"1949","62.567","-153.617"
"1928411189","Aulacomnium acuminatum","Herbarium record",1952-07-19,"1952","68.2","-152.78"
"1928677799","Aulacomnium acuminatum","Herbarium record",1953-08-12,"1953","68.22","-151.62"
"1930513669","Aulacomnium acuminatum","Herbarium record",1960-08-05,"1960","69.15","-151.67"
"1929668007","Aulacomnium acuminatum","Herbarium record",1983-07-24,"1983","69.47","-142.97"
"1929505784","Aulacomnium acuminatum","Herbarium record",1961-07-10,"1961","68.08","-145.0"
"1930166498","Aulacomnium acuminatum","Herbarium record",1952-07-11,"1952","68.72","-156.5"
"1930933890","Aulacomnium acuminatum","Herbarium record",1974-07-15,"1974","68.13","-145.53"
"1930954487","Aulacomnium acuminatum","Herbarium record",1976-07-25,"1976","69.32","-148.75"
"1928696589","Aulacomnium acuminatum","Herbarium record",1972-07-12,"1972","70.23","-150.92"
"1930228403","Aulacomnium acuminatum","Herbarium record",1974-07-02,"1974","69.37","-152.13"
"1930286561","Aulacomnium acuminatum","Herbarium record",1952-06-28,"1952","68.97","-152.0"
"1930130275","Aulacomnium acuminatum","Herbarium record",1960-07-13,"1960","68.88","-164.62"
"1931120750","Aulacomnium acuminatum","Herbarium record",1974-07-12,"1974","68.13","-145.53"
"1930451280","Aulacomnium acuminatum","Herbarium record",1960-07-07,"1960","68.92","-161.17"
"1929083369","Aulacomnium acuminatum","Herbarium record",1973-07-03,"1973","68.1","-165.75"
"1927831424","Aulacomnium acuminatum","Herbarium record",1974-07-16,"1974","68.13","-145.53"
"1929566415","Aulacomnium acuminatum","Herbarium record",1966-07-05,"1966","68.1","-165.75"
"1927936763","Aulacomnium acuminatum","Herbarium record",1961-07-10,"1961","68.13","-145.0"
"1930421309","Aulacomnium acuminatum","Herbarium record",1949-08-03,"1949","62.567","-153.617"
"1931026160","Aulacomnium acuminatum","Herbarium record",2005-07-16,"2005","66.8858","-160.69297"
