"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1928909598","Syntrichia caninervis","Herbarium record",1974-08-05,"1974","68.13","-151.75"
"1931061698","Syntrichia caninervis","Herbarium record",1974-07-01,"1974","69.37","-152.13"
"4062043931","Syntrichia caninervis","Herbarium record",2018-04-19,"2018","43.229868","-118.889045"
"4061843869","Syntrichia caninervis","Herbarium record",2018-04-21,"2018","42.302357","-118.623572"
"1804419655","Syntrichia caninervis","Herbarium record",1987-07-25,"1987","49.5","-119.583"
"4435785358","Syntrichia caninervis","Herbarium record",2018-06-01,"2018","42.781944","-120.227778"
"3321646312","Syntrichia caninervis","Herbarium record",2016-05-03,"2016","46.839639","-119.939833"
"3321639312","Syntrichia caninervis","Herbarium record",1995-04-23,"1995","46.233333","-119.483333"
"3321641311","Syntrichia caninervis","Herbarium record",2016-05-05,"2016","46.807889","-119.922972"
"1987774655","Syntrichia caninervis","Herbarium record",1980-08-07,"1980","50.8","-121.4"
"1987854024","Syntrichia caninervis","Herbarium record",1984-05-13,"1984","51.2","-122.1"
"1987797888","Syntrichia caninervis","Herbarium record",1980-06-06,"1980","49.2","-119.8"
"1987738816","Syntrichia caninervis","Herbarium record",1980-04-22,"1980","50.5","-121.4"
"1987779829","Syntrichia caninervis","Herbarium record",1980-08-07,"1980","50.67","-120.32"
"1987841311","Syntrichia caninervis","Herbarium record",1983-07-21,"1983","50.4","-121.3"
"1987917093","Syntrichia caninervis","Herbarium record",1981-06-22,"1981","49.04","-119.46"
"1987753522","Syntrichia caninervis","Herbarium record",1983-04-27,"1983","50.3","-121.4"
"1987887754","Syntrichia caninervis","Herbarium record",1980-08-04,"1980","49.5","-121.3"
"1987911548","Syntrichia caninervis","Herbarium record",2002-10-19,"2002","50.7518","-120.8378"
"1987911593","Syntrichia caninervis","Herbarium record",1981-04-10,"1981","45.7","-119.8"
"1987895767","Syntrichia caninervis","Herbarium record",1983-07-21,"1983","50.4","-121.3"
"1987719740","Syntrichia caninervis","Herbarium record",1984-05-15,"1984","51.6","-122.3"
"1987934199","Syntrichia caninervis","Herbarium record",1980-06-28,"1980","49.6","-119.6"
"1987932360","Syntrichia caninervis","Herbarium record",1980-08-07,"1980","50.8","-120.9"
"1987879017","Syntrichia caninervis","Herbarium record",1987-07-25,"1987","49.5","-119.6"
"1987806337","Syntrichia caninervis","Herbarium record",1980-08-08,"1980","50.7","-121.3"
"1987727374","Syntrichia caninervis","Herbarium record",1980-06-05,"1980","49.2","-119.6"
"1987917340","Syntrichia caninervis","Herbarium record",1980-06-26,"1980","53.91","-131.89"
"1987839059","Syntrichia caninervis","Herbarium record",2003-05-11,"2003","46.9","-120.2"
"1987738633","Syntrichia caninervis","Herbarium record",1979-08-31,"1979","50.4","-121.3"
"1987874716","Syntrichia caninervis","Herbarium record",1981-06-22,"1981","49.1","-119.3"
"1987727183","Syntrichia caninervis","Herbarium record",1980-06-09,"1980","49.5","-119.6"
"1987738066","Syntrichia caninervis","Herbarium record",1981-06-22,"1981","49.0","-119.4"
"4856601347","Syntrichia caninervis","Herbarium record",1995-04-23,"1995","46.233333","-119.483333"
"4856370224","Syntrichia caninervis","Herbarium record",1995-04-23,"1995","46.233333","-119.483333"
"4856600962","Syntrichia caninervis","Herbarium record",1995-04-23,"1995","46.233333","-119.483333"
"4856600577","Syntrichia caninervis","Herbarium record",1995-04-23,"1995","46.233334","-119.48333"
"4068977802","Syntrichia caninervis","Herbarium record",2013-09-25,"2013","47.418578","-119.795303"
"5895551514","Syntrichia caninervis","Herbarium record",1958-09-05,"1958","42.472192","-117.889824"
"5895554525","Syntrichia caninervis","Herbarium record",1960-08-21,"1960","42.472192","-117.889824"
"1987904361","Syntrichia caninervis","Herbarium record",1980-07-07,"1980","45.9","-119.2"
"1987865539","Syntrichia caninervis","Herbarium record",1979-08-30,"1979","50.2","-121.6"
"1987841837","Syntrichia caninervis","Herbarium record",1980-06-09,"1980","49.3","-119.6"
"1987803146","Syntrichia caninervis","Herbarium record",1979-08-31,"1979","50.4","-121.3"
"1987776270","Syntrichia caninervis","Herbarium record",1984-05-15,"1984","51.6","-122.3"
"1987769013","Syntrichia caninervis","Herbarium record",1979-08-29,"1979","50.4","-121.3"
