"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"2252156601","Harpanthus flotovianus","Herbarium record",1974-09-03,"1974","50.166667","-124.0"
"2005598356","Harpanthus flotovianus","Herbarium record",1971-09-19,"1971","50.062039","-122.956508"
"2005598095","Harpanthus flotovianus","Herbarium record",1923-07-19,"1923","50.431268","-116.591816"
"2005613269","Harpanthus flotovianus","Herbarium record",1974-09-03,"1974","50.166667","-124.0"
"4076829324","Harpanthus flotovianus","Herbarium record",1974-09-03,"1974","50.166667","-124.0"
"4076829778","Harpanthus flotovianus","Herbarium record",1918-08-24,"1918","51.052489","-115.848436"
"2028175815","Harpanthus flotovianus","Herbarium record",1979-06-27,"1979","54.25","-130.333333"
"1804585062","Harpanthus flotovianus","Herbarium record",1957-08-12,"1957","59.7794","-136.654"
"1804516773","Harpanthus flotovianus","Herbarium record",1977-05-24,"1977","50.1997017","-123.9840438"
"1804458555","Harpanthus flotovianus","Herbarium record",1957-07-20,"1957","59.8875","-136.729"
"5076432383","Harpanthus flotovianus","Herbarium record",1974-09-03,"1974","50.166667","-124.0"
"2266088420","Harpanthus flotovianus","Herbarium record",1974-09-03,"1974","50.166667","-124.0"
"441884738","Harpanthus flotovianus","Herbarium record",1957-07-28,"1957","52.916667","-132.05"
"3820676028","Harpanthus flotovianus","Herbarium record",1969-08-10,"1969","49.65","-125.2"
"4851108876","Harpanthus flotovianus","Herbarium record",1969-08-10,"1969","49.65","-125.2"
"4077721876","Harpanthus flotovianus","Herbarium record",1913-08-24,"1913","51.052489","-115.848436"
"1987932916","Harpanthus flotovianus","Herbarium record",1977-07-11,"1977","49.8","-117.2"
"1987815775","Harpanthus flotovianus","Herbarium record",1992-07-25,"1992","59.5","-137.5"
"1987760304","Harpanthus flotovianus","Herbarium record",1974-10-12,"1974","50.1","-122.8"
"1987852469","Harpanthus flotovianus","Herbarium record",1974-09-29,"1974","50.3","-122.4"
"1987888496","Harpanthus flotovianus","Herbarium record",1970-09-12,"1970","50.2","-126.3"
"1987861792","Harpanthus flotovianus","Herbarium record",1976-08-19,"1976","49.8","-123.0"
"1987895116","Harpanthus flotovianus","Herbarium record",1977-05-24,"1977","50.2","-124.0"
"1987816093","Harpanthus flotovianus","Herbarium record",1984-08-09,"1984","50.2","-127.7"
"1987746378","Harpanthus flotovianus","Herbarium record",1974-10-12,"1974","50.069651","-122.946573"
"1987837817","Harpanthus flotovianus","Herbarium record",2007-08-15,"2007","58.549969","-127.564903"
"1987799294","Harpanthus flotovianus","Herbarium record",1970-06-15,"1970","49.8","-126.2"
"1987842974","Harpanthus flotovianus","Herbarium record",1967-09-16,"1967","50.1","-122.8"
"1987729908","Harpanthus flotovianus","Herbarium record",1967-09-16,"1967","50.1","-122.8"
"1987838343","Harpanthus flotovianus","Herbarium record",1964-06-21,"1964","50.7","-120.2"
"1987895082","Harpanthus flotovianus","Herbarium record",1970-08-19,"1970","49.7","-125.9"
"1987861274","Harpanthus flotovianus","Herbarium record",1970-09-12,"1970","50.0","-123.2"
"5087008706","Harpanthus flotovianus","iNat record",2023-07-18,"2023","51.193393","-117.115481"
"3925362312","Harpanthus flotovianus","iNat record",2022-10-06,"2022","49.652939","-125.21785"
"5086938637","Harpanthus flotovianus","iNat record",2022-10-06,"2022","49.652923","-125.217968"
"3923458812","Harpanthus flotovianus","iNat record",2022-07-16,"2022","52.578449","-125.86026"
"2028270396","Harpanthus flotovianus","Herbarium record",1977-05-24,"1977","50.2","-123.983333"
"1805288238","Harpanthus flotovianus","Herbarium record",1893-07-04,"1893","49.683","-125.933"
"1987858979","Harpanthus flotovianus","Herbarium record",1974-09-29,"1974","50.3","-122.4"
"1987844589","Harpanthus flotovianus","Herbarium record",1969-08-20,"1969","50.1","-122.8"
"1987924281","Harpanthus flotovianus","Herbarium record",1970-06-15,"1970","49.8","-126.2"
"1987731918","Harpanthus flotovianus","Herbarium record",1970-06-16,"1970","49.8","-126.1"
"1987789448","Harpanthus flotovianus","Herbarium record",1974-10-12,"1974","50.1","-122.8"
"1987765116","Harpanthus flotovianus","Herbarium record",1977-05-24,"1977","50.2","-124.0"
"1987922190","Harpanthus flotovianus","Herbarium record",1970-06-15,"1970","49.8","-126.2"
"1987920009","Harpanthus flotovianus","Herbarium record",1974-10-12,"1974","50.069651","-122.946573"
"1987903773","Harpanthus flotovianus","Herbarium record",1974-09-03,"1974","50.2","-124.0"
"1987868679","Harpanthus flotovianus","Herbarium record",1977-05-24,"1977","50.2","-124.0"
"1987800806","Harpanthus flotovianus","Herbarium record",1983-08-11,"1983","50.0","-122.9"
"1987722920","Harpanthus flotovianus","Herbarium record",1971-08-23,"1971","49.7","-125.6"
"1987905986","Harpanthus flotovianus","Herbarium record",1980-09-17,"1980","53.1","-132.3"
"1987839761","Harpanthus flotovianus","Herbarium record",1974-09-29,"1974","50.3","-122.4"
"1987855277","Harpanthus flotovianus","Herbarium record",1969-08-01,"1969","49.3","-124.6"
"1987822000","Harpanthus flotovianus","Herbarium record",1977-05-24,"1977","50.2","-124.0"
"1987763770","Harpanthus flotovianus","Herbarium record",1971-09-19,"1971","50.1","-122.8"
"1987804813","Harpanthus flotovianus","Herbarium record",1963-08-17,"1963","49.6","-125.7"
"1987862035","Harpanthus flotovianus","Herbarium record",1969-08-10,"1969","49.7","-125.2"
"1987845565","Harpanthus flotovianus","Herbarium record",1970-06-16,"1970","49.8","-126.1"
"1987827488","Harpanthus flotovianus","Herbarium record",,"1952","50.0","-119.3"
"1987727817","Harpanthus flotovianus","Herbarium record",1969-07-14,"1969","49.1","-124.2"
"1987735822","Harpanthus flotovianus","Herbarium record",2015-07-29,"2015","51.5511","-117.5503"
"1987723733","Harpanthus flotovianus","Herbarium record",,"2003","51.35417","-125.0539"
"1987899780","Harpanthus flotovianus","Herbarium record",1977-05-24,"1977","50.2","-124.0"
