"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1989455285","Sphagnum quinquefarium","Herbarium record",1992-07-21,"1992","58.271389","-134.4"
"1989540293","Sphagnum quinquefarium","Herbarium record",1992-07-20,"1992","58.433333","-134.616667"
"1989549349","Sphagnum quinquefarium","Herbarium record",1975-06-28,"1975","52.933333","-132.1"
"1988822832","Sphagnum quinquefarium","Herbarium record",1977-06-06,"1977","53.58333","-132.91667"
"1989311887","Sphagnum quinquefarium","Herbarium record",1975-07-03,"1975","53.866667","-132.083333"
"1989182605","Sphagnum quinquefarium","Herbarium record",1975-07-03,"1975","53.866667","-132.083333"
"1931349496","Sphagnum quinquefarium","Herbarium record",1992-07-21,"1992","58.275","-134.4"
"1928719815","Sphagnum quinquefarium","Herbarium record",2006-08-20,"2006","51.83292","-176.67289"
"1929244317","Sphagnum quinquefarium","Herbarium record",2008-07-10,"2008","51.888819","-176.687228"
"1930901141","Sphagnum quinquefarium","Herbarium record",1992-07-20,"1992","58.43","-134.62"
"1929983392","Sphagnum quinquefarium","Herbarium record",2003-08-04,"2003","51.82","-176.62"
"1930120252","Sphagnum quinquefarium","Herbarium record",1988-07-30,"1988","52.788333","173.125"
"1928801404","Sphagnum quinquefarium","Herbarium record",1969-10-02,"1969","49.63","-126.38"
"1929837546","Sphagnum quinquefarium","Herbarium record",1986-08-06,"1986","51.8","-176.73"
"1930221844","Sphagnum quinquefarium","Herbarium record",2008-07-21,"2008","51.82","-176.67"
"1930619806","Sphagnum quinquefarium","Herbarium record",2008-07-10,"2008","51.888819","-176.687228"
"1804477154","Sphagnum quinquefarium","Herbarium record",1969-10-02,"1969","49.6333","-126.383"
"1804546986","Sphagnum quinquefarium","Herbarium record",1983-07-23,"1983","53.4167","-130.283"
"1804537770","Sphagnum quinquefarium","Herbarium record",1969-10-02,"1969","49.6333","-126.383"
"1804421870","Sphagnum quinquefarium","Herbarium record",1969-07-28,"1969","49.05","-125.5"
"1804607650","Sphagnum quinquefarium","Herbarium record",1980-09-14,"1980","49.3333","-122.5"
"1804435667","Sphagnum quinquefarium","Herbarium record",1978-06-08,"1978","50.1667","-127.833"
"4455992319","Sphagnum quinquefarium","Herbarium record",1965-08-16,"1965","52.383333","-125.15"
"4026544353","Sphagnum quinquefarium","Herbarium record",2008-07-21,"2008","51.816667","-176.666667"
"4026540351","Sphagnum quinquefarium","Herbarium record",2006-08-20,"2006","51.831333","-176.672972"
"4026545354","Sphagnum quinquefarium","Herbarium record",2008-07-23,"2008","51.916667","-176.566667"
"4026541356","Sphagnum quinquefarium","Herbarium record",2001-07-09,"2001","57.366667","-156.45"
"4026545353","Sphagnum quinquefarium","Herbarium record",2008-07-10,"2008","51.888819","-176.687228"
"1987858670","Sphagnum quinquefarium","Herbarium record",1986-08-08,"1986","52.8","-129.1"
"1987853749","Sphagnum quinquefarium","Herbarium record",1969-07-28,"1969","49.1","-125.5"
"1987836508","Sphagnum quinquefarium","Herbarium record",1978-06-06,"1978","50.8","-127.8"
"1987827275","Sphagnum quinquefarium","Herbarium record",2000-06-16,"2000","54.24","-130.16"
"1987927584","Sphagnum quinquefarium","Herbarium record",2008-07-07,"2008","51.85","-176.7004"
"1987894473","Sphagnum quinquefarium","Herbarium record",1988-07-30,"1988","52.8","173.1"
"1987895129","Sphagnum quinquefarium","Herbarium record",2000-06-19,"2000","54.18","-130.21"
"1987876115","Sphagnum quinquefarium","Herbarium record",1986-08-09,"1986","52.9","-129.1"
"1987744595","Sphagnum quinquefarium","Herbarium record",1979-06-21,"1979","53.8","-130.2"
"1987778936","Sphagnum quinquefarium","Herbarium record",2008-07-10,"2008","51.8888","-176.6872"
"1987754788","Sphagnum quinquefarium","Herbarium record",2003-08-04,"2003","51.8","-176.6"
"1804480743","Sphagnum quinquefarium","Herbarium record",1970-04-13,"1970","51.6667","-127.767"
