"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1989529359","Lophoziopsis excisa","Herbarium record",1943-07-20,"1943","58.633333","-124.666667"
"2005604566","Lophoziopsis excisa","Herbarium record",,"1934","51.25","-118.55"
"1987833948","Lophoziopsis excisa","Herbarium record",1975-06-10,"1975","49.1","-121.5"
"1987864303","Lophoziopsis excisa","Herbarium record",1975-10-26,"1975","49.1","-121.5"
"1987862622","Lophoziopsis excisa","Herbarium record",1974-09-02,"1974","50.5","-123.6"
"1987852462","Lophoziopsis excisa","Herbarium record",1980-05-16,"1980","49.2","-121.7"
"1987851865","Lophoziopsis excisa","Herbarium record",1974-07-04,"1974","49.8","-121.5"
"1987860510","Lophoziopsis excisa","Herbarium record",1968-07-17,"1968","56.0","-123.0"
"1987927911","Lophoziopsis excisa","Herbarium record",1977-07-18,"1977","51.8","-121.5"
"1987870721","Lophoziopsis excisa","Herbarium record",1977-07-26,"1977","58.4","-124.9"
"1987869312","Lophoziopsis excisa","Herbarium record",1974-09-02,"1974","50.5","-123.6"
"1987779796","Lophoziopsis excisa","Herbarium record",1967-11-10,"1967","49.4","-121.4"
"1987760728","Lophoziopsis excisa","Herbarium record",1975-10-26,"1975","49.1","-121.5"
"1987920314","Lophoziopsis excisa","Herbarium record",1980-07-05,"1980","52.5","-125.4"
"1987826970","Lophoziopsis excisa","Herbarium record",1975-10-26,"1975","49.1","-121.5"
"1987738298","Lophoziopsis excisa","Herbarium record",1974-09-29,"1974","50.3","-122.4"
"5063667386","Lophoziopsis excisa","iNat record",2025-01-29,"2025","48.348831","-123.542145"
"4111595045","Lophoziopsis excisa","iNat record",2023-04-29,"2023","48.320145","-123.654154"
"5063701523","Lophoziopsis excisa","iNat record",2025-01-29,"2025","48.348831","-123.542145"
"5063587271","Lophoziopsis excisa","iNat record",2025-01-29,"2025","48.348831","-123.542145"
"2028312881","Lophoziopsis excisa","Herbarium record",1943-07-20,"1943","58.633333","-124.666667"
"1091066472","Lophoziopsis excisa","Herbarium record",1943-07-20,"1943","58.633333","-124.666667"
"3743917335","Lophoziopsis excisa","Herbarium record",1943-07-20,"1943","58.633333","-124.666667"
"1928622941","Lophoziopsis excisa","Herbarium record",1890-05-03,"1890","51.03","-118.2"
"1987843852","Lophoziopsis excisa","Herbarium record",1974-07-04,"1974","49.8","-121.5"
"1987929012","Lophoziopsis excisa","Herbarium record",1980-07-08,"1980","52.5","-125.3"
"1987881227","Lophoziopsis excisa","Herbarium record",1977-07-18,"1977","58.3","-129.5"
"1987787519","Lophoziopsis excisa","Herbarium record",1974-07-04,"1974","49.8","-121.5"
"1987836527","Lophoziopsis excisa","Herbarium record",1980-05-16,"1980","49.2","-121.7"
"1987852374","Lophoziopsis excisa","Herbarium record",1974-06-06,"1974","50.3","-122.8"
"1987774140","Lophoziopsis excisa","Herbarium record",1977-03-11,"1977","50.0","-125.5"
"1987723252","Lophoziopsis excisa","Herbarium record",2008-08-09,"2008","59.835","-133.418"
"1987789705","Lophoziopsis excisa","Herbarium record",1975-06-13,"1975","49.8","-121.5"
"1987794160","Lophoziopsis excisa","Herbarium record",1977-07-18,"1977","58.3","-129.5"
"1987758504","Lophoziopsis excisa","Herbarium record",1968-08-03,"1968","55.1","-122.8"
"1987747093","Lophoziopsis excisa","Herbarium record",1974-06-26,"1974","49.7","-126.1"
"1987735173","Lophoziopsis excisa","Herbarium record",1968-07-25,"1968","55.2","-124.8"
"1987788985","Lophoziopsis excisa","Herbarium record",1980-07-17,"1980","52.2","-124.3"
"4421219429","Lophoziopsis excisa","iNat record",2022-03-19,"2022","48.545925","-123.405923"
