"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1989006943","Schistidium apocarpum","Herbarium record",1977-07-20,"1977","56.55","-126.433333"
"1989198224","Schistidium apocarpum","Herbarium record",1977-07-20,"1977","56.55","-126.433333"
"1989118168","Schistidium apocarpum","Herbarium record",1977-07-23,"1977","56.53333","-126.45"
"1989036157","Schistidium apocarpum","Herbarium record",1944-05-21,"1944","60.76667","-148.68333"
"1988613673","Schistidium apocarpum","Herbarium record",1982-07-29,"1982","68.45","-149.3"
"1988752011","Schistidium apocarpum","Herbarium record",1944-05-21,"1944","60.766667","-148.683333"
"1989030838","Schistidium apocarpum","Herbarium record",1944-04-22,"1944","60.766667","-148.683333"
"1988952702","Schistidium apocarpum","Herbarium record",1982-07-31,"1982","68.65","-149.583333"
"1927885879","Schistidium apocarpum","Herbarium record",1890-05-13,"1890","51.03","-118.2"
"1929167530","Schistidium apocarpum","Herbarium record",1960-07-19,"1960","47.57861","-122.28833"
"1928829000","Schistidium apocarpum","Herbarium record",,"1899","46.731274","-117.179616"
"1929676742","Schistidium apocarpum","Herbarium record",1966-07-27,"1966","68.2","-152.78"
"1927823965","Schistidium apocarpum","Herbarium record",1956-07-10,"1956","63.42","-150.33"
"1929622796","Schistidium apocarpum","Herbarium record",1977-07-26,"1977","58.45","-124.88"
"1928491429","Schistidium apocarpum","Herbarium record",1966-07-02,"1966","68.1","-165.75"
"1931148394","Schistidium apocarpum","Herbarium record",1966-07-27,"1966","68.2","-152.78"
"1931014379","Schistidium apocarpum","Herbarium record",,"1902","47.60621","-122.332071"
"1930499167","Schistidium apocarpum","Herbarium record",1977-08-06,"1977","57.83","-126.45"
"1928778575","Schistidium apocarpum","Herbarium record",2012-04-04,"2012","51.87","-120.02"
"1929324991","Schistidium apocarpum","Herbarium record",1927-05-30,"1927","50.25","-117.8"
"1931233385","Schistidium apocarpum","Herbarium record",1973-07-03,"1973","68.1","-165.75"
"1929495269","Schistidium apocarpum","Herbarium record",,"1958","48.43","-123.37"
"1928242694","Schistidium apocarpum","Herbarium record",1962-07-31,"1962","48.00222","-123.59861"
"1929421065","Schistidium apocarpum","Herbarium record",1962-06-13,"1962","48.067472","-121.430973"
"1928684377","Schistidium apocarpum","Herbarium record",,"1890","50.98","-118.2"
"1931111165","Schistidium apocarpum","Herbarium record",1974-08-16,"1974","69.32","-145.03"
"1931001305","Schistidium apocarpum","Herbarium record",1910-06-13,"1910","50.42","-121.35"
"1931161423","Schistidium apocarpum","Herbarium record",1953-08-12,"1953","68.22","-151.62"
"1928247356","Schistidium apocarpum","Herbarium record",1974-08-15,"1974","69.32","-145.03"
"1931117147","Schistidium apocarpum","Herbarium record",1952-07-28,"1952","69.37","-145.05"
"1930938574","Schistidium apocarpum","Herbarium record",1910-05-30,"1910","50.6","-120.85"
"1931270897","Schistidium apocarpum","Herbarium record",1890-05-13,"1890","50.98","-118.2"
"1929352017","Schistidium apocarpum","Herbarium record",1914-07-06,"1914","48.005337","-123.68694"
"1929446511","Schistidium apocarpum","Herbarium record",1977-07-19,"1977","68.53","-149.45"
"1929076803","Schistidium apocarpum","Herbarium record",1966-06-25,"1966","68.88","-161.17"
"1929345389","Schistidium apocarpum","Herbarium record",1875-06-27,"1875","54.913573","-122.946368"
"1929867348","Schistidium apocarpum","Herbarium record",1965-07-25,"1965","69.37","-145.05"
"1930025284","Schistidium apocarpum","Herbarium record",1956-07-11,"1956","63.42","-150.33"
"1930324044","Schistidium apocarpum","Herbarium record",1973-07-12,"1973","70.47","-157.42"
"1930940246","Schistidium apocarpum","Herbarium record",1961-04-24,"1961","49.5","-125.5"
"1930713505","Schistidium apocarpum","Herbarium record",1952-07-25,"1952","69.37","-145.05"
"1930974992","Schistidium apocarpum","Herbarium record",1976-07-20,"1976","68.5","-149.42"
"1931240395","Schistidium apocarpum","Herbarium record",1966-07-04,"1966","68.1","-165.75"
"1931134039","Schistidium apocarpum","Herbarium record",1949-06-29,"1949","61.607539","-149.079146"
"1931212276","Schistidium apocarpum","Herbarium record",1893-06-01,"1893","49.5","-125.5"
"1930992981","Schistidium apocarpum","Herbarium record",1952-07-19,"1952","68.2","-152.78"
"1930823855","Schistidium apocarpum","Herbarium record",1952-07-25,"1952","69.37","-145.05"
"1931149310","Schistidium apocarpum","Herbarium record",1912-11-20,"1912","48.70139","-118.66778"
"1927856172","Schistidium apocarpum","Herbarium record",1966-07-02,"1966","68.1","-165.75"
"1929813231","Schistidium apocarpum","Herbarium record",1927-07-22,"1927","51.53","-116.52"
"1929458759","Schistidium apocarpum","Herbarium record",1973-07-03,"1973","68.1","-165.75"
"1929782493","Schistidium apocarpum","Herbarium record",1966-07-02,"1966","68.1","-165.75"
"1929271542","Schistidium apocarpum","Herbarium record",1974-07-16,"1974","68.13","-145.53"
"1927794229","Schistidium apocarpum","Herbarium record",1951-08-26,"1951","69.38","-152.17"
"1928265302","Schistidium apocarpum","Herbarium record",1952-07-26,"1952","69.37","-145.05"
"1931141763","Schistidium apocarpum","Herbarium record",1974-08-01,"1974","68.13","-151.75"
"1930730244","Schistidium apocarpum","Herbarium record",1966-08-03,"1966","69.37","-145.05"
"1930548826","Schistidium apocarpum","Herbarium record",1931-07-18,"1931","46.9153","-121.6847"
"1930742286","Schistidium apocarpum","Herbarium record",1973-07-03,"1973","68.1","-165.75"
"1930539761","Schistidium apocarpum","Herbarium record",1951-08-24,"1951","69.38","-152.17"
"1931057136","Schistidium apocarpum","Herbarium record",1966-08-03,"1966","69.37","-145.05"
"1931006464","Schistidium apocarpum","Herbarium record",1898-05-21,"1898","59.8","-135.05"
"1929894037","Schistidium apocarpum","Herbarium record",1952-07-19,"1952","68.2","-152.78"
"1929471965","Schistidium apocarpum","Herbarium record",1973-07-06,"1973","68.1","-165.75"
"1930940344","Schistidium apocarpum","Herbarium record",1966-07-21,"1966","68.78","-160.0"
"1929131041","Schistidium apocarpum","Herbarium record",1964-05-27,"1964","49.57","-121.43"
"1930361117","Schistidium apocarpum","Herbarium record",1966-07-02,"1966","68.1","-165.75"
"1928377243","Schistidium apocarpum","Herbarium record",1901-07-20,"1901","51.27","-117.52"
"1930701818","Schistidium apocarpum","Herbarium record",,"1890","50.98","-118.2"
"1929375068","Schistidium apocarpum","Herbarium record",1977-08-05,"1977","57.82","-126.38"
"1928307900","Schistidium apocarpum","Herbarium record",1977-07-23,"1977","56.53","-126.45"
"1927855506","Schistidium apocarpum","Herbarium record",1908-06-24,"1908","49.5","-125.5"
"1927952631","Schistidium apocarpum","Herbarium record",1974-08-16,"1974","69.32","-145.03"
"1928451233","Schistidium apocarpum","Herbarium record",1974-08-15,"1974","69.32","-145.03"
"1930419307","Schistidium apocarpum","Herbarium record",1966-07-27,"1966","68.2","-152.78"
"1930338135","Schistidium apocarpum","Herbarium record",1953-08-12,"1953","68.22","-151.62"
"1929024006","Schistidium apocarpum","Herbarium record",1961-07-07,"1961","69.33","-145.0"
"1930924398","Schistidium apocarpum","Herbarium record",1961-07-19,"1961","68.87","-158.37"
"1928150379","Schistidium apocarpum","Herbarium record",1973-07-03,"1973","68.1","-165.75"
"1928191474","Schistidium apocarpum","Herbarium record",1952-07-24,"1952","68.2","-152.78"
"1928841806","Schistidium apocarpum","Herbarium record",1972-07-26,"1972","69.32","-145.03"
"1929543744","Schistidium apocarpum","Herbarium record",1952-07-06,"1952","58.68","-156.65"
"1928674547","Schistidium apocarpum","Herbarium record",1977-07-30,"1977","58.78","-125.12"
"1928638793","Schistidium apocarpum","Herbarium record",1966-07-02,"1966","68.1","-165.75"
"1929116341","Schistidium apocarpum","Herbarium record",1974-08-13,"1974","69.32","-145.03"
"1929407075","Schistidium apocarpum","Herbarium record",1965-07-25,"1965","69.37","-145.05"
"1930031001","Schistidium apocarpum","Herbarium record",1952-07-28,"1952","69.37","-145.05"
"1928101214","Schistidium apocarpum","Herbarium record",1998-06-08,"1998","42.2761","-122.5053"
"1928126398","Schistidium apocarpum","Herbarium record",1904-02-16,"1904","47.60083","-122.2875"
"1931214962","Schistidium apocarpum","Herbarium record",1996-08-03,"1996","48.12","-123.58"
"1929669932","Schistidium apocarpum","Herbarium record",1963-07-14,"1963","68.78","-160.0"
"1930409705","Schistidium apocarpum","Herbarium record",1977-07-20,"1977","56.55","-126.43"
"1928821989","Schistidium apocarpum","Herbarium record",1952-07-15,"1952","68.72","-156.5"
"1928767201","Schistidium apocarpum","Herbarium record",1964-06-29,"1964","49.58","-118.8"
"1927928081","Schistidium apocarpum","Herbarium record",1910-05-30,"1910","50.6","-120.85"
"2005544894","Schistidium apocarpum","Herbarium record",1960-08-01,"1960","50.999493","-118.528137"
"2005544924","Schistidium apocarpum","Herbarium record",1898-02-01,"1898","47.0725","-122.71083"
"2005544942","Schistidium apocarpum","Herbarium record",1927-04-17,"1927","50.516667","-117.9"
"2005544861","Schistidium apocarpum","Herbarium record",1926-06-09,"1926","49.766667","-117.466667"
"2005544914","Schistidium apocarpum","Herbarium record",1964-05-27,"1964","49.566667","-121.433333"
"2005544895","Schistidium apocarpum","Herbarium record",1964-09-27,"1964","49.566667","-121.433333"
"2005544965","Schistidium apocarpum","Herbarium record",,"1958","48.508333","-123.39167"
"2005544917","Schistidium apocarpum","Herbarium record",1974-06-30,"1974","54.281498","-123.299558"
"2005544966","Schistidium apocarpum","Herbarium record",1975-09-06,"1975","51.78444","-176.64028"
"2005544960","Schistidium apocarpum","Herbarium record",1975-06-15,"1975","51.84361","-176.65667"
"2005544874","Schistidium apocarpum","Herbarium record",1910-06-13,"1910","50.416667","-121.35"
"2005544854","Schistidium apocarpum","Herbarium record",1909-09-15,"1909","50.683333","-120.183333"
"2005544903","Schistidium apocarpum","Herbarium record",1910-06-13,"1910","50.416667","-121.35"
