"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1989503643","Homalothecium fulgescens","Herbarium record",1971-03-31,"1971","49.75","-121.533333"
"1928190478","Homalothecium fulgescens","Herbarium record",2000-08-11,"2000","44.35","-122.0"
"1929038584","Homalothecium fulgescens","Herbarium record",2000-08-09,"2000","45.818","-122.225"
"1928590172","Homalothecium fulgescens","Herbarium record",1998-05-07,"1998","42.3008","-123.1647"
"1929106160","Homalothecium fulgescens","Herbarium record",1997-07-25,"1997","60.37","-172.65"
"1929964005","Homalothecium fulgescens","Herbarium record",1998-05-07,"1998","42.3078","-123.1783"
"1929383837","Homalothecium fulgescens","Herbarium record",,"1893","43.064832","-124.138992"
"1928884311","Homalothecium fulgescens","Herbarium record",1985-09-02,"1985","63.25","-158.83"
"1930822091","Homalothecium fulgescens","Herbarium record",1948-04-10,"1948","48.01528","-122.0625"
"1930441926","Homalothecium fulgescens","Herbarium record",2009-05-11,"2009","49.67333","-123.15667"
"1930122139","Homalothecium fulgescens","Herbarium record",2000-10-03,"2000","48.18217","-124.0605"
"1928408129","Homalothecium fulgescens","Herbarium record",1960-07-30,"1960","58.301944","-134.419722"
"1930880178","Homalothecium fulgescens","Herbarium record",2000-08-11,"2000","44.35","-122.0"
"1928497284","Homalothecium fulgescens","Herbarium record",2007-06-15,"2007","44.6764","-124.0731"
"1929162813","Homalothecium fulgescens","Herbarium record",1991-10-20,"1991","44.32247","-123.4752"
"1930056048","Homalothecium fulgescens","Herbarium record",1991-12-27,"1991","45.73005","-121.4775"
"1929607471","Homalothecium fulgescens","Herbarium record",,"1883","45.523452","-122.676207"
"1928981960","Homalothecium fulgescens","Herbarium record",1996-08-03,"1996","48.12","-123.58"
"1929797217","Homalothecium fulgescens","Herbarium record",2013-06-15,"2013","42.04692","-123.58067"
"1931322462","Homalothecium fulgescens","Herbarium record",2000-08-09,"2000","45.818","-122.225"
"1927932249","Homalothecium fulgescens","Herbarium record",1991-12-24,"1991","45.6137","-122.0326"
"1930184443","Homalothecium fulgescens","Herbarium record",1959-07-04,"1959","48.118146","-123.430741"
"1213642122","Homalothecium fulgescens","Herbarium record",2008-03-24,"2008","45.550556","-122.165556"
"2829784366","Homalothecium fulgescens","Herbarium record",1996-08-03,"1996","48.116667","-123.583333"
"2005546871","Homalothecium fulgescens","Herbarium record",1976-04-26,"1976","49.266667","-124.2"
"2005546848","Homalothecium fulgescens","Herbarium record",1972-12-30,"1972","48.522316","-121.940974"
"2005546907","Homalothecium fulgescens","Herbarium record",1994-06-21,"1994","53.583333","-131.933333"
"2005546906","Homalothecium fulgescens","Herbarium record",1959-07-04,"1959","48.11833","-123.42944"
"2005546910","Homalothecium fulgescens","Herbarium record",1966-06-25,"1966","51.4","-121.31667"
"2005546876","Homalothecium fulgescens","Herbarium record",1928-04-15,"1928","48.05194","-122.17583"
"2005546776","Homalothecium fulgescens","Herbarium record",1963-03-26,"1963","48.77724","-121.659477"
"2005546856","Homalothecium fulgescens","Herbarium record",1976-05-20,"1976","49.262274","-116.633333"
"2005546821","Homalothecium fulgescens","Herbarium record",1953-09-01,"1953","46.75833","-121.45"
"2829024461","Homalothecium fulgescens","Herbarium record",1989-05-03,"1989","49.283333","-124.166667"
"1949668417","Homalothecium fulgescens","Herbarium record",1996-06-21,"1996","48.721667","-123.48"
"1949668600","Homalothecium fulgescens","Herbarium record",1996-06-21,"1996","48.721667","-123.48"
"1949667253","Homalothecium fulgescens","Herbarium record",1973-02-18,"1973","48.866667","-124.2"
"1949667221","Homalothecium fulgescens","Herbarium record",1973-02-18,"1973","48.866667","-124.2"
"3971226357","Homalothecium fulgescens","Herbarium record",2022-01-10,"2022","42.179927","-122.704228"
"3461156320","Homalothecium fulgescens","Herbarium record",2013-06-15,"2013","42.046917","-123.580667"
"3461157320","Homalothecium fulgescens","Herbarium record",2000-08-11,"2000","44.35","-122.0"
"3461162318","Homalothecium fulgescens","Herbarium record",1968-10-19,"1968","42.116667","-123.416667"
"3461163319","Homalothecium fulgescens","Herbarium record",2005-03-21,"2005","43.485556","-123.934722"
"3866677313","Homalothecium fulgescens","Herbarium record",2020-05-22,"2020","44.305671","-122.856397"
"3706480335","Homalothecium fulgescens","Herbarium record",2021-05-11,"2021","42.310825","-122.668246"
"3866685311","Homalothecium fulgescens","Herbarium record",2020-05-22,"2020","44.314368","-122.848902"
"4980793619","Homalothecium fulgescens","Herbarium record",2024-06-30,"2024","44.273171","-124.056417"
"2421788273","Homalothecium fulgescens","Herbarium record",1999-04-12,"1999","43.319056","-123.200278"
"2421788270","Homalothecium fulgescens","Herbarium record",1994-08-16,"1994","46.65","-121.616667"
"1801460455","Homalothecium fulgescens","Herbarium record",2017-07-27,"2017","47.821833","-123.10275"
"1801460446","Homalothecium fulgescens","Herbarium record",2017-08-26,"2017","47.73975","-123.070889"
"3706472337","Homalothecium fulgescens","Herbarium record",2021-05-03,"2021","42.315431","-122.660213"
"3461155317","Homalothecium fulgescens","Herbarium record",2008-03-24,"2008","45.550556","-122.165689"
"3422496303","Homalothecium fulgescens","Herbarium record",2013-10-16,"2013","48.600194","-118.532833"
"3422497303","Homalothecium fulgescens","Herbarium record",1993-10-24,"1993","48.6","-123.916667"
"3461148318","Homalothecium fulgescens","Herbarium record",2000-08-06,"2000","45.694444","-121.351389"
"1675506821","Homalothecium fulgescens","Herbarium record",1995-07-26,"1995","42.124167","-122.956389"
"3750574343","Homalothecium fulgescens","Herbarium record",2020-12-07,"2020","42.309236","-122.552997"
"3746428335","Homalothecium fulgescens","Herbarium record",2020-06-12,"2020","42.215794","-122.375095"
"3461165318","Homalothecium fulgescens","Herbarium record",2006-04-22,"2006","42.088889","-123.555667"
"4875597612","Homalothecium fulgescens","Herbarium record",2008-03-26,"2008","45.49","-122.297222"
"3743476336","Homalothecium fulgescens","Herbarium record",2020-05-22,"2020","44.30536","-122.859644"
"4062324304","Homalothecium fulgescens","Herbarium record",2015-09-12,"2015","49.910639","-123.297472"
"4062330303","Homalothecium fulgescens","Herbarium record",2015-09-12,"2015","49.938861","-123.300083"
"5198220920","Homalothecium fulgescens","Herbarium record",1960-12-14,"1960","42.25","-123.666667"
"1806078652","Homalothecium fulgescens","Herbarium record",2017-07-08,"2017","47.873028","-123.06275"
"1806078648","Homalothecium fulgescens","Herbarium record",2017-06-03,"2017","47.741528","-123.057722"
"1587064458","Homalothecium fulgescens","Herbarium record",2016-07-29,"2016","48.2564","-121.263799"
"3746428325","Homalothecium fulgescens","Herbarium record",2020-04-17,"2020","43.735917","-122.690372"
"1587064474","Homalothecium fulgescens","Herbarium record",2002-06-18,"2002","47.689722","-122.901667"
"1587064461","Homalothecium fulgescens","Herbarium record",2016-09-11,"2016","48.751778","-122.429444"
"1806078655","Homalothecium fulgescens","Herbarium record",2017-07-27,"2017","47.826472","-123.065083"
"3706481310","Homalothecium fulgescens","Herbarium record",2014-06-26,"2014","45.660833","-121.906222"
"1587064469","Homalothecium fulgescens","Herbarium record",2002-06-17,"2002","47.689722","-122.901667"
"4855615697","Homalothecium fulgescens","Herbarium record",1971-03-31,"1971","49.75","-121.53333"
"1806078657","Homalothecium fulgescens","Herbarium record",2016-09-16,"2016","47.899639","-122.702306"
"3503300341","Homalothecium fulgescens","Herbarium record",2020-01-20,"2020","42.227883","-122.599389"
"3713187305","Homalothecium fulgescens","Herbarium record",2009-05-09,"2009","49.2775","-123.231611"
"3713188304","Homalothecium fulgescens","Herbarium record",2006-07-26,"2006","57.647917","-153.293639"
"3713183305","Homalothecium fulgescens","Herbarium record",2009-05-10,"2009","49.276306","-122.516667"
"3713179307","Homalothecium fulgescens","Herbarium record",2009-05-09,"2009","49.2775","-123.231611"
"3713186305","Homalothecium fulgescens","Herbarium record",2006-07-26,"2006","57.647917","-153.293639"
"4500393336","Homalothecium fulgescens","Herbarium record",2014-12-12,"2014","45.383064","-122.732942"
"1987773090","Homalothecium fulgescens","Herbarium record",2008-04-04,"2008","48.0","-123.61"
"1987860332","Homalothecium fulgescens","Herbarium record",1977-07-26,"1977","50.2","-117.0"
"1987858399","Homalothecium fulgescens","Herbarium record",1996-06-06,"1996","49.4","-121.6"
"1987846617","Homalothecium fulgescens","Herbarium record",1993-10-23,"1993","48.6","-123.9"
"1987729501","Homalothecium fulgescens","Herbarium record",1998-04-16,"1998","42.333","-122.446"
"1987874854","Homalothecium fulgescens","Herbarium record",2000-05-03,"2000","46.7","-122.0"
"1987810474","Homalothecium fulgescens","Herbarium record",1977-08-05,"1977","49.3","-117.1"
"1987847643","Homalothecium fulgescens","Herbarium record",1974-09-14,"1974","49.1","-121.6"
"1987727040","Homalothecium fulgescens","Herbarium record",2008-04-01,"2008","48.14","-123.57"
"1987752002","Homalothecium fulgescens","Herbarium record",1997-11-04,"1997","46.43","-121.84"
"1987808107","Homalothecium fulgescens","Herbarium record",2012-08-17,"2012","49.3834","-121.424"
"1987797010","Homalothecium fulgescens","Herbarium record",1993-10-22,"1993","48.7","-123.9"
"1987834817","Homalothecium fulgescens","Herbarium record",2009-04-09,"2009","49.2","-123.1"
"1987734029","Homalothecium fulgescens","Herbarium record",2010-07-19,"2010","53.247","-132.014"
"1987828132","Homalothecium fulgescens","Herbarium record",1993-08-14,"1993","48.8","-124.0"
"1987728759","Homalothecium fulgescens","Herbarium record",1982-07-18,"1982","49.1","-121.8"
"1987728111","Homalothecium fulgescens","Herbarium record",1996-06-07,"1996","49.3","-121.7"
"1987724001","Homalothecium fulgescens","Herbarium record",1979-04-30,"1979","48.8","-124.2"
"1987751083","Homalothecium fulgescens","Herbarium record",2005-12-27,"2005","49.0","-122.1"
"1987781139","Homalothecium fulgescens","Herbarium record",2011-06-18,"2011","58.384","-134.638"
"1987739225","Homalothecium fulgescens","Herbarium record",1981-05-01,"1981","42.7","-123.3"
"1987829325","Homalothecium fulgescens","Herbarium record",1992-03-27,"1992","49.3","-122.9"
"1987770177","Homalothecium fulgescens","Herbarium record",1980-06-24,"1980","49.1","-121.7"
"1987754181","Homalothecium fulgescens","Herbarium record",1984-04-01,"1984","49.7","-121.4"
"1987753115","Homalothecium fulgescens","Herbarium record",1979-06-27,"1979","54.3","-129.4"
"1987903767","Homalothecium fulgescens","Herbarium record",1982-04-29,"1982","48.5","-123.6"
"1987736032","Homalothecium fulgescens","Herbarium record",1962-08-30,"1962","47.97","-123.5"
"1987929884","Homalothecium fulgescens","Herbarium record",1979-05-20,"1979","49.2","-121.7"
"1987921907","Homalothecium fulgescens","Herbarium record",1987-05-23,"1987","49.2","-121.4"
"1987723991","Homalothecium fulgescens","Herbarium record",1992-10-23,"1992","48.5","-123.1"
"1987741430","Homalothecium fulgescens","Herbarium record",1966-06-25,"1966","53.0","-132.3"
"1987874647","Homalothecium fulgescens","Herbarium record",1994-09-23,"1994","51.9","-120.1"
"1987798444","Homalothecium fulgescens","Herbarium record",1998-04-15,"1998","42.669","-122.448"
"1987746705","Homalothecium fulgescens","Herbarium record",2015-09-11,"2015","49.7","-123.16"
"1987856354","Homalothecium fulgescens","Herbarium record",2010-10-26,"2010","48.787","-118.181"
"1987726206","Homalothecium fulgescens","Herbarium record",1965-10-05,"1965","47.56","-119.3"
"1987722142","Homalothecium fulgescens","Herbarium record",1998-04-13,"1998","42.33","-122.442"
"1987874421","Homalothecium fulgescens","Herbarium record",2008-04-03,"2008","48.09","-123.56"
"1987862409","Homalothecium fulgescens","Herbarium record",1989-04-18,"1989","49.4","-121.6"
"1987887639","Homalothecium fulgescens","Herbarium record",2012-08-17,"2012","49.383","-121.425"
"1987852423","Homalothecium fulgescens","Herbarium record",2009-03-29,"2009","49.2","-123.1"
"1987869322","Homalothecium fulgescens","Herbarium record",2005-01-09,"2005","49.25","-123.12"
"1987865784","Homalothecium fulgescens","Herbarium record",1993-10-21,"1993","48.7","-123.9"
"1987819835","Homalothecium fulgescens","Herbarium record",2012-05-15,"2012","47.86","-121.82"
"1987747881","Homalothecium fulgescens","Herbarium record",1982-07-18,"1982","49.1","-121.8"
"1987813998","Homalothecium fulgescens","Herbarium record",1993-11-12,"1993","48.6","-123.9"
"1987829151","Homalothecium fulgescens","Herbarium record",1986-02-14,"1986","49.1","-121.7"
"1987930657","Homalothecium fulgescens","Herbarium record",1998-04-15,"1998","42.669","-122.448"
"1987801357","Homalothecium fulgescens","Herbarium record",1979-06-28,"1979","55.0","-128.3"
"1987729414","Homalothecium fulgescens","Herbarium record",1980-08-29,"1980","49.1","-121.7"
"1987910108","Homalothecium fulgescens","Herbarium record",1990-06-14,"1990","49.9","-121.4"
"1987931487","Homalothecium fulgescens","Herbarium record",1997-07-14,"1997","44.51","-123.545"
"1987762713","Homalothecium fulgescens","Herbarium record",2008-04-02,"2008","48.13","-123.55"
"1987912234","Homalothecium fulgescens","Herbarium record",1961-06-28,"1961","52.8","-132.1"
"1987912382","Homalothecium fulgescens","Herbarium record",2012-08-18,"2012","49.37","-121.3702"
"1987866064","Homalothecium fulgescens","Herbarium record",2012-08-17,"2012","49.38","-121.362"
"1987895124","Homalothecium fulgescens","Herbarium record",1961-05-03,"1961","48.5","-123.4"
"1987913466","Homalothecium fulgescens","Herbarium record",2008-05-30,"2008","48.068","-123.577"
"1987918341","Homalothecium fulgescens","Herbarium record",2005-04-25,"2005","49.1","-122.2"
"1987777766","Homalothecium fulgescens","Herbarium record",2001-05-22,"2001","49.7","-123.3"
"1987929895","Homalothecium fulgescens","Herbarium record",1992-05-08,"1992","48.5","-123.1"
"1987798104","Homalothecium fulgescens","Herbarium record",2009-03-23,"2009","49.2","-123.2"
"1987789681","Homalothecium fulgescens","Herbarium record",1997-06-25,"1997","46.1","-122.3"
"1987804893","Homalothecium fulgescens","Herbarium record",1993-08-14,"1993","48.8","-124.0"
"1987919091","Homalothecium fulgescens","Herbarium record",2000-05-01,"2000","46.7","-122.9"
"1987771591","Homalothecium fulgescens","Herbarium record",2008-04-03,"2008","48.1","-123.56"
"1987859812","Homalothecium fulgescens","Herbarium record",1997-10-08,"1997","45.788","-121.726"
"1987866717","Homalothecium fulgescens","Herbarium record",2010-01-26,"2010","48.94","-123.47"
"1987820758","Homalothecium fulgescens","Herbarium record",2008-04-03,"2008","48.06","-123.58"
"1987774691","Homalothecium fulgescens","Herbarium record",1986-04-15,"1986","49.4","-121.4"
