"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1989188932","Homalothecium aeneum","Herbarium record",1973-05-07,"1973","49.933333","-119.516667"
"1988838471","Homalothecium aeneum","Herbarium record",1973-05-10,"1973","49.816667","-119.366667"
"1989543158","Homalothecium aeneum","Herbarium record",1962-05-01,"1962","49.183333","-119.55"
"1988924260","Homalothecium aeneum","Herbarium record",1973-05-07,"1973","49.933333","-119.516667"
"1989316382","Homalothecium aeneum","Herbarium record",1973-05-11,"1973","49.633333","-119.683333"
"4038836330","Homalothecium aeneum","MATERIAL_SAMPLE",1980-04-24,"1980","49.417","-120.25"
"4038799297","Homalothecium aeneum","MATERIAL_SAMPLE",1980-04-24,"1980","49.417","-120.25"
"1929353809","Homalothecium aeneum","Herbarium record",2015-05-22,"2015","44.15","-122.2125"
"1927907551","Homalothecium aeneum","Herbarium record",2012-04-08,"2012","51.75","-120.02"
"2005546797","Homalothecium aeneum","Herbarium record",1962-04-30,"1962","55.554167","-123.291667"
"2005546893","Homalothecium aeneum","Herbarium record",1979-05-16,"1979","49.083333","-116.45"
"2005546819","Homalothecium aeneum","Herbarium record",1980-04-23,"1980","49.80284","-119.75"
"2005546834","Homalothecium aeneum","Herbarium record",1964-09-27,"1964","50.233333","-121.566667"
"2005546894","Homalothecium aeneum","Herbarium record",1976-05-20,"1976","49.262274","-116.633333"
"2005546870","Homalothecium aeneum","Herbarium record",1962-05-01,"1962","55.533056","-120.454167"
"2005546823","Homalothecium aeneum","Herbarium record",1976-04-20,"1976","44.022691","-124.079878"
"2005546788","Homalothecium aeneum","Herbarium record",1969-06-06,"1969","50.865833","-121.738889"
"2005532219","Homalothecium aeneum","Herbarium record",1927-08-05,"1927","50.666667","-120.333333"
"2005532354","Homalothecium aeneum","Herbarium record",1928-04-09,"1928","50.516667","-117.9"
"2005532276","Homalothecium aeneum","Herbarium record",1904-04-10,"1904","50.45","-119.183333"
"2005532215","Homalothecium aeneum","Herbarium record",1898-02-02,"1898","48.17528","-117.72361"
"2005532183","Homalothecium aeneum","Herbarium record",,"1928","48.05194","-122.17583"
"2005546786","Homalothecium aeneum","Herbarium record",1978-06-19,"1978","49.046882","-116.388817"
"2005532284","Homalothecium aeneum","Herbarium record",1927-06-03,"1927","49.783333","-118.133333"
"2421788168","Homalothecium aeneum","Herbarium record",1992-07-10,"1992","54.6","-128.404167"
"3098019309","Homalothecium aeneum","Herbarium record",2015-05-22,"2015","44.15","-122.2125"
"3986767337","Homalothecium aeneum","Herbarium record",2021-07-12,"2021","42.403506","-122.457727"
"3746420330","Homalothecium aeneum","Herbarium record",2020-08-15,"2020","43.421363","-122.121401"
"4855615587","Homalothecium aeneum","Herbarium record",1971-03-31,"1971","49.75","-121.53333"
"3461150305","Homalothecium aeneum","Herbarium record",1962-05-01,"1962","49.183333","-119.55"
"3461156305","Homalothecium aeneum","Herbarium record",2005-03-21,"2005","43.484722","-123.930278"
"3461161305","Homalothecium aeneum","Herbarium record",1998-06-29,"1998","44.558333","-119.833333"
"3706478330","Homalothecium aeneum","Herbarium record",2020-04-07,"2020","42.022054","-122.621907"
"3863867310","Homalothecium aeneum","Herbarium record",2020-07-12,"2020","45.296554","-121.605084"
"1987841646","Homalothecium aeneum","Herbarium record",1995-06-01,"1995","49.39","-121.42"
