"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1988606457","Vinealobryum rubiginosum","Herbarium record",1984-04-29,"1984","49.583333","-121.416667"
"1928883361","Vinealobryum rubiginosum","Herbarium record",1991-06-23,"1991","52.6","-118.87"
"1931236958","Vinealobryum rubiginosum","Herbarium record",1884-03-16,"1884","45.4333","-122.6333"
"1929198553","Vinealobryum rubiginosum","Herbarium record",1880-03-14,"1880","45.4333","-122.6333"
"2005525109","Vinealobryum rubiginosum","Herbarium record",1964-05-27,"1964","49.1","-123.166667"
"2005525027","Vinealobryum rubiginosum","Herbarium record",1925-05-05,"1925","47.451679","-122.185956"
"2005525066","Vinealobryum rubiginosum","Herbarium record",1959-03-28,"1959","46.067154","-117.000983"
"2005525019","Vinealobryum rubiginosum","Herbarium record",1969-08-19,"1969","49.1","-123.166667"
"2005525097","Vinealobryum rubiginosum","Herbarium record",1955-03-20,"1955","46.513174","-117.04722"
"2005525068","Vinealobryum rubiginosum","Herbarium record",1974-08-24,"1974","45.586111","-122.123019"
"2005525038","Vinealobryum rubiginosum","Herbarium record",1963-08-24,"1963","45.70829","-121.274795"
"2513134369","Vinealobryum rubiginosum","Herbarium record",1984-04-29,"1984","49.58333","-121.41667"
"1804596025","Vinealobryum rubiginosum","Herbarium record",1981-07-05,"1981","49.5833","-121.5"
"1804381644","Vinealobryum rubiginosum","Herbarium record",1984-04-01,"1984","49.6667","-121.417"
"1804414409","Vinealobryum rubiginosum","Herbarium record",1875-05-17,"1875","49.5667","-121.433"
"1804517857","Vinealobryum rubiginosum","Herbarium record",1986-02-06,"1986","49.3333","-121.383"
"1804416317","Vinealobryum rubiginosum","Herbarium record",1985-03-02,"1985","49.3333","-121.667"
"1804378641","Vinealobryum rubiginosum","Herbarium record",1982-04-29,"1982","48.5","-123.5"
"1804509565","Vinealobryum rubiginosum","Herbarium record",1984-04-29,"1984","49.5833","-121.417"
"1804450451","Vinealobryum rubiginosum","Herbarium record",1986-02-06,"1986","49.3833","-121.383"
"3863586334","Vinealobryum rubiginosum","Herbarium record",2022-01-16,"2022","42.234784","-122.640758"
"3713187329","Vinealobryum rubiginosum","Herbarium record",2020-05-11,"2020","42.053524","-122.499796"
"3863576333","Vinealobryum rubiginosum","Herbarium record",2022-01-25,"2022","42.171226","-121.202686"
"3863579329","Vinealobryum rubiginosum","Herbarium record",2022-01-16,"2022","42.234252","-122.640639"
"4872706533","Vinealobryum rubiginosum","Herbarium record",2022-11-20,"2022","42.187208","-121.134549"
"3863850307","Vinealobryum rubiginosum","Herbarium record",2020-05-01,"2020","42.013334","-122.589845"
"3866680321","Vinealobryum rubiginosum","Herbarium record",2020-01-20,"2020","42.227883","-122.599389"
"3706482327","Vinealobryum rubiginosum","Herbarium record",2020-05-27,"2020","42.037299","-122.420329"
"3863576334","Vinealobryum rubiginosum","Herbarium record",2022-01-25,"2022","42.16896","-121.206915"
"3866684322","Vinealobryum rubiginosum","Herbarium record",2020-01-20,"2020","42.227883","-122.599389"
"4855615532","Vinealobryum rubiginosum","Herbarium record",1971-03-31,"1971","49.75","-121.53333"
"2858628304","Vinealobryum rubiginosum","Herbarium record",1984-04-29,"1984","49.583333","-121.416667"
