"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1988939804","Homalia trichomanoides","Herbarium record",1963-05-23,"1963","49.8","-123.15"
"1988612988","Homalia trichomanoides","Herbarium record",1980-11-16,"1980","49.25","-121.666667"
"1988650157","Homalia trichomanoides","Herbarium record",1971-03-31,"1971","49.266667","-121.4"
"1988619420","Homalia trichomanoides","Herbarium record",1983-08-01,"1983","54.366667","-128.533333"
"1988716788","Homalia trichomanoides","Herbarium record",1979-05-20,"1979","49.166667","-121.666667"
"1930958879","Homalia trichomanoides","Herbarium record",1890-05-19,"1890","51.03","-118.2"
"1928372266","Homalia trichomanoides","Herbarium record",1905-05-06,"1905","48.5215","-121.989315"
"1928062467","Homalia trichomanoides","Herbarium record",1890-05-19,"1890","51.03","-118.2"
"1929824607","Homalia trichomanoides","Herbarium record",1978-01-12,"1978","48.5215","-121.989315"
"1929230601","Homalia trichomanoides","Herbarium record",1890-05-19,"1890","51.0","-118.183333"
"1928764910","Homalia trichomanoides","Herbarium record",2008-05-13,"2008","49.2","-122.3"
"1930789195","Homalia trichomanoides","Herbarium record",1905-01-12,"1905","48.5215","-121.989315"
"1929690465","Homalia trichomanoides","Herbarium record",2008-05-13,"2008","49.2","-122.3"
"1930251604","Homalia trichomanoides","Herbarium record",1905-05-06,"1905","48.5215","-121.989315"
"1930205729","Homalia trichomanoides","Herbarium record",1980-11-16,"1980","49.25","-121.67"
"1931299587","Homalia trichomanoides","Herbarium record",1890-05-19,"1890","51.03","-118.2"
"2005546708","Homalia trichomanoides","Herbarium record",1963-05-23,"1963","49.8","-123.15"
"2005546677","Homalia trichomanoides","Herbarium record",1971-03-31,"1971","49.266667","-121.4"
"2005546670","Homalia trichomanoides","Herbarium record",1980-11-16,"1980","49.25","-121.666667"
"2005546642","Homalia trichomanoides","Herbarium record",1968-03-25,"1968","49.366667","-121.51667"
"2005546664","Homalia trichomanoides","Herbarium record",1979-05-20,"1979","49.166667","-121.666667"
"2005546600","Homalia trichomanoides","Herbarium record",1962-08-17,"1962","45.25","-123.666667"
"2005546710","Homalia trichomanoides","Herbarium record",1969-10-16,"1969","49.7","-123.15"
"2005546728","Homalia trichomanoides","Herbarium record",1970-11-15,"1970","51.483333","-116.48333"
"2005546673","Homalia trichomanoides","Herbarium record",1927-05-30,"1927","49.990278","-117.877778"
"2005546634","Homalia trichomanoides","Herbarium record",1905-05-06,"1905","48.52167","-121.98806"
"2005546657","Homalia trichomanoides","Herbarium record",1909-06-20,"1909","50.915278","-119.509167"
"2005546758","Homalia trichomanoides","Herbarium record",1969-08-19,"1969","49.180556","-121.738889"
"2005546696","Homalia trichomanoides","Herbarium record",1963-06-11,"1963","54.316542","-129.506837"
"2005546726","Homalia trichomanoides","Herbarium record",1925-07-01,"1925","49.116667","-122.75"
"2005546647","Homalia trichomanoides","Herbarium record",1968-10-16,"1968","49.199947","-121.6226"
"1804452840","Homalia trichomanoides","Herbarium record",1890-05-19,"1890","50.9833","-118.2"
"1804465196","Homalia trichomanoides","Herbarium record",1887-04-30,"1887","49.6833","-125.933"
"1144698436","Homalia trichomanoides","Herbarium record",1890-05-19,"1890","50.86361","-126.54139"
"4418977343","Homalia trichomanoides","Herbarium record",1971-03-31,"1971","49.26667","-121.4"
"1848238400","Homalia trichomanoides","Herbarium record",2015-04-05,"2015","56.650352","-131.91267"
"3098020307","Homalia trichomanoides","Herbarium record",2001-05-07,"2001","47.849722","-121.965833"
"3098028307","Homalia trichomanoides","Herbarium record",1963-05-23,"1963","49.8","-123.15"
"1987885247","Homalia trichomanoides","Herbarium record",1979-06-07,"1979","50.9","-118.7"
"1987769075","Homalia trichomanoides","Herbarium record",2004-10-14,"2004","51.4","-120.2"
"1987787354","Homalia trichomanoides","Herbarium record",2010-10-04,"2010","51.9","-120.0"
"1987886738","Homalia trichomanoides","Herbarium record",1973-07-09,"1973","55.0","-129.0"
"1987758285","Homalia trichomanoides","Herbarium record",2006-04-02,"2006","49.247","-122.612"
"1987909470","Homalia trichomanoides","Herbarium record",1997-02-04,"1997","49.1","-123.1"
"1987825596","Homalia trichomanoides","Herbarium record",1980-11-16,"1980","49.2","-121.7"
"1987758073","Homalia trichomanoides","Herbarium record",2012-07-14,"2012","49.36","-121.517"
"1987876036","Homalia trichomanoides","Herbarium record",2013-09-13,"2013","51.83","-120.05"
"1987805422","Homalia trichomanoides","Herbarium record",2007-05-28,"2007","49.1","-122.3"
"1987812602","Homalia trichomanoides","Herbarium record",1969-04-22,"1969","49.8","-123.1"
"1987728933","Homalia trichomanoides","Herbarium record",1979-06-14,"1979","49.8","-123.2"
"1987901450","Homalia trichomanoides","Herbarium record",1980-09-21,"1980","52.0","-120.2"
"1987897324","Homalia trichomanoides","Herbarium record",1963-05-23,"1963","49.8","-123.2"
"1987793861","Homalia trichomanoides","Herbarium record",1991-05-24,"1991","49.2","-121.7"
"1987838109","Homalia trichomanoides","Herbarium record",1972-07-09,"1972","54.3","-129.2"
"1987773848","Homalia trichomanoides","Herbarium record",1990-04-03,"1990","49.4","-121.6"
"1987894290","Homalia trichomanoides","Herbarium record",1979-06-28,"1979","55.0","-128.3"
"1987806279","Homalia trichomanoides","Herbarium record",2010-01-28,"2010","49.18","-121.92"
"1987752280","Homalia trichomanoides","Herbarium record",1996-06-07,"1996","49.2","-121.8"
"1804555686","Homalia trichomanoides","Herbarium record",1890-05-19,"1890","50.9833","-118.2"
"3467206799","Homalia trichomanoides","Herbarium record",1963-05-23,"1963","49.8","-123.15"
"1805300449","Homalia trichomanoides","Herbarium record",1971-10-16,"1971","49.283333","-121.66667"
"5196227236","Homalia trichomanoides","Herbarium record",2015-04-05,"2015","56.650352","-131.91267"
"5196237596","Homalia trichomanoides","Herbarium record",2015-07-25,"2015","56.543303","-132.452931"
"2252157936","Homalia trichomanoides","Herbarium record",1983-08-01,"1983","54.366667","-128.533333"
"2252159197","Homalia trichomanoides","Herbarium record",1979-05-20,"1979","49.166667","-121.666667"
"2252157130","Homalia trichomanoides","Herbarium record",1979-06-25,"1979","54.583333","-128.366667"
"2252159171","Homalia trichomanoides","Herbarium record",1905-05-06,"1905","48.52167","-121.98806"
"2252157596","Homalia trichomanoides","Herbarium record",1980-11-16,"1980","49.25","-121.666667"
"2252157683","Homalia trichomanoides","Herbarium record",1970-11-15,"1970","49.183333","-121.74"
"2252159793","Homalia trichomanoides","Herbarium record",1890-05-19,"1890","51.0","-118.183333"
"2252157423","Homalia trichomanoides","Herbarium record",1963-05-23,"1963","49.8","-123.15"
"2252157651","Homalia trichomanoides","Herbarium record",1972-07-09,"1972","54.25","-129.166667"
"5895555076","Homalia trichomanoides","Herbarium record",1953-05-14,"1953","48.53944","-121.745"
"5895570442","Homalia trichomanoides","Herbarium record",1890-05-09,"1890","51.0","-118.183333"
"5895570494","Homalia trichomanoides","Herbarium record",1977-04-30,"1977","47.843349","-121.950837"
"5895572679","Homalia trichomanoides","Herbarium record",1904-12-11,"1904","48.52167","-121.98806"
"5895574462","Homalia trichomanoides","Herbarium record",1962-04-20,"1962","49.263103","-122.780967"
"5895575266","Homalia trichomanoides","Herbarium record",1904-12-11,"1904","48.52167","-121.98806"
"5895619045","Homalia trichomanoides","Herbarium record",1905-05-06,"1905","48.52167","-121.98806"
"5895627808","Homalia trichomanoides","Herbarium record",1904-12-11,"1904","48.52167","-121.98806"
"5895666162","Homalia trichomanoides","Herbarium record",1905-05-06,"1905","48.52167","-121.98806"
"5895671395","Homalia trichomanoides","Herbarium record",1953-05-14,"1953","48.53944","-121.745"
"5895671584","Homalia trichomanoides","Herbarium record",1927-06-03,"1927","49.783333","-118.133333"
"5895677534","Homalia trichomanoides","Herbarium record",1908-12-26,"1908","47.67417","-122.12028"
"5895677921","Homalia trichomanoides","Herbarium record",1958-07-11,"1958","57.116667","-120.783333"
"5895679981","Homalia trichomanoides","Herbarium record",1890-05-19,"1890","51.0","-118.183333"
"1807252251","Homalia trichomanoides","Herbarium record",1927-10-24,"1927","49.483333","-117.38333"
"3416708758","Homalia trichomanoides","Herbarium record",1971-03-31,"1971","49.266667","-121.4"
"4076838870","Homalia trichomanoides","Herbarium record",1926-04-15,"1926","49.25","-123.133333"
"4076839046","Homalia trichomanoides","Herbarium record",1974-11-12,"1974","49.347127","-121.616892"
"4076839103","Homalia trichomanoides","Herbarium record",1980-11-16,"1980","49.25","-121.666667"
"4076839111","Homalia trichomanoides","Herbarium record",1963-05-23,"1963","49.8","-123.15"
"3864931085","Homalia trichomanoides","Herbarium record",1909-06-20,"1909","50.915278","-119.509167"
"3864960744","Homalia trichomanoides","Herbarium record",1905-05-06,"1905","48.529312","-121.980187"
"2266058593","Homalia trichomanoides","Herbarium record",1963-05-23,"1963","49.8","-123.15"
"2266058084","Homalia trichomanoides","Herbarium record",1980-11-16,"1980","49.25","-121.666667"
"2266060116","Homalia trichomanoides","Herbarium record",1980-11-16,"1980","49.25","-121.666667"
"5076436893","Homalia trichomanoides","Herbarium record",1980-11-16,"1980","49.25","-121.666667"
"5076436894","Homalia trichomanoides","Herbarium record",1963-05-23,"1963","49.8","-123.15"
"5076437043","Homalia trichomanoides","Herbarium record",1976-07-21,"1976","55.166667","-128.983333"
"5076437049","Homalia trichomanoides","Herbarium record",1974-11-23,"1974","49.2","-121.767"
"5076437277","Homalia trichomanoides","Herbarium record",1905-05-06,"1905","48.52","-121.99"
"5076437276","Homalia trichomanoides","Herbarium record",1905-05-06,"1905","48.52","-121.99"
"1987893727","Homalia trichomanoides","Herbarium record",2012-08-17,"2012","49.362","-121.499"
"1987906268","Homalia trichomanoides","Herbarium record",1981-07-08,"1981","52.0","-120.1"
"1987848992","Homalia trichomanoides","Herbarium record",2005-03-07,"2005","51.8","-120.0"
"1987878665","Homalia trichomanoides","Herbarium record",1979-06-28,"1979","54.6","-128.3"
"1987893154","Homalia trichomanoides","Herbarium record",1981-07-09,"1981","51.6","-120.1"
"1987860453","Homalia trichomanoides","Herbarium record",1979-06-27,"1979","54.3","-129.4"
"1987788214","Homalia trichomanoides","Herbarium record",2009-06-17,"2009","49.069","-122.327"
"1987719575","Homalia trichomanoides","Herbarium record",2007-08-16,"2007","49.2","-123.0"
"1987878653","Homalia trichomanoides","Herbarium record",2015-08-27,"2015","49.1","-117.7"
"1987884472","Homalia trichomanoides","Herbarium record",1996-06-06,"1996","49.4","-121.6"
"1987764901","Homalia trichomanoides","Herbarium record",1995-08-02,"1995","51.8","-120.0"
"1987904684","Homalia trichomanoides","Herbarium record",2007-05-10,"2007","51.7","-120.0"
"1987919227","Homalia trichomanoides","Herbarium record",1969-08-19,"1969","49.2","-121.7"
