"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1927981704","Drepanocladus longifolius","Herbarium record",1993-07-13,"1993","43.41689","-124.287"
"1929690051","Drepanocladus longifolius","Herbarium record",1963-06-14,"1963","48.648197","-118.911908"
"1931335677","Drepanocladus longifolius","Herbarium record",1979-05-16,"1979","50.83","-121.83"
"1144666472","Drepanocladus longifolius","Herbarium record",1969-06-06,"1969","50.86361","-126.54139"
"3743478345","Drepanocladus longifolius","Herbarium record",2020-10-25,"2020","42.26131","-122.529353"
"4500393331","Drepanocladus longifolius","Herbarium record",1979-09-11,"1979","65.15","-147.483333"
"3756239347","Drepanocladus longifolius","Herbarium record",2019-08-12,"2019","46.652361","-121.430444"
"4880005444","Drepanocladus longifolius","Herbarium record",2023-05-27,"2023","42.01024","-120.96564"
"3863589332","Drepanocladus longifolius","Herbarium record",2021-04-27,"2021","42.571454","-122.911737"
"4880005526","Drepanocladus longifolius","Herbarium record",2023-05-27,"2023","42.01016","-120.9655"
"4900814609","Drepanocladus longifolius","Herbarium record",2023-05-27,"2023","42.01024","-120.96564"
"4601106349","Drepanocladus longifolius","Herbarium record",2023-10-08,"2023","42.57602","-122.19428"
"1987812357","Drepanocladus longifolius","Herbarium record",2011-07-19,"2011","42.1","-121.0"
"2549465994","Drepanocladus longifolius","Herbarium record",2000-08-10,"2000","45.225","-121.7"
"2252151300","Drepanocladus longifolius","Herbarium record",1979-05-16,"1979","50.865833","-121.738889"
"5076398269","Drepanocladus longifolius","Herbarium record",1907-07-16,"1907","48.603988","-123.188244"
"1987932194","Drepanocladus longifolius","Herbarium record",2009-09-24,"2009","49.46","-120.51"
"1987782810","Drepanocladus longifolius","Herbarium record",1964-08-31,"1964","49.3","-117.67"
"2028257018","Drepanocladus longifolius","Herbarium record",1970-05-14,"1970","49.366667","-124.55"
"2028221246","Drepanocladus longifolius","Herbarium record",1976-07-05,"1976","57.45","-122.916667"
"2351015542","Drepanocladus longifolius","Herbarium record",1908-06-11,"1908","48.423639","-123.368435"
"3820669332","Drepanocladus longifolius","Herbarium record",,"1989","44.596668","-123.237503"
"4070498278","Drepanocladus longifolius","Herbarium record",1908-04-15,"1908","46.889441","-124.106518"
"4070498593","Drepanocladus longifolius","Herbarium record",1908-06-29,"1908","47.234519","-124.207897"
"4070499208","Drepanocladus longifolius","Herbarium record",1908-07-26,"1908","47.114572","-124.080563"
"1702461669","Drepanocladus longifolius","iNat record",2017-10-31,"2017","60.724189","-151.143491"
"4145687436","Drepanocladus longifolius","iNat record",2023-06-25,"2023","50.836054","-121.697167"
"1802600477","Drepanocladus longifolius","iNat record",2015-04-10,"2015","60.46116","-151.07613"
"3985852773","Drepanocladus longifolius","iNat record",2022-06-09,"2022","50.830254","-121.686479"
"2028238221","Drepanocladus longifolius","Herbarium record",2005-05-18,"2005","51.916667","-120.416667"
