"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1931346919","Tritomaria scitula","Herbarium record",1973-06-26,"1973","68.12","-151.75"
"1928626678","Tritomaria scitula","Herbarium record",1953-08-12,"1953","68.22","-151.62"
"1928994174","Tritomaria scitula","Herbarium record",1951-08-13,"1951","67.3","-150.25"
"1930741640","Tritomaria scitula","Herbarium record",1951-08-13,"1951","67.3","-150.25"
"1928929401","Tritomaria scitula","Herbarium record",1953-07-22,"1953","66.88","-162.55"
"1930666216","Tritomaria scitula","Herbarium record",1953-08-12,"1953","68.22","-151.62"
"1929359969","Tritomaria scitula","Herbarium record",1951-07-03,"1951","69.8","-155.38"
"2005606178","Tritomaria scitula","Herbarium record",1928-07-28,"1928","50.437778","-116.594444"
"2005606195","Tritomaria scitula","Herbarium record",1910-07-12,"1910","51.713056","-120.655833"
"1804369702","Tritomaria scitula","Herbarium record",1955-07-09,"1955","51.4308","-116.402"
"1804457286","Tritomaria scitula","Herbarium record",1977-07-30,"1977","57.6667","-126.75"
"1804578498","Tritomaria scitula","Herbarium record",1955-07-09,"1955","51.4308","-116.402"
"1804475412","Tritomaria scitula","Herbarium record",1977-08-04,"1977","57.8333","-126.383"
"1987885837","Tritomaria scitula","Herbarium record",1980-09-03,"1980","50.1","-122.8"
"1987729188","Tritomaria scitula","Herbarium record",2003-08-17,"2003","52.36","175.93"
"1987861746","Tritomaria scitula","Herbarium record",2002-09-20,"2002","52.9","173.2"
"1987775559","Tritomaria scitula","Herbarium record",1974-05-17,"1974","49.2","-121.7"
"1987872069","Tritomaria scitula","Herbarium record",1967-09-06,"1967","58.8","-125.0"
"1987755075","Tritomaria scitula","Herbarium record",1980-05-16,"1980","49.2","-121.7"
"1987766655","Tritomaria scitula","Herbarium record",2006-08-21,"2006","51.836","-176.672"
"1987792739","Tritomaria scitula","Herbarium record",1978-07-30,"1978","57.8","-124.8"
"1804495397","Tritomaria scitula","Herbarium record",1977-07-31,"1977","57.6667","-126.75"
"1804542933","Tritomaria scitula","Herbarium record",1977-07-26,"1977","57.4330334","-126.8513589"
"1805297718","Tritomaria scitula","Herbarium record",1910-07-12,"1910","50.357778","-120.843611"
"5196053004","Tritomaria scitula","Herbarium record",1992-07-25,"1992","66.333333","-164.116667"
"5196053007","Tritomaria scitula","Herbarium record",1992-07-11,"1992","65.65","-164.333333"
"5196053008","Tritomaria scitula","Herbarium record",1992-07-12,"1992","65.8","-163.383333"
"5196053009","Tritomaria scitula","Herbarium record",1992-07-12,"1992","65.8","-163.383333"
"5196053005","Tritomaria scitula","Herbarium record",1993-07-16,"1993","65.333333","-163.45"
"5196053011","Tritomaria scitula","Herbarium record",1992-07-25,"1992","66.333333","-164.116667"
"5196053283","Tritomaria scitula","Herbarium record",1993-07-10,"1993","64.766667","-165.4"
"5196053284","Tritomaria scitula","Herbarium record",1993-07-19,"1993","65.916667","-163.5"
"5196053285","Tritomaria scitula","Herbarium record",1993-07-19,"1993","65.916667","-163.5"
"5196053286","Tritomaria scitula","Herbarium record",1993-07-20,"1993","65.4","-164.666667"
"5196089015","Tritomaria scitula","Herbarium record",2001-07-27,"2001","63.662542","-149.219769"
"5196139981","Tritomaria scitula","Herbarium record",2010-06-22,"2010","60.632636","-154.363513"
"2252196345","Tritomaria scitula","Herbarium record",1966-06-22,"1966","64.183333","-145.883333"
"5895578969","Tritomaria scitula","Herbarium record",1956-07-24,"1956","63.416667","-150.416667"
"5076379932","Tritomaria scitula","Herbarium record",1910-07-12,"1910","51.713056","-120.655833"
"1987903668","Tritomaria scitula","Herbarium record",1975-10-26,"1975","49.1","-122.0"
"1987828463","Tritomaria scitula","Herbarium record",1984-03-18,"1984","49.2","-121.7"
"1987738977","Tritomaria scitula","Herbarium record",1974-05-17,"1974","49.2","-121.7"
"1987847161","Tritomaria scitula","Herbarium record",1967-09-06,"1967","58.8","-125.2"
"1987858313","Tritomaria scitula","Herbarium record",1967-09-06,"1967","58.8","-125.2"
"1987761025","Tritomaria scitula","Herbarium record",1971-06-25,"1971","58.6","-122.7"
"1987756655","Tritomaria scitula","Herbarium record",1975-11-02,"1975","49.2","-121.7"
"1987891338","Tritomaria scitula","Herbarium record",1928-07-29,"1928","50.4","-116.6"
"1987865203","Tritomaria scitula","Herbarium record",1990-04-03,"1990","49.2","-121.7"
"1987781732","Tritomaria scitula","Herbarium record",2013-09-13,"2013","51.3478","-116.3499"
"1987807225","Tritomaria scitula","Herbarium record",2003-09-16,"2003","57.0","-126.8"
"2573250255","Tritomaria scitula","Herbarium record",1911-10-09,"1911","53.324651","-125.878537"
"4849580609","Tritomaria scitula","Herbarium record",1910-07-14,"1910","51.713056","-120.655833"
"4849563575","Tritomaria scitula","Herbarium record",1910-07-12,"1910","51.71299","-120.65357"
"3467168035","Tritomaria scitula","Herbarium record",1966-06-22,"1966","64.18","-145.88"
"3467305844","Tritomaria scitula","Herbarium record",1952-08-13,"1952","67.35","-150.28"
"1091051868","Tritomaria scitula","Herbarium record",1976-07-13,"1976","67.283333","-157.0"
"2597474420","Tritomaria scitula","Herbarium record",1985-09-09,"1985","51.515946","-116.494873"
"1091051785","Tritomaria scitula","Herbarium record",1975-09-30,"1975","66.96666","-156.1333"
"1805287003","Tritomaria scitula","Herbarium record",1911-10-09,"1911","53.285143","-125.987019"
