"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1927888132","Orthothecium strictum","Herbarium record",1982-08-02,"1982","70.25","-148.67"
"1930587835","Orthothecium strictum","Herbarium record",1997-07-22,"1997","60.37","-172.65"
"1929322802","Orthothecium strictum","Herbarium record",1982-08-01,"1982","70.25","-148.67"
"1929856690","Orthothecium strictum","Herbarium record",1997-07-25,"1997","60.37","-172.65"
"1930692133","Orthothecium strictum","Herbarium record",1982-08-02,"1982","70.25","-148.67"
"2005555292","Orthothecium strictum","Herbarium record",1958-07-23,"1958","71.29056","-156.78861"
"1987901574","Orthothecium strictum","Herbarium record",1977-07-18,"1977","58.3","-129.5"
"1987903221","Orthothecium strictum","Herbarium record",1994-08-17,"1994","51.8192","-176.6451"
"1987826676","Orthothecium strictum","Herbarium record",1997-07-13,"1997","57.2","-170.3"
"2900345068","Orthothecium strictum","Herbarium record",1977-08-06,"1977","57.83","-126.45"
"2900350525","Orthothecium strictum","Herbarium record",1977-07-25,"1977","57.42","-126.83"
"4997475603","Orthothecium strictum","Herbarium record",1951-07-21,"1951","69.383333","-152.166667"
"5196161838","Orthothecium strictum","Herbarium record",1951-07-21,"1951","69.383333","-152.166667"
"5196161841","Orthothecium strictum","Herbarium record",1951-08-04,"1951","68.883333","-161.166667"
"5196161845","Orthothecium strictum","Herbarium record",1951-07-22,"1951","69.466667","-151.5"
"5196161862","Orthothecium strictum","Herbarium record",1976-07-18,"1976","67.933333","-149.75"
"5196161868","Orthothecium strictum","Herbarium record",1951-07-25,"1951","69.466667","-151.5"
"5196161870","Orthothecium strictum","Herbarium record",1993-07-20,"1993","65.4","-164.666667"
"5196161873","Orthothecium strictum","Herbarium record",1992-07-14,"1992","65.4","-164.666667"
"5196161900","Orthothecium strictum","Herbarium record",1951-07-03,"1951","69.8","-155.383333"
"5196161902","Orthothecium strictum","Herbarium record",1977-07-28,"1977","70.25","-151.966667"
"5196161905","Orthothecium strictum","Herbarium record",1952-07-25,"1952","69.366667","-145.05"
"5196161912","Orthothecium strictum","Herbarium record",1951-07-21,"1951","69.383333","-152.166667"
"5196161914","Orthothecium strictum","Herbarium record",1966-06-25,"1966","68.883333","-161.166667"
"5196161960","Orthothecium strictum","Herbarium record",1994-08-09,"1994","51.832667","-176.735683"
"5196161961","Orthothecium strictum","Herbarium record",1994-08-17,"1994","51.819183","-176.64505"
"2252170348","Orthothecium strictum","Herbarium record",1982-07-29,"1982","68.45","-149.3"
"1987884703","Orthothecium strictum","Herbarium record",1994-08-09,"1994","51.833","-176.7357"
"1987933863","Orthothecium strictum","Herbarium record",1967-09-05,"1967","58.8","-125.5"
"1987882876","Orthothecium strictum","Herbarium record",1967-09-05,"1967","58.8","-125.5"
"1987792016","Orthothecium strictum","Herbarium record",1977-07-26,"1977","58.4","-124.9"
"1987811500","Orthothecium strictum","Herbarium record",1992-07-26,"1992","59.9","-137.8"
"2028246932","Orthothecium strictum","Herbarium record",1994-08-17,"1994","51.819167","-176.645"
"2028276642","Orthothecium strictum","Herbarium record",1967-07-29,"1967","63.52491","-150.95987"
"2995283338","Orthothecium strictum","Herbarium record",1982-08-02,"1982","70.25","-148.666667"
