"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1989411683","Climacium dendroides","Herbarium record",1976-12-04,"1976","49.333333","-122.666667"
"1989464374","Climacium dendroides","Herbarium record",,"1951","68.883333","-161.166667"
"1988736124","Climacium dendroides","Herbarium record",1977-07-17,"1977","49.833333","-117.25"
"1989056829","Climacium dendroides","Herbarium record",,"1951","69.46667","-151.5"
"1989176816","Climacium dendroides","Herbarium record",1971-03-31,"1971","49.26667","-121.4"
"1989290573","Climacium dendroides","Herbarium record",,"1952","68.71667","-156.5"
"1988756616","Climacium dendroides","Herbarium record",1974-11-23,"1974","49.33333","-121.66667"
"1989038035","Climacium dendroides","Herbarium record",1965-07-28,"1965","52.4","-125.883333"
"1989206926","Climacium dendroides","Herbarium record",,"1951","69.8","-155.383333"
"1989361782","Climacium dendroides","Herbarium record",1977-07-22,"1977","56.58333","-126.46667"
"1989555537","Climacium dendroides","Herbarium record",1943-06-14,"1943","57.083333","-122.583333"
"1930982755","Climacium dendroides","Herbarium record",1981-07-12,"1981","60.25","-150.57"
"1930768676","Climacium dendroides","Herbarium record",1966-07-02,"1966","68.1","-165.75"
"1928683713","Climacium dendroides","Herbarium record",,"1875","48.433333","-123.35"
"1931370948","Climacium dendroides","Herbarium record",1952-07-01,"1952","68.4","-154.85"
"1928791368","Climacium dendroides","Herbarium record",1949-08-21,"1949","62.95","-155.6"
"1931361507","Climacium dendroides","Herbarium record",1972-08-18,"1972","65.48","-145.42"
"1930977922","Climacium dendroides","Herbarium record",1949-06-28,"1949","61.57","-159.57"
"1931377508","Climacium dendroides","Herbarium record",1960-07-10,"1960","68.92","-161.17"
"1931340151","Climacium dendroides","Herbarium record",1997-07-14,"1997","57.15","-170.25"
"1931065383","Climacium dendroides","Herbarium record",1960-07-27,"1960","69.33","-145.0"
"1928713613","Climacium dendroides","Herbarium record",1963-03-25,"1963","46.75667","-121.66167"
"1927853024","Climacium dendroides","Herbarium record",,"1931","48.051764","-122.177082"
"1928898904","Climacium dendroides","Herbarium record",1972-08-18,"1972","65.48","-145.42"
"1928168273","Climacium dendroides","Herbarium record",2008-03-26,"2008","45.4917","-122.3075"
"1930180969","Climacium dendroides","Herbarium record",1952-07-19,"1952","68.2","-152.78"
"1930257605","Climacium dendroides","Herbarium record",1971-03-31,"1971","49.27","-121.4"
"1930263353","Climacium dendroides","Herbarium record",1961-07-19,"1961","68.87","-158.37"
"1930820902","Climacium dendroides","Herbarium record",1990-04-21,"1990","57.7806","-135.2167"
"1931325038","Climacium dendroides","Herbarium record",,"1892","47.60621","-122.332071"
"1928131657","Climacium dendroides","Herbarium record",,"1911","65.171944","-152.078889"
