"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1989520215","Brideliella wahlenbergii","Herbarium record",1960-07-12,"1960","68.9","-161.166667"
"1988852747","Brideliella wahlenbergii","Herbarium record",1982-07-31,"1982","68.65","-149.583333"
"1988750253","Brideliella wahlenbergii","Herbarium record",1970-07-12,"1970","64.55","-165.433333"
"1988916302","Brideliella wahlenbergii","Herbarium record",1970-07-12,"1970","64.55","-165.433333"
"1988955948","Brideliella wahlenbergii","Herbarium record",1968-08-01,"1968","52.833333","-132.083333"
"1989088570","Brideliella wahlenbergii","Herbarium record",,"1951","68.883333","-161.166667"
"1989109067","Brideliella wahlenbergii","Herbarium record",1982-07-31,"1982","68.65","-149.583333"
"1988915905","Brideliella wahlenbergii","Herbarium record",,"1951","70.65","-156.916667"
"1989164306","Brideliella wahlenbergii","Herbarium record",1946-08-03,"1946","63.733333","-149.5"
"1989473097","Brideliella wahlenbergii","Herbarium record",1977-07-25,"1977","57.416667","-126.833333"
"1989475977","Brideliella wahlenbergii","Herbarium record",1982-07-31,"1982","68.65","-149.583333"
"1989003463","Brideliella wahlenbergii","Herbarium record",1982-08-03,"1982","68.65","-149.583333"
"1988989627","Brideliella wahlenbergii","Herbarium record",1943-06-11,"1943","57.083333","-122.583333"
"1988951679","Brideliella wahlenbergii","Herbarium record",1943-06-11,"1943","57.083333","-122.583333"
"1989134814","Brideliella wahlenbergii","Herbarium record",1970-07-12,"1970","64.55","-165.433333"
"1989207782","Brideliella wahlenbergii","Herbarium record",1969-08-18,"1969","64.55","-165.433333"
"1989462460","Brideliella wahlenbergii","Herbarium record",1977-07-20,"1977","49.833333","-117.583333"
"1988738840","Brideliella wahlenbergii","Herbarium record",1982-07-31,"1982","68.65","-149.583333"
"1989083170","Brideliella wahlenbergii","Herbarium record",1968-07-31,"1968","52.966667","-131.75"
"1989299534","Brideliella wahlenbergii","Herbarium record",1982-07-29,"1982","68.45","-149.3"
"2979568269","Brideliella wahlenbergii","MATERIAL_SAMPLE",2019-07-28,"2019","53.616","-131.934"
"1930851070","Brideliella wahlenbergii","Herbarium record",1961-07-25,"1961","68.87","-158.37"
"1931277059","Brideliella wahlenbergii","Herbarium record",1972-07-12,"1972","70.23","-150.92"
"1927923937","Brideliella wahlenbergii","Herbarium record",1966-06-24,"1966","68.88","-161.17"
"1930199210","Brideliella wahlenbergii","Herbarium record",1975-09-23,"1975","66.97","-156.13"
"1927915883","Brideliella wahlenbergii","Herbarium record",1966-08-07,"1966","70.47","-157.42"
"1931178939","Brideliella wahlenbergii","Herbarium record",1974-08-14,"1974","69.32","-145.03"
"1927771916","Brideliella wahlenbergii","Herbarium record",1953-08-11,"1953","66.93","-151.53"
"1928795071","Brideliella wahlenbergii","Herbarium record",1972-07-12,"1972","70.23","-150.92"
"1930313823","Brideliella wahlenbergii","Herbarium record",1996-07-22,"1996","54.92","-159.25"
"1930574139","Brideliella wahlenbergii","Herbarium record",1966-07-03,"1966","68.1","-165.75"
"1930922907","Brideliella wahlenbergii","Herbarium record",1952-07-15,"1952","68.72","-156.5"
"1928198504","Brideliella wahlenbergii","Herbarium record",,"1975","70.48","-157.42"
"1928963439","Brideliella wahlenbergii","Herbarium record",1972-08-06,"1972","71.321347","-156.658123"
"1931076015","Brideliella wahlenbergii","Herbarium record",1952-07-26,"1952","69.37","-145.05"
"1929130691","Brideliella wahlenbergii","Herbarium record",1996-07-13,"1996","54.92","-159.25"
"1929301168","Brideliella wahlenbergii","Herbarium record",1973-07-12,"1973","70.47","-157.42"
"1928860304","Brideliella wahlenbergii","Herbarium record",1972-08-18,"1972","65.48","-145.42"
"1929552262","Brideliella wahlenbergii","Herbarium record",1972-07-26,"1972","69.32","-145.03"
"1931234504","Brideliella wahlenbergii","Herbarium record",1960-08-01,"1960","69.38","-152.17"
"1929529454","Brideliella wahlenbergii","Herbarium record",1973-07-23,"1973","69.77","-147.17"
"1928437255","Brideliella wahlenbergii","Herbarium record",1973-07-03,"1973","68.1","-165.75"
"1928569036","Brideliella wahlenbergii","Herbarium record",1983-07-08,"1983","60.17","-167.25"
"1928608361","Brideliella wahlenbergii","Herbarium record",1966-08-08,"1966","70.47","-157.42"
"1928776517","Brideliella wahlenbergii","Herbarium record",1966-06-24,"1966","68.88","-161.17"
"1929930363","Brideliella wahlenbergii","Herbarium record",1953-07-08,"1953","70.95","-157.45"
"1929899169","Brideliella wahlenbergii","Herbarium record",1966-06-24,"1966","68.88","-161.17"
"1929986067","Brideliella wahlenbergii","Herbarium record",1977-07-21,"1977","69.03","-148.77"
"1927876902","Brideliella wahlenbergii","Herbarium record",1973-07-03,"1973","68.1","-165.75"
"1928315108","Brideliella wahlenbergii","Herbarium record",1961-07-21,"1961","68.87","-158.37"
"1929577888","Brideliella wahlenbergii","Herbarium record",1953-07-11,"1953","70.95","-157.45"
"1930579659","Brideliella wahlenbergii","Herbarium record",1963-07-02,"1963","70.48","-157.42"
"1929204619","Brideliella wahlenbergii","Herbarium record",1973-07-23,"1973","69.77","-147.17"
"1927802688","Brideliella wahlenbergii","Herbarium record",1966-06-24,"1966","68.88","-161.17"
"1928359024","Brideliella wahlenbergii","Herbarium record",1973-07-23,"1973","69.77","-147.17"
"1930072652","Brideliella wahlenbergii","Herbarium record",1974-07-14,"1974","68.13","-145.53"
"1930518498","Brideliella wahlenbergii","Herbarium record",1973-06-18,"1973","71.321347","-156.658123"
"1928233386","Brideliella wahlenbergii","Herbarium record",1953-07-11,"1953","70.95","-157.45"
"1929751398","Brideliella wahlenbergii","Herbarium record",1966-07-02,"1966","68.1","-165.75"
"1929445526","Brideliella wahlenbergii","Herbarium record",1966-07-02,"1966","68.1","-165.75"
"1930671187","Brideliella wahlenbergii","Herbarium record",1971-07-31,"1971","69.88","-142.3"
"1930559243","Brideliella wahlenbergii","Herbarium record",1953-07-11,"1953","70.95","-157.45"
"1928890199","Brideliella wahlenbergii","Herbarium record",1949-08-25,"1949","69.366944","-152.144167"
"1931003053","Brideliella wahlenbergii","Herbarium record",1951-07-13,"1951","70.65","-156.92"
