"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1989468859","Entodon concinnus","Herbarium record",,"1951","69.46667","-151.5"
"1989540963","Entodon concinnus","Herbarium record",1977-07-25,"1977","58.833333","-124.666667"
"1989297714","Entodon concinnus","Herbarium record",1960-07-12,"1960","68.9","-161.166667"
"1989373472","Entodon concinnus","Herbarium record",,"1951","68.88333","-161.16667"
"1989396872","Entodon concinnus","Herbarium record",1982-07-28,"1982","67.6","-149.75"
"1989041590","Entodon concinnus","Herbarium record",,"1951","69.46667","-151.5"
"4039049290","Entodon concinnus","MATERIAL_SAMPLE",1977-07-25,"1977","58.833","-124.667"
"1927892419","Entodon concinnus","Herbarium record",1951-07-22,"1951","69.47","-151.5"
"1929566327","Entodon concinnus","Herbarium record",1996-07-12,"1996","54.92","-159.25"
"1929383354","Entodon concinnus","Herbarium record",1961-07-19,"1961","68.87","-158.37"
"1928686977","Entodon concinnus","Herbarium record",1951-08-04,"1951","68.88","-161.17"
"1930442703","Entodon concinnus","Herbarium record",1982-07-29,"1982","68.45","-149.3"
"1930850480","Entodon concinnus","Herbarium record",1973-07-03,"1973","68.1","-165.75"
"1929837136","Entodon concinnus","Herbarium record",1973-07-06,"1973","68.1","-165.75"
"1929509953","Entodon concinnus","Herbarium record",1951-08-04,"1951","68.88","-161.17"
"1931152299","Entodon concinnus","Herbarium record",1972-07-12,"1972","70.23","-150.92"
"1930836574","Entodon concinnus","Herbarium record",1961-07-19,"1961","68.87","-158.37"
"1931376272","Entodon concinnus","Herbarium record",1961-08-03,"1961","68.28","-158.33"
"1930361588","Entodon concinnus","Herbarium record",1949-06-25,"1949","61.607539","-149.079146"
"1929795647","Entodon concinnus","Herbarium record",1973-07-06,"1973","68.1","-165.75"
"1927937319","Entodon concinnus","Herbarium record",1956-07-10,"1956","63.42","-150.33"
"1928378507","Entodon concinnus","Herbarium record",1960-08-21,"1960","69.33","-145.0"
"1930801922","Entodon concinnus","Herbarium record",1961-07-20,"1961","68.87","-158.33"
"1927861829","Entodon concinnus","Herbarium record",1953-08-12,"1953","68.22","-151.62"
"1928053061","Entodon concinnus","Herbarium record",1963-07-16,"1963","68.78","-160.0"
"1928492645","Entodon concinnus","Herbarium record",1960-07-13,"1960","68.88","-164.62"
"1928725556","Entodon concinnus","Herbarium record",1977-07-25,"1977","58.2","-124.52"
"1930096462","Entodon concinnus","Herbarium record",1951-07-22,"1951","69.47","-151.5"
"1929765271","Entodon concinnus","Herbarium record",1973-07-15,"1973","70.47","-157.42"
"1929728138","Entodon concinnus","Herbarium record",1961-07-19,"1961","68.87","-158.37"
"1930443860","Entodon concinnus","Herbarium record",1961-07-19,"1961","68.87","-158.37"
"1930148979","Entodon concinnus","Herbarium record",1996-07-14,"1996","54.92","-159.25"
"1928855421","Entodon concinnus","Herbarium record",1999-07-10,"1999","55.9","-159.5"
"1928602361","Entodon concinnus","Herbarium record",1996-07-07,"1996","54.92","-159.25"
"1929102806","Entodon concinnus","Herbarium record",1996-07-17,"1996","54.92","-159.25"
"1928488211","Entodon concinnus","Herbarium record",1960-07-12,"1960","68.92","-161.17"
"1929285173","Entodon concinnus","Herbarium record",1997-08-16,"1997","54.92","-162.33"
"1927818286","Entodon concinnus","Herbarium record",1982-07-28,"1982","67.6","-149.75"
"1931222734","Entodon concinnus","Herbarium record",1951-07-11,"1951","70.65","-156.92"
"1930621462","Entodon concinnus","Herbarium record",1949-06-25,"1949","61.607539","-149.079146"
"1928070694","Entodon concinnus","Herbarium record",1960-07-15,"1960","68.88","-164.58"
"1931229671","Entodon concinnus","Herbarium record",1961-07-19,"1961","68.87","-158.37"
"1929336724","Entodon concinnus","Herbarium record",1973-07-12,"1973","70.47","-157.42"
"1928390559","Entodon concinnus","Herbarium record",1974-07-02,"1974","69.37","-152.13"
"1930509727","Entodon concinnus","Herbarium record",1977-07-19,"1977","68.47","-149.3"
"1929556449","Entodon concinnus","Herbarium record",1960-07-13,"1960","68.88","-164.62"
"1930280518","Entodon concinnus","Herbarium record",1961-07-19,"1961","68.87","-158.37"
"1928882654","Entodon concinnus","Herbarium record",1996-07-06,"1996","54.92","-159.25"
"1928690395","Entodon concinnus","Herbarium record",1997-07-14,"1997","57.15","-170.25"
"1931015618","Entodon concinnus","Herbarium record",1951-07-22,"1951","69.47","-151.5"
"2005540715","Entodon concinnus","Herbarium record",1963-06-11,"1963","54.233333","-129.55"
"2005540682","Entodon concinnus","Herbarium record",1996-07-17,"1996","54.916667","-159.25"
"2005540650","Entodon concinnus","Herbarium record",1977-07-25,"1977","58.833333","-124.666667"
"2005540595","Entodon concinnus","Herbarium record",1999-07-10,"1999","55.9","-159.5"
"2005540617","Entodon concinnus","Herbarium record",1996-07-07,"1996","54.916667","-159.25"
"2005540657","Entodon concinnus","Herbarium record",1979-09-11,"1979","65.13611","-147.48083"
"2005540684","Entodon concinnus","Herbarium record",1960-07-12,"1960","68.9","-161.166667"
"3041569308","Entodon concinnus","Herbarium record",1977-07-25,"1977","58.833333","-124.666667"
