"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1989191271","Antitrichia californica","Herbarium record",1969-08-19,"1969","49.5","-120.5"
"1989120003","Antitrichia californica","Herbarium record",1934-03-27,"1934","42.05","-123.683333"
"1989141106","Antitrichia californica","Herbarium record",1976-05-20,"1976","49.333333","-116.75"
"4038795285","Antitrichia californica","MATERIAL_SAMPLE",1979-04-23,"1979","49.833","-121.333"
"4038867344","Antitrichia californica","MATERIAL_SAMPLE",1989-04-18,"1989","49.367","-121.617"
"1929762175","Antitrichia californica","Herbarium record",2001-02-28,"2001","48.07972","-123.10056"
"1927834973","Antitrichia californica","Herbarium record",2000-08-10,"2000","44.67","-121.23"
"1930772688","Antitrichia californica","Herbarium record",1939-03-18,"1939","44.564564","-123.241716"
"1930490883","Antitrichia californica","Herbarium record",1931-03-23,"1931","42.648458","-122.8106"
"1931103715","Antitrichia californica","Herbarium record",1933-03-30,"1933","48.25556","-121.60028"
"1929499359","Antitrichia californica","Herbarium record",1912-04-10,"1912","46.843988","-123.137365"
"1929008828","Antitrichia californica","Herbarium record",1903-05-01,"1903","47.60621","-122.332071"
"1927849906","Antitrichia californica","Herbarium record",1925-07-23,"1925","48.583157","-122.967959"
"1930832388","Antitrichia californica","Herbarium record",1934-03-27,"1934","42.05","-123.68"
"1931382926","Antitrichia californica","Herbarium record",,"1981","54.9","-159.25"
"2424020833","Antitrichia californica","Herbarium record",2006-06-22,"2006","42.45","-122.95"
"1930969024","Antitrichia californica","Herbarium record",1884-03-16,"1884","45.4333","-122.6333"
"1928560375","Antitrichia californica","Herbarium record",2000-08-10,"2000","44.67","-121.23"
"1929558414","Antitrichia californica","Herbarium record",,"1981","54.9","-159.25"
"1929715362","Antitrichia californica","Herbarium record",1891-03-29,"1891","47.60621","-122.332071"
"1927770082","Antitrichia californica","Herbarium record",1940-07-23,"1940","44.055667","-123.230822"
"1928171703","Antitrichia californica","Herbarium record",1903-05-01,"1903","47.60621","-122.332071"
"1930362402","Antitrichia californica","Herbarium record",,"1950","44.050633","-123.087467"
"1930310613","Antitrichia californica","Herbarium record",1963-09-26,"1963","46.75","-121.81139"
"1927861059","Antitrichia californica","Herbarium record",1883-04-13,"1883","45.523452","-122.676207"
"1928374779","Antitrichia californica","Herbarium record",1933-03-30,"1933","48.25","-121.6"
"1928294735","Antitrichia californica","Herbarium record",1890-04-30,"1890","47.60621","-122.332071"
"1930493980","Antitrichia californica","Herbarium record",1999-07-07,"1999","55.92","-159.55"
"1928490006","Antitrichia californica","Herbarium record",1888-07-03,"1888","47.252877","-122.444291"
"1928200002","Antitrichia californica","Herbarium record",,"1883","46.456846","-120.738703"
"1928409521","Antitrichia californica","Herbarium record",1947-07-12,"1947","47.01056","-122.015"
"1928544453","Antitrichia californica","Herbarium record",1990-04-19,"1990","57.7806","-135.22"
"1928727440","Antitrichia californica","Herbarium record",1966-02-13,"1966","45.61738","-122.206174"
