"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1988604485","Didymodon nigrescens","Herbarium record",1954-08-20,"1954","59.0","-124.75"
"1989269936","Didymodon nigrescens","Herbarium record",1976-07-17,"1976","58.666667","-125.8"
"1929415875","Didymodon nigrescens","Herbarium record",1966-05-18,"1966","58.301944","-134.419722"
"1928162044","Didymodon nigrescens","Herbarium record",2007-08-12,"2007","53.84672","-166.50786"
"1929050477","Didymodon nigrescens","Herbarium record",1976-07-17,"1976","58.67","-125.8"
"1929924646","Didymodon nigrescens","Herbarium record",2007-08-12,"2007","53.84672","-166.50786"
"1931056311","Didymodon nigrescens","Herbarium record",1952-07-27,"1952","69.37","-145.05"
"2005538255","Didymodon nigrescens","Herbarium record",1977-07-23,"1977","51.388943","-120.143611"
"2005538232","Didymodon nigrescens","Herbarium record",1977-07-24,"1977","59.666667","-135.116667"
"2005538319","Didymodon nigrescens","Herbarium record",1976-07-17,"1976","58.666667","-125.8"
"2005538333","Didymodon nigrescens","Herbarium record",1999-07-06,"1999","55.9","-159.5"
"2005538302","Didymodon nigrescens","Herbarium record",1977-07-24,"1977","59.666667","-135.116667"
"1804420359","Didymodon nigrescens","Herbarium record",1976-07-17,"1976","58.6667","-125.8"
"1804602723","Didymodon nigrescens","Herbarium record",1985-08-02,"1985","53.0833","-132.0"
"1987760316","Didymodon nigrescens","Herbarium record",1969-07-22,"1969","59.09","-136.85"
"1987726424","Didymodon nigrescens","Herbarium record",1980-08-04,"1980","53.1","-119.2"
"1987933614","Didymodon nigrescens","Herbarium record",1999-07-13,"1999","55.9","-159.5"
"1987720138","Didymodon nigrescens","Herbarium record",1968-08-03,"1968","57.09","-134.83"
"1987891542","Didymodon nigrescens","Herbarium record",1976-07-17,"1976","58.8","-125.7"
"1987781255","Didymodon nigrescens","Herbarium record",1978-08-10,"1978","53.1","-119.2"
"1987723732","Didymodon nigrescens","Herbarium record",1977-07-25,"1977","58.2","-124.5"
"1987890214","Didymodon nigrescens","Herbarium record",1968-05-27,"1968","56.0","-133.0"
"1987736034","Didymodon nigrescens","Herbarium record",1985-08-02,"1985","53.0","-132.0"
"1987733600","Didymodon nigrescens","Herbarium record",1977-06-30,"1977","57.8","-124.8"
"1987920600","Didymodon nigrescens","Herbarium record",1968-09-01,"1968","58.3","-134.42"
"1987914440","Didymodon nigrescens","Herbarium record",1969-06-26,"1969","58.3","-134.42"
"1987787982","Didymodon nigrescens","Herbarium record",1999-07-03,"1999","55.9","-159.5"
"1987733219","Didymodon nigrescens","Herbarium record",1976-07-17,"1976","58.8","-125.7"
"1987774593","Didymodon nigrescens","Herbarium record",1977-07-26,"1977","58.4","-124.9"
"5196170665","Didymodon nigrescens","Herbarium record",1999-07-13,"1999","55.9","-159.5"
"5196170668","Didymodon nigrescens","Herbarium record",1999-07-16,"1999","56.35","-157.833333"
"5196170669","Didymodon nigrescens","Herbarium record",1999-07-06,"1999","55.9","-159.5"
"5196170793","Didymodon nigrescens","Herbarium record",1999-07-03,"1999","55.9","-159.5"
"2252151587","Didymodon nigrescens","Herbarium record",1979-06-13,"1979","49.666667","-121.5"
"5895580375","Didymodon nigrescens","Herbarium record",1954-08-20,"1954","59.0","-124.75"
"5895582409","Didymodon nigrescens","Herbarium record",1968-09-01,"1968","58.417031","-134.546015"
"4076832020","Didymodon nigrescens","Herbarium record",1977-07-23,"1977","58.968465","-125.766081"
"4076832021","Didymodon nigrescens","Herbarium record",1979-06-13,"1979","49.666667","-121.5"
"4076832693","Didymodon nigrescens","Herbarium record",1976-06-17,"1976","58.666667","-125.8"
"4981035629","Didymodon nigrescens","Herbarium record",1999-07-06,"1999","55.9","-159.5"
"4981035648","Didymodon nigrescens","Herbarium record",1976-07-17,"1976","58.666666","-125.8"
"4981035686","Didymodon nigrescens","Herbarium record",2007-08-12,"2007","53.846722","-166.507861"
"2266039339","Didymodon nigrescens","Herbarium record",1980-08-04,"1980","53.066667","-119.216667"
"5076431295","Didymodon nigrescens","Herbarium record",1977-07-23,"1977","58.935618","-125.756468"
"1987923563","Didymodon nigrescens","Herbarium record",2007-08-12,"2007","53.847","-166.508"
"1987779470","Didymodon nigrescens","Herbarium record",1970-08-04,"1970","58.8","-125.7"
"1987732804","Didymodon nigrescens","Herbarium record",1977-07-24,"1977","58.6","-124.7"
"1987868486","Didymodon nigrescens","Herbarium record",1965-12-09,"1965","55.88","-134.25"
"1987883566","Didymodon nigrescens","Herbarium record",1968-06-25,"1968","58.05","-133.98"
"1987872798","Didymodon nigrescens","Herbarium record",1977-07-24,"1977","58.6","-124.7"
"4513894101","Didymodon nigrescens","Herbarium record",1974-07-01,"1974","58.633333","-124.716667"
"1987800176","Didymodon nigrescens","Herbarium record",1968-08-27,"1968","58.3","-134.42"
"1987824411","Didymodon nigrescens","Herbarium record",1971-07-19,"1971","53.3","-120.0"
"1987779187","Didymodon nigrescens","Herbarium record",1966-07-22,"1966","53.3","-132.5"
"1987843615","Didymodon nigrescens","Herbarium record",1977-07-23,"1977","58.8","-125.6"
"1987770558","Didymodon nigrescens","Herbarium record",1999-07-06,"1999","55.9","-159.5"
"1987833775","Didymodon nigrescens","Herbarium record",1970-08-04,"1970","58.8","-125.7"
"1987858409","Didymodon nigrescens","Herbarium record",2001-06-08,"2001","61.7","-149.2"
"2028306360","Didymodon nigrescens","Herbarium record",1976-07-17,"1976","58.666667","-125.8"
"4948324371","Didymodon nigrescens","Herbarium record",2016-03-27,"2016","56.640041","-132.342811"
"4948324414","Didymodon nigrescens","Herbarium record",2016-03-19,"2016","56.34283","-132.27956"
"4948324350","Didymodon nigrescens","Herbarium record",2017-10-28,"2017","58.534398","-134.698329"
"1261815315","Didymodon nigrescens","Herbarium record",1968-05-27,"1968","56.0","-133.75"
"1261815323","Didymodon nigrescens","Herbarium record",1976-07-17,"1976","58.66666","-125.8"
"2028154857","Didymodon nigrescens","Herbarium record",1965-12-09,"1965","55.87944","-134.24611"
"2028234117","Didymodon nigrescens","Herbarium record",1999-07-16,"1999","56.35","-157.833333"
"2028235144","Didymodon nigrescens","Herbarium record",1999-07-03,"1999","55.9","-159.5"
"2028235044","Didymodon nigrescens","Herbarium record",2007-08-12,"2007","53.846722","-166.507861"
"2028241841","Didymodon nigrescens","Herbarium record",1999-07-06,"1999","55.9","-159.5"
"2028249254","Didymodon nigrescens","Herbarium record",1999-07-13,"1999","55.9","-159.5"
