"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1988931977","Hylocomiastrum pyrenaicum","Herbarium record",1966-05-29,"1966","51.016667","-118.083333"
"1989107877","Hylocomiastrum pyrenaicum","Herbarium record",1951-08-19,"1951","67.3","-150.25"
"1989054781","Hylocomiastrum pyrenaicum","Herbarium record",1977-07-25,"1977","57.416667","-126.833333"
"1988955603","Hylocomiastrum pyrenaicum","Herbarium record",1977-07-25,"1977","57.416667","-126.833333"
"1928200434","Hylocomiastrum pyrenaicum","Herbarium record",1977-07-25,"1977","57.42","-126.83"
"1931090665","Hylocomiastrum pyrenaicum","Herbarium record",1997-07-20,"1997","60.37","-172.65"
"1930396420","Hylocomiastrum pyrenaicum","Herbarium record",1972-08-18,"1972","65.48","-145.42"
"1930822191","Hylocomiastrum pyrenaicum","Herbarium record",1972-08-18,"1972","65.48","-145.42"
"1929507064","Hylocomiastrum pyrenaicum","Herbarium record",2007-07-14,"2007","66.87","-160.22"
"1929202692","Hylocomiastrum pyrenaicum","Herbarium record",1976-07-12,"1976","67.32","-156.98"
"1930698040","Hylocomiastrum pyrenaicum","Herbarium record",1977-07-12,"1977","67.28","-156.98"
"1931352449","Hylocomiastrum pyrenaicum","Herbarium record",2007-07-14,"2007","66.87","-160.22"
"1931227775","Hylocomiastrum pyrenaicum","Herbarium record",1997-07-13,"1997","57.15","-170.25"
"1928639942","Hylocomiastrum pyrenaicum","Herbarium record",1991-06-24,"1991","52.58","-118.83"
"1930591765","Hylocomiastrum pyrenaicum","Herbarium record",1976-07-19,"1976","67.55","-156.88"
"1928633101","Hylocomiastrum pyrenaicum","Herbarium record",1988-06-22,"1988","52.633","-119.025"
"1928799333","Hylocomiastrum pyrenaicum","Herbarium record",1980-08-25,"1980","67.5","-154.5"
"1930160356","Hylocomiastrum pyrenaicum","Herbarium record",1976-07-19,"1976","67.55","-156.88"
"1928040402","Hylocomiastrum pyrenaicum","Herbarium record",1972-08-18,"1972","65.48","-145.42"
"1927830413","Hylocomiastrum pyrenaicum","Herbarium record",1977-07-25,"1977","57.42","-126.83"
"1930215836","Hylocomiastrum pyrenaicum","Herbarium record",1949-09-06,"1949","63.25","-154.7"
"1930663074","Hylocomiastrum pyrenaicum","Herbarium record",1991-06-26,"1991","52.6","-118.95"
"1929591631","Hylocomiastrum pyrenaicum","Herbarium record",1951-08-19,"1951","67.41","-150.1075"
"1930575789","Hylocomiastrum pyrenaicum","Herbarium record",1951-08-19,"1951","67.41","-150.1075"
"1929816624","Hylocomiastrum pyrenaicum","Herbarium record",2005-07-22,"2005","66.93311","-159.08331"
"1930291318","Hylocomiastrum pyrenaicum","Herbarium record",1898-05-21,"1898","49.114205","-121.458909"
"2005548093","Hylocomiastrum pyrenaicum","Herbarium record",1972-08-18,"1972","65.484444","-145.403611"
"2005548141","Hylocomiastrum pyrenaicum","Herbarium record",1980-09-20,"1980","51.841944","-120.066111"
"2005548075","Hylocomiastrum pyrenaicum","Herbarium record",1974-09-29,"1974","50.326389","-122.443611"
"2005548015","Hylocomiastrum pyrenaicum","Herbarium record",1977-07-30,"1977","57.533333","-126.783333"
"2005548096","Hylocomiastrum pyrenaicum","Herbarium record",1997-07-20,"1997","60.600556","-172.930833"
"1949668558","Hylocomiastrum pyrenaicum","Herbarium record",1977-07-05,"1977","55.666667","-128.266667"
"3999221340","Hylocomiastrum pyrenaicum","Herbarium record",2006-07-27,"2006","57.584917","-153.398583"
"1987866802","Hylocomiastrum pyrenaicum","Herbarium record",1981-07-07,"1981","52.2","-119.7"
"1987755728","Hylocomiastrum pyrenaicum","Herbarium record",2012-10-01,"2012","51.64","-120.03"
"1987738706","Hylocomiastrum pyrenaicum","Herbarium record",1977-07-25,"1977","57.4","-126.8"
"1987763939","Hylocomiastrum pyrenaicum","Herbarium record",2000-07-24,"2000","57.5","-156.5"
"1987823115","Hylocomiastrum pyrenaicum","Herbarium record",2001-06-05,"2001","60.8","-148.92"
"1987761020","Hylocomiastrum pyrenaicum","Herbarium record",2007-08-09,"2007","58.67194","-129.175003"
"1987886256","Hylocomiastrum pyrenaicum","Herbarium record",2003-08-05,"2003","51.83","-176.68"
"1987755159","Hylocomiastrum pyrenaicum","Herbarium record",1988-06-26,"1988","52.6","-119.0"
"1987821446","Hylocomiastrum pyrenaicum","Herbarium record",1988-06-22,"1988","52.7","-119.0"
"1987725933","Hylocomiastrum pyrenaicum","Herbarium record",1988-09-04,"1988","60.16","-152.6"
"1987905774","Hylocomiastrum pyrenaicum","Herbarium record",1988-09-03,"1988","60.16","-152.61"
"1987893235","Hylocomiastrum pyrenaicum","Herbarium record",2007-07-16,"2007","66.9","-160.2"
"1987864365","Hylocomiastrum pyrenaicum","Herbarium record",2002-09-18,"2002","52.9","173.2"
"1987753498","Hylocomiastrum pyrenaicum","Herbarium record",1981-07-17,"1981","58.3","-129.5"
"1987750264","Hylocomiastrum pyrenaicum","Herbarium record",1994-08-05,"1994","51.8297","-176.6314"
"1987821458","Hylocomiastrum pyrenaicum","Herbarium record",1949-06-26,"1949","61.5","-149.27"
"1987753661","Hylocomiastrum pyrenaicum","Herbarium record",1992-07-24,"1992","59.4","-137.5"
"1987822005","Hylocomiastrum pyrenaicum","Herbarium record",1967-07-02,"1967","53.0","-132.1"
"1987815537","Hylocomiastrum pyrenaicum","Herbarium record",1981-07-18,"1981","58.3","-129.5"
"1987770078","Hylocomiastrum pyrenaicum","Herbarium record",1979-09-07,"1979","51.6","-118.1"
"1987782455","Hylocomiastrum pyrenaicum","Herbarium record",1979-06-29,"1979","54.8","-127.3"
"1987840941","Hylocomiastrum pyrenaicum","Herbarium record",1949-07-17,"1949","65.33","-164.25"
"1987928533","Hylocomiastrum pyrenaicum","Herbarium record",1977-07-20,"1977","59.3","-131.2"
"1987862859","Hylocomiastrum pyrenaicum","Herbarium record",2003-08-05,"2003","51.83","-176.68"
"1987843665","Hylocomiastrum pyrenaicum","Herbarium record",2007-05-17,"2007","53.9","-122.8"
"1987857678","Hylocomiastrum pyrenaicum","Herbarium record",1980-08-12,"1980","66.1","-160.5"
"1987836629","Hylocomiastrum pyrenaicum","Herbarium record",2007-07-14,"2007","66.9","-160.2"
"1987745275","Hylocomiastrum pyrenaicum","Herbarium record",2006-07-27,"2006","57.585","-153.399"
"1987824145","Hylocomiastrum pyrenaicum","Herbarium record",1979-08-01,"1979","54.8","-127.4"
"1987808402","Hylocomiastrum pyrenaicum","Herbarium record",1967-07-30,"1967","54.0","-132.8"
"1052551634","Hylocomiastrum pyrenaicum","Herbarium record",2007-07-14,"2007","66.866667","-160.216667"
"5196025972","Hylocomiastrum pyrenaicum","Herbarium record",2007-08-04,"2007","63.383731","-149.06377"
"5196028662","Hylocomiastrum pyrenaicum","Herbarium record",2007-07-30,"2007","63.39231","-149.052356"
"5196028682","Hylocomiastrum pyrenaicum","Herbarium record",2007-07-31,"2007","63.395631","-149.433576"
"5196086080","Hylocomiastrum pyrenaicum","Herbarium record",2007-07-16,"2007","63.42745","-150.253267"
"5196086082","Hylocomiastrum pyrenaicum","Herbarium record",2007-07-16,"2007","63.418268","-150.244472"
