"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1989423172","Cinclidium stygium","Herbarium record",1982-01-07,"1982","68.65","-149.583333"
"1988844746","Cinclidium stygium","Herbarium record",1982-07-28,"1982","67.6","-149.75"
"1989197869","Cinclidium stygium","Herbarium record",1977-07-19,"1977","56.583333","-126.416667"
"1930195787","Cinclidium stygium","Herbarium record",1983-08-25,"1983","60.28","-162.63"
"1928536536","Cinclidium stygium","Herbarium record",1974-08-05,"1974","68.13","-151.75"
"1928473180","Cinclidium stygium","Herbarium record",1953-08-12,"1953","68.22","-151.62"
"1931279758","Cinclidium stygium","Herbarium record",1977-07-18,"1977","58.28","-129.87"
"1927911639","Cinclidium stygium","Herbarium record",1951-07-09,"1951","69.8","-155.38"
"1931299728","Cinclidium stygium","Herbarium record",1974-08-03,"1974","68.13","-151.75"
"1928636638","Cinclidium stygium","Herbarium record",1976-07-17,"1976","58.67","-124.67"
"1930557416","Cinclidium stygium","Herbarium record",1972-07-26,"1972","69.32","-145.03"
"1928741938","Cinclidium stygium","Herbarium record",,"1975","70.48","-157.42"
"1928990814","Cinclidium stygium","Herbarium record",1973-07-06,"1973","68.1","-165.75"
"1928071275","Cinclidium stygium","Herbarium record",1951-08-05,"1951","68.88","-161.17"
"1930226208","Cinclidium stygium","Herbarium record",1974-07-12,"1974","68.13","-145.53"
"1929853394","Cinclidium stygium","Herbarium record",1953-08-11,"1953","66.93","-151.53"
"1929282660","Cinclidium stygium","Herbarium record",1951-07-03,"1951","69.8","-155.38"
"1930701156","Cinclidium stygium","Herbarium record",1951-08-04,"1951","68.88","-161.17"
"1930815659","Cinclidium stygium","Herbarium record",1951-08-04,"1951","68.88","-161.17"
"1930543881","Cinclidium stygium","Herbarium record",1997-07-19,"1997","60.37","-172.65"
"1930564199","Cinclidium stygium","Herbarium record",1972-07-26,"1972","69.32","-145.03"
"1929345702","Cinclidium stygium","Herbarium record",1951-07-22,"1951","69.47","-151.5"
"1930173729","Cinclidium stygium","Herbarium record",1951-07-08,"1951","69.8","-155.38"
"1930530609","Cinclidium stygium","Herbarium record",1961-07-19,"1961","68.87","-158.37"
"1928952877","Cinclidium stygium","Herbarium record",1976-07-13,"1976","67.33","-156.9"
"1930245213","Cinclidium stygium","Herbarium record",1972-07-26,"1972","69.32","-145.03"
"1928975786","Cinclidium stygium","Herbarium record",1961-07-19,"1961","68.87","-158.37"
"1930813812","Cinclidium stygium","Herbarium record",1976-07-13,"1976","67.35","-156.9"
"1928305583","Cinclidium stygium","Herbarium record",1974-07-12,"1974","68.13","-145.53"
"1931063247","Cinclidium stygium","Herbarium record",1973-06-22,"1973","67.42","-153.72"
"1928142427","Cinclidium stygium","Herbarium record",1975-08-07,"1975","66.87","-156.25"
"1928268653","Cinclidium stygium","Herbarium record",1973-06-21,"1973","69.37","-152.17"
"1929263728","Cinclidium stygium","Herbarium record",1997-08-19,"1997","55.23","-162.77"
"1931256750","Cinclidium stygium","Herbarium record",1997-07-18,"1997","60.37","-172.65"
"1930279257","Cinclidium stygium","Herbarium record",1974-07-12,"1974","68.13","-145.53"
"1928129881","Cinclidium stygium","Herbarium record",1951-07-03,"1951","69.8","-155.38"
"1928787373","Cinclidium stygium","Herbarium record",,"1951","69.38","-152.17"
"1928724433","Cinclidium stygium","Herbarium record",1952-07-15,"1952","58.68","-156.65"
"1928969538","Cinclidium stygium","Herbarium record",1997-07-18,"1997","60.37","-172.65"
"1927859321","Cinclidium stygium","Herbarium record",1980-08-05,"1980","52.88","-118.45"
"1930403071","Cinclidium stygium","Herbarium record",1951-07-03,"1951","69.8","-155.38"
"1929806263","Cinclidium stygium","Herbarium record",1977-07-19,"1977","56.58","-126.42"
"1930068894","Cinclidium stygium","Herbarium record",1951-08-04,"1951","68.88","-161.17"
"1930583550","Cinclidium stygium","Herbarium record",1956-07-29,"1956","63.47","-150.92"
"1930862631","Cinclidium stygium","Herbarium record",1951-07-22,"1951","69.47","-151.5"
"1928208565","Cinclidium stygium","Herbarium record",2003-07-25,"2003","66.1672","-160.2525"
"1931315336","Cinclidium stygium","Herbarium record",1998-07-29,"1998","57.18","-157.25"
"1930243392","Cinclidium stygium","Herbarium record",1961-07-11,"1961","68.13","-145.0"
"1930737102","Cinclidium stygium","Herbarium record",1952-07-19,"1952","68.2","-152.78"
"1930730082","Cinclidium stygium","Herbarium record",1963-07-10,"1963","68.78","-160.0"
"1928915090","Cinclidium stygium","Herbarium record",1965-07-24,"1965","69.38","-152.17"
"1929601300","Cinclidium stygium","Herbarium record",1961-07-19,"1961","68.87","-158.37"
"1931173873","Cinclidium stygium","Herbarium record",1961-07-19,"1961","68.87","-158.37"
"1928384751","Cinclidium stygium","Herbarium record",1977-07-26,"1977","58.45","-124.88"
"1928758354","Cinclidium stygium","Herbarium record",1961-07-19,"1961","68.87","-158.37"
"1929806432","Cinclidium stygium","Herbarium record",1961-07-19,"1961","68.87","-158.37"
"1929880189","Cinclidium stygium","Herbarium record",1976-07-25,"1976","69.32","-148.75"
"1929547170","Cinclidium stygium","Herbarium record",1976-08-12,"1976","67.05","-159.0"
"1930751604","Cinclidium stygium","Herbarium record",1997-08-12,"1997","54.92","-162.33"
"1931330927","Cinclidium stygium","Herbarium record",1974-07-12,"1974","68.13","-145.53"
"1931137055","Cinclidium stygium","Herbarium record",1951-07-24,"1951","69.47","-151.5"
"1930900458","Cinclidium stygium","Herbarium record",1951-07-22,"1951","69.47","-151.5"
"1930476030","Cinclidium stygium","Herbarium record",1951-08-07,"1951","68.88","-161.17"
"1928994530","Cinclidium stygium","Herbarium record",1976-07-13,"1976","67.33","-156.9"
"1931057097","Cinclidium stygium","Herbarium record",1974-07-12,"1974","68.13","-145.53"
"1928793769","Cinclidium stygium","Herbarium record",1952-07-30,"1952","69.37","-145.05"
"1929092243","Cinclidium stygium","Herbarium record",1960-07-21,"1960","69.37","-145.05"
"1929089105","Cinclidium stygium","Herbarium record",1940-03-21,"1940","51.77","-176.67"
"1928111515","Cinclidium stygium","Herbarium record",1974-07-12,"1974","68.13","-145.53"
"2005533706","Cinclidium stygium","Herbarium record",1977-08-04,"1977","57.816667","-126.383333"
"2005533662","Cinclidium stygium","Herbarium record",1971-08-08,"1971","60.43917","-150.09667"
"2005533680","Cinclidium stygium","Herbarium record",2003-07-25,"2003","66.167222","-160.2525"
"2005533714","Cinclidium stygium","Herbarium record",1974-07-17,"1974","55.304723","-122.766667"
"2005533685","Cinclidium stygium","Herbarium record",1998-07-29,"1998","57.183333","-157.25"
"2005533701","Cinclidium stygium","Herbarium record",1974-07-02,"1974","58.866667","-125.816667"
"2005533695","Cinclidium stygium","Herbarium record",1910-10-20,"1910","51.516667","-120.733333"
"2005533730","Cinclidium stygium","Herbarium record",1971-09-01,"1971","63.45884","-150.86412"
"1804384095","Cinclidium stygium","Herbarium record",1977-07-23,"1977","56.533025","-126.4513111"
"1804601917","Cinclidium stygium","Herbarium record",1981-07-23,"1981","58.333015","-129.5014764"
"1804475738","Cinclidium stygium","Herbarium record",1957-08-12,"1957","59.7794","-136.654"
"1804466314","Cinclidium stygium","Herbarium record",1980-08-01,"1980","52.9164675","-118.8009678"
"1804591137","Cinclidium stygium","Herbarium record",1885-07-23,"1885","51.45","-116.317"
"1804612601","Cinclidium stygium","Herbarium record",1969-08-29,"1969","50.09971","-123.1680195"
"1804420108","Cinclidium stygium","Herbarium record",1957-07-20,"1957","59.8875","-136.729"
"1804464820","Cinclidium stygium","Herbarium record",1977-07-19,"1977","56.5830261","-126.4183121"
"1804475023","Cinclidium stygium","Herbarium record",1977-07-24,"1977","58.6330789","-124.6843427"
"1804592303","Cinclidium stygium","Herbarium record",1959-07-20,"1959","59.8875","-136.729"
"1804594267","Cinclidium stygium","Herbarium record",1974-07-03,"1974","55.049745","-123.0341572"
"1804540425","Cinclidium stygium","Herbarium record",1977-08-04,"1977","57.816445","-126.3843608"
"1804523698","Cinclidium stygium","Herbarium record",1976-07-17,"1976","58.6664797","-124.6683436"
"1804528486","Cinclidium stygium","Herbarium record",1977-07-16,"1977","57.5996953","-130.1344616"
"1804599536","Cinclidium stygium","Herbarium record",1977-07-18,"1977","58.2830095","-129.8684848"
"1804614491","Cinclidium stygium","Herbarium record",1976-07-10,"1976","59.6663413","-136.668744"
"1804475004","Cinclidium stygium","Herbarium record",1957-08-12,"1957","59.7794","-136.654"
"1804561607","Cinclidium stygium","Herbarium record",1974-07-03,"1974","55.049745","-123.0341572"
"1804367390","Cinclidium stygium","Herbarium record",1959-07-20,"1959","59.8875","-136.729"
"1804390091","Cinclidium stygium","Herbarium record",1976-07-17,"1976","58.6664797","-124.6683436"
"1804545985","Cinclidium stygium","Herbarium record",1977-08-05,"1977","57.816445","-126.3843608"
"4022452359","Cinclidium stygium","Herbarium record",1982-07-28,"1982","67.6","-149.75"
"2995219302","Cinclidium stygium","Herbarium record",2004-08-04,"2004","67.695389","-155.964861"
"2995243301","Cinclidium stygium","Herbarium record",1979-09-11,"1979","65.333333","-146.3"
"2995218302","Cinclidium stygium","Herbarium record",2000-07-17,"2000","60.192167","-154.286389"
"2995216302","Cinclidium stygium","Herbarium record",2004-08-04,"2004","67.695389","-155.964861"
"4022448352","Cinclidium stygium","Herbarium record",1982-07-28,"1982","67.6","-149.75"
"4018738314","Cinclidium stygium","Herbarium record",2001-07-01,"2001","60.192694","-154.285"
"1987874566","Cinclidium stygium","Herbarium record",2001-07-10,"2001","57.5","-156.2"
"1987855875","Cinclidium stygium","Herbarium record",2003-07-22,"2003","66.21","-160.25"
"1987758583","Cinclidium stygium","Herbarium record",2000-07-07,"2000","56.2","-160.4"
"1987721023","Cinclidium stygium","Herbarium record",2001-07-28,"2001","62.9","-141.48"
"1987792390","Cinclidium stygium","Herbarium record",2014-07-06,"2014","67.07","-142.5"
"1987804262","Cinclidium stygium","Herbarium record",1994-08-24,"1994","51.8516","-176.7057"
"1987897994","Cinclidium stygium","Herbarium record",1992-07-23,"1992","59.6","-137.2"
"1987844997","Cinclidium stygium","Herbarium record",1977-07-19,"1977","56.6","-126.4"
"1987847339","Cinclidium stygium","Herbarium record",2003-07-22,"2003","66.21","-160.25"
"1987789007","Cinclidium stygium","Herbarium record",2005-08-13,"2005","52.106","-173.8379"
"1987743961","Cinclidium stygium","Herbarium record",2000-07-06,"2000","56.2","-160.3"
"1987921190","Cinclidium stygium","Herbarium record",2014-07-19,"2014","69.2","-143.8"
"1987861523","Cinclidium stygium","Herbarium record",2005-07-15,"2005","66.555","-160.251"
"1987881989","Cinclidium stygium","Herbarium record",2003-07-28,"2003","66.84","-161.63"
"1987874461","Cinclidium stygium","Herbarium record",1998-07-20,"1998","55.01667","-127.068298"
"1987923692","Cinclidium stygium","Herbarium record",2005-07-24,"2005","66.711","-161.492"
"1987840588","Cinclidium stygium","Herbarium record",2000-07-12,"2000","57.2","-158.1"
"1987855883","Cinclidium stygium","Herbarium record",2000-07-20,"2000","57.3","-157.3"
"1987854253","Cinclidium stygium","Herbarium record",2001-07-28,"2001","62.9","-141.48"
"1987904196","Cinclidium stygium","Herbarium record",1977-07-18,"1977","58.3","-129.5"
"1987841661","Cinclidium stygium","Herbarium record",2003-07-16,"2003","66.47","-157.2"
"1987758042","Cinclidium stygium","Herbarium record",1997-08-16,"1997","54.9","-162.3"
"1987720957","Cinclidium stygium","Herbarium record",2013-08-15,"2013","56.166","-130.05"
"1987805832","Cinclidium stygium","Herbarium record",1977-08-03,"1977","50.9","-116.5"
"1987847790","Cinclidium stygium","Herbarium record",1971-07-11,"1971","58.7","-122.7"
"1987913805","Cinclidium stygium","Herbarium record",2000-07-20,"2000","57.3","-157.3"
"1987878215","Cinclidium stygium","Herbarium record",2000-07-07,"2000","56.2","-160.3"
"1987822607","Cinclidium stygium","Herbarium record",2001-07-10,"2001","57.5","-156.2"
"1987728268","Cinclidium stygium","Herbarium record",1998-08-15,"1998","58.7","-156.1"
"4513897069","Cinclidium stygium","Herbarium record",1977-07-18,"1977","58.283333","-129.866667"
"1987851381","Cinclidium stygium","Herbarium record",1977-07-16,"1977","57.6","-130.1"
"1987730941","Cinclidium stygium","Herbarium record",2000-07-04,"2000","56.2","-160.2"
"1987720003","Cinclidium stygium","Herbarium record",2000-07-19,"2000","57.3","-157.3"
"1804461719","Cinclidium stygium","Herbarium record",1977-08-06,"1977","57.8330444","-126.4513635"
"3467235331","Cinclidium stygium","Herbarium record",1977-07-19,"1977","56.58","-126.42"
"3016602445","Cinclidium stygium","Herbarium record",2008-08-05,"2008","61.160278","-149.745833"
"2900354669","Cinclidium stygium","Herbarium record",1977-08-04,"1977","57.82","-126.38"
"4856307707","Cinclidium stygium","Herbarium record",1979-09-25,"1979","65.333333","-146.3"
"4856257081","Cinclidium stygium","Herbarium record",1979-09-25,"1979","65.333333","-146.3"
"5196095716","Cinclidium stygium","Herbarium record",2009-07-08,"2009","58.3973","-156.1368"
"5196117036","Cinclidium stygium","Herbarium record",2016-07-06,"2016","68.466","-142.45"
"5196139412","Cinclidium stygium","Herbarium record",2001-07-28,"2001","62.866667","-141.391667"
"5196139420","Cinclidium stygium","Herbarium record",2001-07-28,"2001","62.866667","-141.391667"
"5196139422","Cinclidium stygium","Herbarium record",2001-07-10,"2001","57.483333","-156.233333"
"5196139424","Cinclidium stygium","Herbarium record",1997-07-11,"1997","57.133333","-170.266667"
"5196139426","Cinclidium stygium","Herbarium record",2000-07-21,"2000","57.333333","-157.283333"
"5196139428","Cinclidium stygium","Herbarium record",2001-07-10,"2001","57.483333","-156.233333"
"5196139429","Cinclidium stygium","Herbarium record",2001-07-10,"2001","57.483333","-156.233333"
"5196165901","Cinclidium stygium","Herbarium record",1992-07-26,"1992","66.333333","-164.116667"
"5196165902","Cinclidium stygium","Herbarium record",1992-07-24,"1992","66.333333","-164.116667"
"5196165857","Cinclidium stygium","Herbarium record",1993-07-30,"1993","55.266667","-162.883333"
"5196165855","Cinclidium stygium","Herbarium record",1993-07-30,"1993","55.266667","-162.883333"
"5196165854","Cinclidium stygium","Herbarium record",1998-08-15,"1998","58.7","-156.083333"
"5196165917","Cinclidium stygium","Herbarium record",2000-07-20,"2000","57.333333","-157.283333"
"5196165918","Cinclidium stygium","Herbarium record",1998-07-15,"1998","57.566667","-156.8"
"5196165919","Cinclidium stygium","Herbarium record",1999-07-16,"1999","56.35","-157.833333"
