"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1930255948","Andreaea blyttii","Herbarium record",1976-07-09,"1976","67.33","-156.85"
"1928302192","Andreaea blyttii","Herbarium record",1962-09-12,"1962","47.36139","-122.01917"
"2005592306","Andreaea blyttii","Herbarium record",1947-06-28,"1947","47.974692","-121.20745"
"2005591617","Andreaea blyttii","Herbarium record",1975-12-06,"1975","51.936389","-176.742778"
"2005592253","Andreaea blyttii","Herbarium record",1924-08-31,"1924","47.361223","-121.461761"
"2005591709","Andreaea blyttii","Herbarium record",1966-09-03,"1966","49.936944","-123.025556"
"2005591598","Andreaea blyttii","Herbarium record",1961-07-13,"1961","49.316667","-123.066667"
"2560552828","Andreaea blyttii","Herbarium record",1961-07-13,"1961","49.333333","-122.966667"
"4438090348","Andreaea blyttii","Herbarium record",1961-07-13,"1961","49.333333","-122.966667"
"1987832935","Andreaea blyttii","Herbarium record",1962-09-12,"1962","47.91","-122.1"
"1987858720","Andreaea blyttii","Herbarium record",1986-08-20,"1986","49.4","-122.9"
"1987754490","Andreaea blyttii","Herbarium record",1970-09-12,"1970","50.2","-126.3"
"1987868760","Andreaea blyttii","Herbarium record",1986-06-22,"1986","49.4","-123.0"
"1987793672","Andreaea blyttii","Herbarium record",1970-08-20,"1970","49.4","-123.0"
"1987778675","Andreaea blyttii","Herbarium record",1964-09-20,"1964","50.0","-123.0"
"1987754898","Andreaea blyttii","Herbarium record",1965-08-24,"1965","49.8","-123.1"
"1987738798","Andreaea blyttii","Herbarium record",1962-09-15,"1962","47.91","-122.1"
"1987924098","Andreaea blyttii","Herbarium record",1960-10-02,"1960","45.75","-122.66"
"1987764579","Andreaea blyttii","Herbarium record",1992-07-27,"1992","59.5","-137.8"
"1987912135","Andreaea blyttii","Herbarium record",1980-08-18,"1980","50.0","-123.1"
"1987744326","Andreaea blyttii","Herbarium record",1970-09-26,"1970","49.4","-123.0"
"1987741540","Andreaea blyttii","Herbarium record",1962-09-16,"1962","47.91","-122.1"
"1987833612","Andreaea blyttii","Herbarium record",1992-07-29,"1992","59.6","-137.8"
"1987897397","Andreaea blyttii","Herbarium record",2000-08-19,"2000","52.9","173.2"
"1987884349","Andreaea blyttii","Herbarium record",1968-07-21,"1968","64.82","-148.47"
"1987869195","Andreaea blyttii","Herbarium record",1969-08-01,"1969","49.3","-124.6"
"1987924407","Andreaea blyttii","Herbarium record",1969-08-01,"1969","49.3","-124.6"
