"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1928006483","Riccia beyrichiana","Herbarium record",1908-08-16,"1908","49.205948","-123.969563"
"1928042515","Riccia beyrichiana","Herbarium record",1908-07-16,"1908","49.161861","-123.929698"
"1931070715","Riccia beyrichiana","Herbarium record",1922-08-05,"1922","45.317618","-122.945656"
"1931070472","Riccia beyrichiana","Herbarium record",2013-07-15,"2013","44.0317","-121.7367"
"1929573749","Riccia beyrichiana","Herbarium record",2012-08-01,"2012","44.7561","-118.6275"
"1931142688","Riccia beyrichiana","Herbarium record",1922-08-05,"1922","45.317618","-122.945656"
"1930069791","Riccia beyrichiana","Herbarium record",1908-08-16,"1908","49.205948","-123.969563"
"1928848946","Riccia beyrichiana","Herbarium record",1908-08-16,"1908","49.205948","-123.969563"
"1929418371","Riccia beyrichiana","Herbarium record",1908-07-16,"1908","49.161861","-123.929698"
"1931274856","Riccia beyrichiana","Herbarium record",1908-07-16,"1908","49.161861","-123.929698"
"2005606737","Riccia beyrichiana","Herbarium record",1900-06-28,"1900","50.46","-121.100556"
"1987864125","Riccia beyrichiana","Herbarium record",1998-04-16,"1998","42.333","-122.446"
"5895657834","Riccia beyrichiana","Herbarium record",2012-08-01,"2012","44.756111","-118.6275"
"4076826984","Riccia beyrichiana","Herbarium record",1910-06-28,"1910","50.46","-121.100556"
"5076362115","Riccia beyrichiana","Herbarium record",1900-06-28,"1900","50.46","-121.100556"
"5060625301","Riccia beyrichiana","Herbarium record",2024-05-12,"2024","49.069167","-123.946944"
"1987802677","Riccia beyrichiana","Herbarium record",2015-05-15,"2015","49.75","-126.49"
"3820669190","Riccia beyrichiana","Herbarium record",,"2004","45.305","-118.566666"
"3820678831","Riccia beyrichiana","Herbarium record",1978-02-16,"1978","44.296667","-122.873056"
"3820683287","Riccia beyrichiana","Herbarium record",2012-08-01,"2012","44.756111","-118.6275"
"4070497381","Riccia beyrichiana","Herbarium record",2011-06-27,"2011","45.31515","-122.663419"
"4070497534","Riccia beyrichiana","Herbarium record",2013-09-18,"2013","45.315556","-122.663889"
"2963840970","Riccia beyrichiana","iNat record",2020-10-26,"2020","49.133335","-123.94221"
"4994271498","Riccia beyrichiana","iNat record",2024-11-27,"2024","48.536411","-123.529739"
"4872377888","Riccia beyrichiana","iNat record",2024-04-21,"2024","49.18777","-124.001663"
"5909347156","Riccia beyrichiana","iNat record",2025-08-05,"2025","49.013374","-116.932091"
"5840042184","Riccia beyrichiana","iNat record",2025-05-22,"2025","49.047417","-119.408981"
"4442539561","Riccia beyrichiana","iNat record",2023-11-18,"2023","49.489199","-124.706046"
"4908901017","Riccia beyrichiana","iNat record",2024-06-08,"2024","48.441653","-123.299652"
"4075686443","Riccia beyrichiana","iNat record",2021-02-27,"2021","48.442084","-123.57324"
"3067891546","Riccia beyrichiana","iNat record",2021-03-23,"2021","49.133343","-123.938776"
"5867732514","Riccia beyrichiana","iNat record",2025-08-05,"2025","49.013355","-116.931618"
"4954334946","Riccia beyrichiana","iNat record",2024-05-04,"2024","49.132585","-123.939776"
"4954261155","Riccia beyrichiana","iNat record",2024-05-04,"2024","49.133457","-123.938637"
"5840168380","Riccia beyrichiana","iNat record",2024-06-25,"2024","49.02763","-116.94593"
"5168161855","Riccia beyrichiana","iNat record",2025-05-17,"2025","49.132549","-123.948425"
"3113599748","Riccia beyrichiana","iNat record",2021-05-09,"2021","49.027861","-123.818536"
"5168234235","Riccia beyrichiana","iNat record",2025-05-17,"2025","49.132971","-123.946978"
"4430924781","Riccia beyrichiana","iNat record",2023-07-30,"2023","49.162125","-125.274963"
"5827539325","Riccia beyrichiana","iNat record",2025-08-05,"2025","49.01318","-116.931908"
"3112911742","Riccia beyrichiana","iNat record",2021-04-24,"2021","48.838141","-123.595653"
"5828812356","Riccia beyrichiana","iNat record",2025-05-16,"2025","49.69239","-119.590492"
"4465764075","Riccia beyrichiana","iNat record",2023-05-06,"2023","49.460278","-124.29995"
"3067809488","Riccia beyrichiana","iNat record",2021-03-22,"2021","49.06993","-123.945145"
"5889658408","Riccia beyrichiana","iNat record",2025-05-22,"2025","49.047715","-119.408741"
"4111679735","Riccia beyrichiana","iNat record",2023-04-30,"2023","48.442951","-123.30088"
"5839965573","Riccia beyrichiana","iNat record",2025-05-16,"2025","49.694542","-119.590729"
"3859989340","Riccia beyrichiana","iNat record",2022-05-23,"2022","49.046413","-119.558202"
"3113660400","Riccia beyrichiana","iNat record",2021-05-08,"2021","49.025466","-123.832206"
"3873345026","Riccia beyrichiana","iNat record",2022-07-08,"2022","48.463542","-123.318921"
"5889455013","Riccia beyrichiana","iNat record",2025-08-05,"2025","49.013225","-116.932189"
"4910672506","Riccia beyrichiana","iNat record",2024-06-25,"2024","49.02763","-116.94593"
"5168403968","Riccia beyrichiana","iNat record",2025-05-17,"2025","49.132901","-123.947096"
"3118218391","Riccia beyrichiana","iNat record",2021-05-03,"2021","48.868539","-123.378133"
"5889330948","Riccia beyrichiana","iNat record",2025-05-22,"2025","49.047417","-119.408981"
"4080903571","Riccia beyrichiana","iNat record",2023-04-04,"2023","49.287302","-124.15589"
"5837772297","Riccia beyrichiana","iNat record",2025-08-05,"2025","49.013226","-116.93219"
"4994613522","Riccia beyrichiana","iNat record",2024-11-27,"2024","48.53635","-123.529472"
"4954527214","Riccia beyrichiana","iNat record",2024-10-10,"2024","49.186098","-123.999488"
"3858526143","Riccia beyrichiana","iNat record",2022-06-07,"2022","48.4416","-123.299625"
"3039477626","Riccia beyrichiana","iNat record",2021-02-06,"2021","48.456547","-123.479839"
"3784731334","Riccia beyrichiana","iNat record",2021-05-08,"2021","49.025458","-123.832267"
"4527922175","Riccia beyrichiana","iNat record",2023-05-08,"2023","49.459601","-124.244544"
"4974191301","Riccia beyrichiana","iNat record",2024-10-17,"2024","48.536037","-123.529694"
"4852429522","Riccia beyrichiana","iNat record",2024-04-24,"2024","50.11055","-125.053239"
"4976620384","Riccia beyrichiana","iNat record",2024-10-27,"2024","48.53658","-123.530112"
"5839910978","Riccia beyrichiana","iNat record",2025-10-04,"2025","47.324844","-123.096388"
"4978291860","Riccia beyrichiana","iNat record",2024-06-25,"2024","49.011433","-116.886192"
"5087465650","Riccia beyrichiana","iNat record",2025-03-02,"2025","46.822248","-122.442788"
"3113415164","Riccia beyrichiana","iNat record",2021-05-08,"2021","49.02556","-123.831818"
"4416923940","Riccia beyrichiana","iNat record",2023-05-22,"2023","49.045986","-119.558952"
"3759448353","Riccia beyrichiana","iNat record",2022-04-17,"2022","49.293854","-124.770791"
"4872216147","Riccia beyrichiana","iNat record",2024-04-21,"2024","49.18777","-124.001663"
"5839801905","Riccia beyrichiana","iNat record",2024-07-13,"2024","50.038815","-119.304054"
"5840001977","Riccia beyrichiana","iNat record",2025-05-16,"2025","49.694374","-119.590958"
"3118178494","Riccia beyrichiana","iNat record",2021-05-18,"2021","48.441763","-123.299561"
"5889289271","Riccia beyrichiana","iNat record",2025-05-22,"2025","49.047417","-119.408981"
"3873413300","Riccia beyrichiana","iNat record",2022-07-08,"2022","48.463542","-123.318921"
"3109006640","Riccia beyrichiana","iNat record",2021-04-23,"2021","48.460211","-123.479373"
"5839805128","Riccia beyrichiana","iNat record",2025-05-16,"2025","49.694542","-119.590729"
"5828429875","Riccia beyrichiana","iNat record",2025-05-17,"2025","49.132867","-123.947409"
"2251935331","Riccia beyrichiana","iNat record",2019-05-23,"2019","48.441772","-123.299622"
"5908871712","Riccia beyrichiana","iNat record",2025-07-17,"2025","49.122506","-119.674164"
"3859762417","Riccia beyrichiana","iNat record",2022-05-23,"2022","49.046408","-119.558218"
