"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"2979452313","Andreaea rupestris","MATERIAL_SAMPLE",2019-08-07,"2019","53.268","-132.234"
"5864622262","Andreaea rupestris","MATERIAL_SAMPLE",2024-04-24,"2024","50.17361","-125.28139"
"1928379957","Andreaea rupestris","Herbarium record",1987-07-05,"1987","60.12","-152.58"
"1931262276","Andreaea rupestris","Herbarium record",2009-05-11,"2009","49.67333","-123.15667"
"1928152287","Andreaea rupestris","Herbarium record",1997-08-14,"1997","54.92","-162.33"
"1928984108","Andreaea rupestris","Herbarium record",,"1985","52.02","177.53"
"1928742358","Andreaea rupestris","Herbarium record",1997-07-14,"1997","57.15","-170.25"
"1928338734","Andreaea rupestris","Herbarium record",2007-08-04,"2007","53.88","-166.45"
"1929285429","Andreaea rupestris","Herbarium record",1968-06-15,"1968","52.855868","173.216179"
"1928829541","Andreaea rupestris","Herbarium record",1986-08-06,"1986","52.0","-128.0"
"1929114709","Andreaea rupestris","Herbarium record",1968-06-15,"1968","52.855868","173.216179"
"1928084754","Andreaea rupestris","Herbarium record",1986-08-06,"1986","52.0","-128.0"
"1928643008","Andreaea rupestris","Herbarium record",1968-06-19,"1968","52.930266","173.235729"
"1928031953","Andreaea rupestris","Herbarium record",2000-08-10,"2000","45.225","-121.7"
"1928857753","Andreaea rupestris","Herbarium record",1968-06-15,"1968","52.855868","173.216179"
"1928994204","Andreaea rupestris","Herbarium record",1978-10-15,"1978","43.8119","-121.9428"
"2005592350","Andreaea rupestris","Herbarium record",1968-06-17,"1968","52.825193","173.182246"
"2005592301","Andreaea rupestris","Herbarium record",1968-06-17,"1968","52.825193","173.182246"
"2005592425","Andreaea rupestris","Herbarium record",1964-09-12,"1964","53.25","-132.333333"
"2005592310","Andreaea rupestris","Herbarium record",1927-08-04,"1927","51.0","-118.183333"
"2005591340","Andreaea rupestris","Herbarium record",1927-08-04,"1927","51.0","-118.183333"
"2005591469","Andreaea rupestris","Herbarium record",1986-08-06,"1986","52.116667","-128.0"
"2005592382","Andreaea rupestris","Herbarium record",1910-10-18,"1910","50.516389","-127.445278"
"2005592381","Andreaea rupestris","Herbarium record",1975-06-19,"1975","51.936389","-176.742778"
"2005591281","Andreaea rupestris","Herbarium record",1977-07-30,"1977","58.258611","-129.4625"
"2005591612","Andreaea rupestris","Herbarium record",1969-08-20,"1969","50.116667","-122.96667"
"2005592372","Andreaea rupestris","Herbarium record",1968-06-23,"1968","61.218056","-149.900278"
"2005591472","Andreaea rupestris","Herbarium record",1958-08-04,"1958","69.408169","-144.049018"
"2005592439","Andreaea rupestris","Herbarium record",1967-07-18,"1967","55.185833","-162.721111"
"2005591745","Andreaea rupestris","Herbarium record",1968-05-15,"1968","55.411959","-131.699934"
"2005591573","Andreaea rupestris","Herbarium record",1968-06-09,"1968","57.79","-152.40722"
"2005592444","Andreaea rupestris","Herbarium record",1969-07-15,"1969","51.542222","178.983333"
"2005592410","Andreaea rupestris","Herbarium record",1967-08-06,"1967","57.073406","-135.162681"
"2005591566","Andreaea rupestris","Herbarium record",1969-07-15,"1969","51.542222","178.983333"
"2005591169","Andreaea rupestris","Herbarium record",1969-07-15,"1969","51.542222","178.983333"
"2005592366","Andreaea rupestris","Herbarium record",1968-06-09,"1968","57.396111","-153.483333"
"2005591151","Andreaea rupestris","Herbarium record",1964-10-18,"1964","47.74639","-121.08472"
"5103602423","Andreaea rupestris","Herbarium record",1979-05-27,"1979","44.278056","-123.607778"
"1949668456","Andreaea rupestris","Herbarium record",1996-06-21,"1996","48.765","-123.51"
"3743483348","Andreaea rupestris","Herbarium record",2020-08-15,"2020","43.421363","-122.121401"
"4035318341","Andreaea rupestris","Herbarium record",1982-07-27,"1982","66.33333","-150.41667"
"4035311340","Andreaea rupestris","Herbarium record",1982-07-27,"1982","66.33333","-150.41667"
"3750592350","Andreaea rupestris","Herbarium record",2020-10-26,"2020","42.238071","-122.299611"
"4855615429","Andreaea rupestris","Herbarium record",1934-03-29,"1934","44.216667","-121.8"
"2560552606","Andreaea rupestris","Herbarium record",2019-06-23,"2019","44.615712","-122.255222"
"2884568303","Andreaea rupestris","Herbarium record",2013-07-25,"2013","42.087778","-123.37"
"1801460392","Andreaea rupestris","Herbarium record",2017-07-08,"2017","47.867583","-123.059306"
"2884556302","Andreaea rupestris","Herbarium record",2006-08-05,"2006","57.445778","-153.202611"
"2884565303","Andreaea rupestris","Herbarium record",2005-07-07,"2005","57.468667","-154.571139"
"2884558303","Andreaea rupestris","Herbarium record",2001-03-27,"2001","48.066667","-121.783333"
"4129070406","Andreaea rupestris","Herbarium record",2022-07-23,"2022","61.104509","-149.640508"
"2884569303","Andreaea rupestris","Herbarium record",2009-07-28,"2009","44.505278","-123.5625"
"2884563303","Andreaea rupestris","Herbarium record",2006-07-27,"2006","57.583917","-153.399417"
"4995128676","Andreaea rupestris","Herbarium record",2023-09-17,"2023","45.974247","-121.817375"
"2884571303","Andreaea rupestris","Herbarium record",1934-03-29,"1934","44.216667","-121.8"
"2884572303","Andreaea rupestris","Herbarium record",1979-05-27,"1979","44.278056","-123.607778"
"2884561303","Andreaea rupestris","Herbarium record",2000-07-22,"2000","60.153139","-153.619722"
"2884564304","Andreaea rupestris","Herbarium record",2005-07-05,"2005","57.459861","-154.552278"
"2884562303","Andreaea rupestris","Herbarium record",2006-07-18,"2006","57.656222","-153.259472"
"3697800332","Andreaea rupestris","Herbarium record",2020-07-13,"2020","45.296007","-121.60599"
"4062327301","Andreaea rupestris","Herbarium record",2013-07-28,"2013","50.118139","-123.120167"
"4107428350","Andreaea rupestris","Herbarium record",2022-07-23,"2022","61.104509","-149.640508"
"2884567304","Andreaea rupestris","Herbarium record",2005-07-02,"2005","57.46975","-154.629417"
"2884568304","Andreaea rupestris","Herbarium record",2005-07-02,"2005","57.473306","-154.627861"
"2884570304","Andreaea rupestris","Herbarium record",2005-06-29,"2005","57.455972","-154.5855"
"2884571304","Andreaea rupestris","Herbarium record",2009-05-11,"2009","49.674972","-123.152722"
"2884569304","Andreaea rupestris","Herbarium record",2006-07-27,"2006","57.582556","-153.385917"
"2884572304","Andreaea rupestris","Herbarium record",2009-05-10,"2009","49.334444","-122.458"
"4173708482","Andreaea rupestris","Herbarium record",2019-07-02,"2019","44.609071","-122.314702"
"4173706487","Andreaea rupestris","Herbarium record",2019-08-17,"2019","44.611439","-122.229944"
"4046085353","Andreaea rupestris","Herbarium record",1982-07-28,"1982","68.13333","-149.45"
"3422493303","Andreaea rupestris","Herbarium record",1978-10-15,"1978","43.811944","-121.942778"
"4955796309","Andreaea rupestris","Herbarium record",1995-08-11,"1995","47.958333","-123.670833"
"4107425380","Andreaea rupestris","Herbarium record",2022-07-28,"2022","61.224223","-149.270283"
"4046083334","Andreaea rupestris","Herbarium record",1982-07-30,"1982","68.48333","-149.41667"
"3697811340","Andreaea rupestris","Herbarium record",2020-06-05,"2020","45.322949","-121.571848"
"4953374543","Andreaea rupestris","Herbarium record",1998-07-06,"1998","45.253611","-123.75"
"3746418332","Andreaea rupestris","Herbarium record",2020-12-07,"2020","42.308863","-122.549784"
"1987920733","Andreaea rupestris","Herbarium record",2007-08-30,"2007","53.4039","-128.4195"
"1987918252","Andreaea rupestris","Herbarium record",2005-08-19,"2005","51.79","-177.93"
"1987927356","Andreaea rupestris","Herbarium record",,"1916","50.69","-121.94"
"1987756444","Andreaea rupestris","Herbarium record",1967-07-28,"1967","52.8","-132.0"
"1987804016","Andreaea rupestris","Herbarium record",1968-05-15,"1968","55.4","-131.7"
"1987863081","Andreaea rupestris","Herbarium record",1981-08-20,"1981","49.1","-125.5"
"1987848484","Andreaea rupestris","Herbarium record",1971-09-12,"1971","50.2","-117.7"
"1987876241","Andreaea rupestris","Herbarium record",1967-09-09,"1967","49.2","-121.7"
"1987741802","Andreaea rupestris","Herbarium record",1986-08-15,"1986","54.6","-130.3"
"1987730248","Andreaea rupestris","Herbarium record",2005-07-02,"2005","57.473","-154.628"
"1987774386","Andreaea rupestris","Herbarium record",1976-05-19,"1976","49.2","-117.3"
"1987825286","Andreaea rupestris","Herbarium record",1982-07-28,"1982","68.1","-149.5"
"1987824804","Andreaea rupestris","Herbarium record",1972-06-25,"1972","50.7","-128.3"
"1987792668","Andreaea rupestris","Herbarium record",1971-08-23,"1971","49.7","-125.6"
"1987874016","Andreaea rupestris","Herbarium record",1977-07-24,"1977","49.8","-117.2"
"1987864873","Andreaea rupestris","Herbarium record",1977-11-29,"1977","51.0","-118.3"
"1987857246","Andreaea rupestris","Herbarium record",1968-07-08,"1968","57.09","-134.83"
"1987806623","Andreaea rupestris","Herbarium record",1996-07-12,"1996","54.9","-159.3"
"1987800435","Andreaea rupestris","Herbarium record",1974-07-22,"1974","54.8","-127.3"
"1987886415","Andreaea rupestris","Herbarium record",1961-05-15,"1961","54.3","-130.3"
"1987768290","Andreaea rupestris","Herbarium record",1979-03-25,"1979","49.6","-123.2"
"1987731220","Andreaea rupestris","Herbarium record",1996-07-07,"1996","54.9","-159.3"
"1987743229","Andreaea rupestris","Herbarium record",1964-10-16,"1964","49.8","-123.2"
"1987751197","Andreaea rupestris","Herbarium record",2014-08-25,"2014","51.97683","177.53378"
"1987829373","Andreaea rupestris","Herbarium record",1986-08-12,"1986","53.7","-130.1"
"1987794149","Andreaea rupestris","Herbarium record",1974-09-14,"1974","49.1","-121.6"
"1987766775","Andreaea rupestris","Herbarium record",1982-07-18,"1982","49.1","-121.8"
"1987743213","Andreaea rupestris","Herbarium record",1978-10-07,"1978","52.1","-119.3"
"1987734699","Andreaea rupestris","Herbarium record",1969-07-14,"1969","49.1","-124.2"
"1987789810","Andreaea rupestris","Herbarium record",2007-08-10,"2007","53.8","-166.5"
"1987760734","Andreaea rupestris","Herbarium record",1980-09-03,"1980","50.1","-122.8"
"1987848623","Andreaea rupestris","Herbarium record",1964-10-23,"1964","50.0","-123.0"
"1987934065","Andreaea rupestris","Herbarium record",1978-08-06,"1978","51.1","-117.6"
"1987926134","Andreaea rupestris","Herbarium record",1966-06-15,"1966","49.1","-121.4"
"1987782802","Andreaea rupestris","Herbarium record",1997-08-13,"1997","54.9","-162.3"
"1987922928","Andreaea rupestris","Herbarium record",1968-06-09,"1968","57.4","-153.48"
"1987910478","Andreaea rupestris","Herbarium record",1972-06-25,"1972","50.7","-128.3"
"1987908342","Andreaea rupestris","Herbarium record",1970-09-12,"1970","50.2","-126.3"
"4513887044","Andreaea rupestris","Herbarium record",1979-09-11,"1979","65.233333","-146.833333"
"1987749410","Andreaea rupestris","Herbarium record",1960-10-02,"1960","45.75","-122.66"
"1987824038","Andreaea rupestris","Herbarium record",1986-08-05,"1986","52.4","-127.7"
