"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1989199434","Leucolepis acanthoneura","Herbarium record",1968-05-15,"1968","55.358333","-131.483333"
"1988683366","Leucolepis acanthoneura","Herbarium record",1977-07-20,"1977","49.833333","-117.583333"
"4038864308","Leucolepis acanthoneura","MATERIAL_SAMPLE",1978-06-08,"1978","50.167","-127.833"
"2979632305","Leucolepis acanthoneura","MATERIAL_SAMPLE",2019-07-23,"2019","53.265","-131.996"
"4450355009","Leucolepis acanthoneura","MATERIAL_SAMPLE",2014-03-22,"2014","50.003056","-127.41917"
"4445032574","Leucolepis acanthoneura","MATERIAL_SAMPLE",2010-01-28,"2010","49.183056","-121.91972"
"1930483273","Leucolepis acanthoneura","Herbarium record",1996-08-02,"1996","47.44028","-123.80833"
"1930984115","Leucolepis acanthoneura","Herbarium record",,"1934","44.942898","-123.035096"
"1928099393","Leucolepis acanthoneura","Herbarium record",1883-04-26,"1883","47.10538","-122.045667"
"1929341633","Leucolepis acanthoneura","Herbarium record",1906-04-07,"1906","47.20333","-122.23917"
"1931167841","Leucolepis acanthoneura","Herbarium record",1885-03-18,"1885","45.81722","-121.15139"
"1931376081","Leucolepis acanthoneura","Herbarium record",,"1890","47.60621","-122.332071"
"1927882755","Leucolepis acanthoneura","Herbarium record",1883-03-24,"1883","45.523452","-122.676207"
"1930992722","Leucolepis acanthoneura","Herbarium record",1917-06-25,"1917","48.677521","-122.831161"
"1929850398","Leucolepis acanthoneura","Herbarium record",,"1902","57.053056","-135.33"
"1929428529","Leucolepis acanthoneura","Herbarium record",1950-07-09,"1950","47.75028","-123.74972"
"1930427003","Leucolepis acanthoneura","Herbarium record",1952-08-17,"1952","45.416693","-122.707957"
"1928285169","Leucolepis acanthoneura","Herbarium record",,"1890","47.60621","-122.332071"
"1930612722","Leucolepis acanthoneura","Herbarium record",1969-08-23,"1969","48.26667","-124.675"
"1929270169","Leucolepis acanthoneura","Herbarium record",1992-10-13,"1992","44.87","-123.95"
"1929059621","Leucolepis acanthoneura","Herbarium record",1926-08-16,"1926","48.433333","-123.35"
"1930232540","Leucolepis acanthoneura","Herbarium record",2003-09-26,"2003","47.863333","-123.931389"
"1930292777","Leucolepis acanthoneura","Herbarium record",1916-04-13,"1916","48.65","-123.416667"
"1928953387","Leucolepis acanthoneura","Herbarium record",,"1885","45.357343","-122.606758"
"1929506755","Leucolepis acanthoneura","Herbarium record",1891-03-27,"1891","47.60621","-122.332071"
"1928302370","Leucolepis acanthoneura","Herbarium record",1941-05-25,"1941","44.051361","-123.489803"
"1930608773","Leucolepis acanthoneura","Herbarium record",1991-12-24,"1991","45.6137","-122.0326"
"1931179791","Leucolepis acanthoneura","Herbarium record",1991-10-20,"1991","44.32247","-123.4752"
"1929851770","Leucolepis acanthoneura","Herbarium record",1939-01-08,"1939","44.564566","-123.262044"
"1928315489","Leucolepis acanthoneura","Herbarium record",2000-08-09,"2000","45.818","-122.225"
"1928539905","Leucolepis acanthoneura","Herbarium record",1928-04-15,"1928","45.005076","-122.885553"
"1930476906","Leucolepis acanthoneura","Herbarium record",1934-06-01,"1934","44.942898","-123.035096"
"1931186965","Leucolepis acanthoneura","Herbarium record",1912-03-03,"1912","46.843988","-123.137365"
"1931005313","Leucolepis acanthoneura","Herbarium record",2004-11-15,"2004","44.5464","-123.4383"
"1931356132","Leucolepis acanthoneura","Herbarium record",1969-09-03,"1969","48.26667","-124.675"
"1930050745","Leucolepis acanthoneura","Herbarium record",1941-07-20,"1941","47.58778","-122.04306"
"1930014343","Leucolepis acanthoneura","Herbarium record",1990-04-19,"1990","57.7806","-135.2167"
"1929474192","Leucolepis acanthoneura","Herbarium record",,"1892","47.60621","-122.332071"
"1927842594","Leucolepis acanthoneura","Herbarium record",,"1899","45.215401","-122.471198"
"1929515126","Leucolepis acanthoneura","Herbarium record",1963-07-03,"1963","45.90611","-121.57194"
"1930300185","Leucolepis acanthoneura","Herbarium record",1998-07-07,"1998","45.29704","-123.4069"
"1930470088","Leucolepis acanthoneura","Herbarium record",1906-04-07,"1906","47.20333","-122.23917"
"1928556140","Leucolepis acanthoneura","Herbarium record",,"1901","45.720107","-123.894022"
"1929295263","Leucolepis acanthoneura","Herbarium record",2000-08-12,"2000","43.319","-124.319"
"1929441064","Leucolepis acanthoneura","Herbarium record",1950-06-18,"1950","47.75028","-123.74972"
"1927904188","Leucolepis acanthoneura","Herbarium record",1991-11-29,"1991","44.07745","-123.796"
"1930554184","Leucolepis acanthoneura","Herbarium record",2009-05-10,"2009","49.27583","-122.51903"
"1928476559","Leucolepis acanthoneura","Herbarium record",1895-03-21,"1895","45.357343","-122.606758"
"1930937889","Leucolepis acanthoneura","Herbarium record",2006-04-19,"2006","48.824944","-123.379611"
"1930866477","Leucolepis acanthoneura","Herbarium record",,"1902","57.053056","-135.33"
"1929355112","Leucolepis acanthoneura","Herbarium record",1899-05-25,"1899","47.60621","-122.332071"
"1931073351","Leucolepis acanthoneura","Herbarium record",,"1934","44.942898","-123.035096"
"1931062502","Leucolepis acanthoneura","Herbarium record",,"1874","45.523452","-122.676207"
"1929375865","Leucolepis acanthoneura","Herbarium record",1890-07-11,"1890","48.775","-122.59778"
"1928818985","Leucolepis acanthoneura","Herbarium record",1917-06-25,"1917","48.677521","-122.831161"
"1929033285","Leucolepis acanthoneura","Herbarium record",1934-06-01,"1934","44.942898","-123.035096"
"1928225383","Leucolepis acanthoneura","Herbarium record",1965-01-31,"1965","47.919228","-120.2125"
"1929930521","Leucolepis acanthoneura","Herbarium record",1955-01-30,"1955","45.85139","-122.77917"
"1930182005","Leucolepis acanthoneura","Herbarium record",1917-07-25,"1917","48.677521","-122.831161"
"1928480392","Leucolepis acanthoneura","Herbarium record",,"1892","47.528713","-121.825391"
"1930765952","Leucolepis acanthoneura","Herbarium record",2008-03-22,"2008","45.96406","-122.55481"
"1930337211","Leucolepis acanthoneura","Herbarium record",2000-08-11,"2000","44.35","-122.0"
"1930021888","Leucolepis acanthoneura","Herbarium record",1897-04-03,"1897","47.331485","-122.652354"
"1928003812","Leucolepis acanthoneura","Herbarium record",1972-12-30,"1972","48.522481","-121.939722"
"1929418581","Leucolepis acanthoneura","Herbarium record",1891-03-27,"1891","47.60621","-122.332071"
"1929659932","Leucolepis acanthoneura","Herbarium record",1888-06-01,"1888","47.20444","-121.99028"
"1928401293","Leucolepis acanthoneura","Herbarium record",,"1890","47.60621","-122.332071"
"1929048357","Leucolepis acanthoneura","Herbarium record",1935-03-16,"1935","44.031232","-123.858164"
"1928557165","Leucolepis acanthoneura","Herbarium record",1999-10-16,"1999","44.83471","-124.0598"
"1930840259","Leucolepis acanthoneura","Herbarium record",,"1940","44.49176","-123.429309"
"1928303882","Leucolepis acanthoneura","Herbarium record",1997-06-18,"1997","43.6972","-124.0208"
"1929261213","Leucolepis acanthoneura","Herbarium record",,"1892","47.60621","-122.332071"
"1929429721","Leucolepis acanthoneura","Herbarium record",1955-01-30,"1955","45.85139","-122.77917"
"1929350370","Leucolepis acanthoneura","Herbarium record",1972-12-30,"1972","48.522481","-121.939722"
"1929210637","Leucolepis acanthoneura","Herbarium record",1939-01-08,"1939","44.564566","-123.262044"
"1928197550","Leucolepis acanthoneura","Herbarium record",1898-07-22,"1898","46.297551","-117.907881"
"1930083218","Leucolepis acanthoneura","Herbarium record",1945-09-16,"1945","47.86056","-120.15722"
"1928934344","Leucolepis acanthoneura","Herbarium record",1891-09-26,"1891","57.053056","-135.33"
