"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1989385275","Hylocomiadelphus triquetrus","Herbarium record",1970-04-14,"1970","50.9","-127.283333"
"1988763995","Hylocomiadelphus triquetrus","Herbarium record",1970-04-10,"1970","50.85","-127.633333"
"1989128855","Hylocomiadelphus triquetrus","Herbarium record",1943-08-04,"1943","53.966667","-122.716667"
"1988895983","Hylocomiadelphus triquetrus","Herbarium record",1971-03-31,"1971","49.266667","-121.4"
"1989414740","Hylocomiadelphus triquetrus","Herbarium record",1973-05-07,"1973","49.933333","-119.516667"
"1989415029","Hylocomiadelphus triquetrus","Herbarium record",1970-04-16,"1970","50.816667","-126.016667"
"1989223732","Hylocomiadelphus triquetrus","Herbarium record",1943-08-25,"1943","59.366667","-126.05"
"1989432883","Hylocomiadelphus triquetrus","Herbarium record",1971-03-31,"1971","49.266667","-121.4"
"1988799243","Hylocomiadelphus triquetrus","Herbarium record",,"1952","68.716667","-156.5"
"2979583291","Hylocomiadelphus triquetrus","MATERIAL_SAMPLE",2019-07-24,"2019","53.694","-132.146"
"1930133972","Hylocomiadelphus triquetrus","Herbarium record",1890-04-20,"1890","47.60621","-122.332071"
"1931246263","Hylocomiadelphus triquetrus","Herbarium record",1960-06-30,"1960","58.301944","-134.419722"
"1928000563","Hylocomiadelphus triquetrus","Herbarium record",2007-07-11,"2007","66.87","-160.22"
"1930679801","Hylocomiadelphus triquetrus","Herbarium record",1972-08-18,"1972","65.48","-145.42"
"1927934177","Hylocomiadelphus triquetrus","Herbarium record",1998-08-25,"1998","56.0","-159.83"
"1928583865","Hylocomiadelphus triquetrus","Herbarium record",,"1981","54.9","-159.25"
"1929123592","Hylocomiadelphus triquetrus","Herbarium record",1983-07-08,"1983","60.17","-167.25"
"1929301874","Hylocomiadelphus triquetrus","Herbarium record",1976-07-16,"1976","66.12","-150.17"
"1930818906","Hylocomiadelphus triquetrus","Herbarium record",,"1916","48.079536","-123.101844"
"1927799965","Hylocomiadelphus triquetrus","Herbarium record",1963-08-06,"1963","63.87","-144.83"
"2423968482","Hylocomiadelphus triquetrus","Herbarium record",2011-07-03,"2011","54.861058","-163.415828"
"1929834556","Hylocomiadelphus triquetrus","Herbarium record",2005-07-02,"2005","66.48067","-158.47472"
"1928716449","Hylocomiadelphus triquetrus","Herbarium record",1925-09-19,"1925","49.98","-117.35"
"1931329616","Hylocomiadelphus triquetrus","Herbarium record",1958-08-20,"1958","63.417","-150.833"
"1928566510","Hylocomiadelphus triquetrus","Herbarium record",1952-07-11,"1952","68.72","-156.5"
"1929362474","Hylocomiadelphus triquetrus","Herbarium record",1890-04-21,"1890","47.60621","-122.332071"
"1928369337","Hylocomiadelphus triquetrus","Herbarium record",,"1911","57.053056","-135.33"
"1927896572","Hylocomiadelphus triquetrus","Herbarium record",1996-07-04,"1996","55.33","-160.5"
"1929689648","Hylocomiadelphus triquetrus","Herbarium record",2005-07-04,"2005","68.48064","-158.478"
"1928751609","Hylocomiadelphus triquetrus","Herbarium record",1995-04-02,"1995","45.43","-123.37"
"1928710061","Hylocomiadelphus triquetrus","Herbarium record",1883-04-28,"1883","47.10556","-122.04444"
"1928742411","Hylocomiadelphus triquetrus","Herbarium record",1956-07-25,"1956","63.42","-150.33"
"1930994888","Hylocomiadelphus triquetrus","Herbarium record",1997-07-18,"1997","60.37","-172.65"
"1928260899","Hylocomiadelphus triquetrus","Herbarium record",,"1942","44.942898","-123.035096"
"1930901873","Hylocomiadelphus triquetrus","Herbarium record",1978-06-19,"1978","49.024811","-116.575619"
"1930948197","Hylocomiadelphus triquetrus","Herbarium record",,"1981","54.9","-159.25"
"1929038039","Hylocomiadelphus triquetrus","Herbarium record",1889-04-13,"1889","49.283333","-123.08333"
"1931203022","Hylocomiadelphus triquetrus","Herbarium record",,"1912","48.65","-123.42"
"1931212170","Hylocomiadelphus triquetrus","Herbarium record",1995-08-03,"1995","53.03","-119.22"
"1929173724","Hylocomiadelphus triquetrus","Herbarium record",1990-04-18,"1990","57.7806","-135.2167"
"1929483132","Hylocomiadelphus triquetrus","Herbarium record",1957-07-27,"1957","63.417","-150.75"
"1930267330","Hylocomiadelphus triquetrus","Herbarium record",1983-08-31,"1983","62.5","-162.75"
"1930694524","Hylocomiadelphus triquetrus","Herbarium record",2007-08-04,"2007","53.88","-166.45"
"1930254133","Hylocomiadelphus triquetrus","Herbarium record",1995-08-03,"1995","53.03","-119.22"
"1930099985","Hylocomiadelphus triquetrus","Herbarium record",,"1984","64.0","-154.5"
"1929812552","Hylocomiadelphus triquetrus","Herbarium record",1902-08-23,"1902","47.70944","-121.35889"
"1931266671","Hylocomiadelphus triquetrus","Herbarium record",,"1911","57.053056","-135.33"
"1931123088","Hylocomiadelphus triquetrus","Herbarium record",1960-08-08,"1960","64.83","-147.67"
"1930444086","Hylocomiadelphus triquetrus","Herbarium record",2007-08-04,"2007","53.88","-166.45"
"1928113239","Hylocomiadelphus triquetrus","Herbarium record",1954-10-17,"1954","45.58722","-122.39833"
"1928090850","Hylocomiadelphus triquetrus","Herbarium record",1985-09-02,"1985","63.92","-157.67"
"1928183327","Hylocomiadelphus triquetrus","Herbarium record",1985-09-03,"1985","63.17","-159.52"
"1929527803","Hylocomiadelphus triquetrus","Herbarium record",,"1984","64.67","-158.0"
"1929418074","Hylocomiadelphus triquetrus","Herbarium record",1990-04-19,"1990","57.7806","-135.2167"
"1930202984","Hylocomiadelphus triquetrus","Herbarium record",1997-08-12,"1997","54.92","-162.33"
"1930323868","Hylocomiadelphus triquetrus","Herbarium record",1965-02-05,"1965","47.684603","-121.98444"
"1931182083","Hylocomiadelphus triquetrus","Herbarium record",,"1883","45.523452","-122.676207"
