"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1930870993","Haplodontium macrocarpum","Herbarium record",1982-07-29,"1982","68.45","-149.3"
"3127805304","Haplodontium macrocarpum","Herbarium record",1993-06-24,"1993","60.316667","-152.6"
"1987720626","Haplodontium macrocarpum","Herbarium record",1977-06-21,"1977","61.1","-145.9"
"1987869630","Haplodontium macrocarpum","Herbarium record",2011-08-29,"2011","54.837","-163.397"
"1987847091","Haplodontium macrocarpum","Herbarium record",2011-08-29,"2011","54.837","-163.397"
"1987926940","Haplodontium macrocarpum","Herbarium record",1982-07-29,"1982","68.5","-149.3"
"1987896041","Haplodontium macrocarpum","Herbarium record",1987-08-27,"1987","60.1","-152.6"
"1987842702","Haplodontium macrocarpum","Herbarium record",1982-07-30,"1982","68.5","-149.4"
"5196212211","Haplodontium macrocarpum","Herbarium record",1961-07-29,"1961","62.666667","-152.5"
"5196212213","Haplodontium macrocarpum","Herbarium record",1993-06-24,"1993","60.15","-152.6"
"2252195885","Haplodontium macrocarpum","Herbarium record",1965-11-21,"1965","51.441","179.21"
"3416734197","Haplodontium macrocarpum","Herbarium record",1977-06-27,"1977","68.52083","-149.08306"
"1987853457","Haplodontium macrocarpum","Herbarium record",2014-07-22,"2014","69.2","-143.8"
"1987824963","Haplodontium macrocarpum","Herbarium record",1987-08-27,"1987","60.1","-152.6"
"1987783477","Haplodontium macrocarpum","Herbarium record",1968-08-09,"1968","58.66","-136.23"
"1987752529","Haplodontium macrocarpum","Herbarium record",2011-08-29,"2011","54.8333","-163.3923"
"2028308183","Haplodontium macrocarpum","Herbarium record",1977-06-27,"1977","68.52083","-149.08306"
"2028162117","Haplodontium macrocarpum","Herbarium record",1993-06-24,"1993","60.15","-152.6"
"2028308471","Haplodontium macrocarpum","Herbarium record",1993-06-24,"1993","60.15","-152.6"
"2028178101","Haplodontium macrocarpum","Herbarium record",1982-07-29,"1982","68.45","-149.3"
"2028255644","Haplodontium macrocarpum","Herbarium record",1977-06-21,"1977","61.066667","-145.883333"
"2028208514","Haplodontium macrocarpum","Herbarium record",1931-08-25,"1931","57.12694","-153.17944"
