"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1949666550","Fuscocephaloziopsis connivens","Herbarium record",1972-10-17,"1972","50.583333","-126.916667"
"1987780966","Fuscocephaloziopsis connivens","Herbarium record",1998-08-18,"1998","58.71","-156.72"
"1987833918","Fuscocephaloziopsis connivens","Herbarium record",1998-06-19,"1998","49.5","-123.2"
"1987755912","Fuscocephaloziopsis connivens","Herbarium record",1975-04-16,"1975","49.1","-123.1"
"1987861067","Fuscocephaloziopsis connivens","Herbarium record",1969-07-03,"1969","58.42","-135.43"
"4856528930","Fuscocephaloziopsis connivens","Herbarium record",1997-03-24,"1997","47.783333","-122.983333"
"4856532670","Fuscocephaloziopsis connivens","Herbarium record",1994-09-06,"1994","47.033333","-122.833333"
"4856306713","Fuscocephaloziopsis connivens","Herbarium record",1999-05-15,"1999","46.883333","-123.066667"
"4856471716","Fuscocephaloziopsis connivens","Herbarium record",2001-03-27,"2001","48.066667","-121.783333"
"4856339317","Fuscocephaloziopsis connivens","Herbarium record",1994-09-02,"1994","43.333333","-122.566667"
"4856308542","Fuscocephaloziopsis connivens","Herbarium record",1994-10-06,"1994","44.25","-124.016667"
"4856306711","Fuscocephaloziopsis connivens","Herbarium record",1997-03-24,"1997","47.783333","-122.983333"
"4856532669","Fuscocephaloziopsis connivens","Herbarium record",1999-05-16,"1999","47.35","-123.35"
"4856308541","Fuscocephaloziopsis connivens","Herbarium record",1997-03-24,"1997","47.783333","-122.983333"
"4856532668","Fuscocephaloziopsis connivens","Herbarium record",1999-05-15,"1999","46.916667","-123.05"
"4856528929","Fuscocephaloziopsis connivens","Herbarium record",1994-09-08,"1994","48.066667","-121.8"
"4856306712","Fuscocephaloziopsis connivens","Herbarium record",1999-05-15,"1999","46.883333","-123.066667"
"5196122063","Fuscocephaloziopsis connivens","Herbarium record",1993-07-25,"1993","64.866667","-163.7"
"5196134632","Fuscocephaloziopsis connivens","Herbarium record",2012-07-05,"2012","60.495873","-154.005623"
"5196181791","Fuscocephaloziopsis connivens","Herbarium record",1800-01-01,"1800","63.738","-148.994"
"5196227217","Fuscocephaloziopsis connivens","Herbarium record",2015-03-06,"2015","56.35205","-132.31001"
"2252144317","Fuscocephaloziopsis connivens","Herbarium record",1957-07-16,"1957","63.333333","-145.75"
"5895551984","Fuscocephaloziopsis connivens","Herbarium record",1953-04-15,"1953","45.05694","-124.00361"
"5895558310","Fuscocephaloziopsis connivens","Herbarium record",2000-07-24,"2000","48.8797486","-119.0608798"
"5895558647","Fuscocephaloziopsis connivens","Herbarium record",1941-07-25,"1941","48.139516","-122.587509"
"5895562295","Fuscocephaloziopsis connivens","Herbarium record",1957-07-09,"1957","52.576667","-131.440556"
"5895572581","Fuscocephaloziopsis connivens","Herbarium record",2000-08-01,"2000","48.8852466","-119.2727158"
"5895581075","Fuscocephaloziopsis connivens","Herbarium record",2000-07-13,"2000","48.8004173","-119.1973819"
"5895604726","Fuscocephaloziopsis connivens","Herbarium record",2000-06-28,"2000","48.8597489","-119.0308786"
"5895614561","Fuscocephaloziopsis connivens","Herbarium record",2000-06-16,"2000","48.9643588","-119.039461"
"5895627766","Fuscocephaloziopsis connivens","Herbarium record",1955-08-07,"1955","45.344183","-121.568699"
"5895632059","Fuscocephaloziopsis connivens","Herbarium record",2000-06-22,"2000","48.8378481","-119.1133504"
"5895659414","Fuscocephaloziopsis connivens","Herbarium record",1952-08-31,"1952","47.619182","-123.159657"
"5895663859","Fuscocephaloziopsis connivens","Herbarium record",1953-06-14,"1953","47.482639","-123.880746"
"5895665730","Fuscocephaloziopsis connivens","Herbarium record",1953-06-15,"1953","47.367664","-123.628464"
"5895674054","Fuscocephaloziopsis connivens","Herbarium record",2000-06-28,"2000","48.8597489","-119.0308786"
"5895683450","Fuscocephaloziopsis connivens","Herbarium record",2000-07-24,"2000","48.8797486","-119.0608798"
"5895686035","Fuscocephaloziopsis connivens","Herbarium record",1953-06-15,"1953","47.367664","-123.628464"
"5101191531","Fuscocephaloziopsis connivens","Herbarium record",1961-07-23,"1961","52.0","-120.0"
"5076382098","Fuscocephaloziopsis connivens","Herbarium record",,"1924","48.051764","-122.177082"
"1987866004","Fuscocephaloziopsis connivens","Herbarium record",1961-05-17,"1961","53.2","-132.5"
"1987832170","Fuscocephaloziopsis connivens","Herbarium record",1993-10-19,"1993","49.7","-123.9"
"3820674354","Fuscocephaloziopsis connivens","Herbarium record",1977-08-06,"1977","44.028178","-121.589325"
"70764962","Fuscocephaloziopsis connivens","Herbarium record",2005-08-28,"2005","64.866917","-147.858222"
"4851112487","Fuscocephaloziopsis connivens","Herbarium record",2005-07-30,"2005","48.993208","-118.916799"
"4070497320","Fuscocephaloziopsis connivens","Herbarium record",1980-06-05,"1980","46.054012","-123.908565"
"4070497700","Fuscocephaloziopsis connivens","Herbarium record",2016-04-06,"2016","45.4675","-122.831667"
"4863360915","Fuscocephaloziopsis connivens","iNat record",2024-05-12,"2024","50.79541","-128.040604"
"5828208059","Fuscocephaloziopsis connivens","iNat record",2025-09-10,"2025","52.209007","-128.213715"
"3457181883","Fuscocephaloziopsis connivens","iNat record",2022-01-18,"2022","49.054253","-123.793948"
"3860318604","Fuscocephaloziopsis connivens","iNat record",2022-06-11,"2022","49.055233","-123.623245"
"3892470856","Fuscocephaloziopsis connivens","iNat record",2022-08-10,"2022","50.444652","-126.606882"
"4067358251","Fuscocephaloziopsis connivens","iNat record",2023-03-17,"2023","49.341549","-123.417542"
"3892368833","Fuscocephaloziopsis connivens","iNat record",2022-08-09,"2022","50.433103","-126.645773"
"4054875878","Fuscocephaloziopsis connivens","iNat record",2023-02-25,"2023","49.095463","-125.595703"
"4952263152","Fuscocephaloziopsis connivens","iNat record",2024-09-29,"2024","48.474091","-124.250706"
"3859189919","Fuscocephaloziopsis connivens","iNat record",2022-06-30,"2022","49.583588","-125.615185"
"4046491925","Fuscocephaloziopsis connivens","iNat record",2023-02-23,"2023","48.927124","-125.541122"
"5086898813","Fuscocephaloziopsis connivens","iNat record",2021-04-18,"2021","47.068442","-122.976493"
"3873444352","Fuscocephaloziopsis connivens","iNat record",2022-07-16,"2022","48.832146","-125.134377"
"5167049894","Fuscocephaloziopsis connivens","iNat record",2025-04-29,"2025","49.6395","-125.107384"
"4046385867","Fuscocephaloziopsis connivens","iNat record",2023-02-23,"2023","48.927124","-125.541122"
"4519156365","Fuscocephaloziopsis connivens","iNat record",2023-07-19,"2023","53.055278","-129.421217"
