"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1930872597","Tritomaria exsectiformis","Herbarium record",1953-08-12,"1953","68.22","-151.62"
"1930777196","Tritomaria exsectiformis","Herbarium record",1974-07-12,"1974","68.13","-145.53"
"1931037194","Tritomaria exsectiformis","Herbarium record",1972-07-26,"1972","69.32","-145.03"
"1928870998","Tritomaria exsectiformis","Herbarium record",1953-08-12,"1953","68.22","-151.62"
"1929014309","Tritomaria exsectiformis","Herbarium record",1974-07-03,"1974","69.37","-152.13"
"1987775323","Tritomaria exsectiformis","Herbarium record",1925-08-04,"1925","51.4","-116.3"
"1987770855","Tritomaria exsectiformis","Herbarium record",1954-07-28,"1954","51.3","-118.2"
"1987927452","Tritomaria exsectiformis","Herbarium record",1959-05-31,"1959","50.2","-117.6"
"1987719932","Tritomaria exsectiformis","Herbarium record",1959-08-24,"1959","50.2","-117.0"
"1987840517","Tritomaria exsectiformis","Herbarium record",2014-08-13,"2014","65.23","-156.59"
"1987777643","Tritomaria exsectiformis","Herbarium record",1974-07-03,"1974","50.7","-121.5"
"1987827463","Tritomaria exsectiformis","Herbarium record",2005-07-11,"2005","66.44","-158.73"
"1987867167","Tritomaria exsectiformis","Herbarium record",2015-11-07,"2015","51.4367","-116.5304"
"4513887041","Tritomaria exsectiformis","Herbarium record",1974-07-04,"1974","53.816667","-121.3"
"1987807710","Tritomaria exsectiformis","Herbarium record",1980-09-20,"1980","51.6","-120.0"
"1987873985","Tritomaria exsectiformis","Herbarium record",1974-06-06,"1974","50.5","-122.7"
"1987784940","Tritomaria exsectiformis","Herbarium record",2005-07-12,"2005","66.482","-157.77"
"1987815162","Tritomaria exsectiformis","Herbarium record",1971-07-20,"1971","53.3","-120.1"
"1987872123","Tritomaria exsectiformis","Herbarium record",1954-07-26,"1954","51.3","-118.2"
"1987852375","Tritomaria exsectiformis","Herbarium record",1959-08-29,"1959","49.2","-117.3"
"1987751490","Tritomaria exsectiformis","Herbarium record",2003-07-16,"2003","66.47","-157.2"
"1987888698","Tritomaria exsectiformis","Herbarium record",1950-08-23,"1950","50.5","-118.7"
"1987918834","Tritomaria exsectiformis","Herbarium record",1976-08-20,"1976","67.2","-158.4"
"1987853169","Tritomaria exsectiformis","Herbarium record",1959-09-01,"1959","49.2","-117.3"
"1987866933","Tritomaria exsectiformis","Herbarium record",1969-07-04,"1969","53.3","-121.6"
"1805288478","Tritomaria exsectiformis","Herbarium record",1909-05-26,"1909","51.0","-119.0"
"5196028612","Tritomaria exsectiformis","Herbarium record",2006-07-24,"2006","63.761771","-149.376497"
"5196028707","Tritomaria exsectiformis","Herbarium record",2003-07-31,"2003","63.860227","-149.993642"
"5895559487","Tritomaria exsectiformis","Herbarium record",2000-07-13,"2000","48.8004173","-119.1973819"
"5895562460","Tritomaria exsectiformis","Herbarium record",2000-06-22,"2000","48.8378481","-119.1133504"
"5895562617","Tritomaria exsectiformis","Herbarium record",2000-08-04,"2000","48.9779199","-118.9242081"
"5895563864","Tritomaria exsectiformis","Herbarium record",2000-07-15,"2000","48.8302486","-119.0648789"
"5895573123","Tritomaria exsectiformis","Herbarium record",2001-08-25,"2001","47.9808361","-120.4774994"
"5895595216","Tritomaria exsectiformis","Herbarium record",2000-08-18,"2000","48.9979196","-118.9502093"
"5895608958","Tritomaria exsectiformis","Herbarium record",2000-06-22,"2000","48.8378481","-119.1133504"
"5895625463","Tritomaria exsectiformis","Herbarium record",2000-06-22,"2000","48.8377181","-119.1123103"
"5895629803","Tritomaria exsectiformis","Herbarium record",2000-06-20,"2000","48.8645791","-119.005628"
"5895635971","Tritomaria exsectiformis","Herbarium record",2000-07-15,"2000","48.8302486","-119.0648789"
"5895637814","Tritomaria exsectiformis","Herbarium record",2000-08-28,"2000","48.799918","-119.1220498"
"5895646271","Tritomaria exsectiformis","Herbarium record",2000-06-20,"2000","48.8645791","-119.005628"
"5895661479","Tritomaria exsectiformis","Herbarium record",1913-04-12,"1913","48.648132","-118.710749"
"5895663374","Tritomaria exsectiformis","Herbarium record",2000-08-16,"2000","48.7502502","-118.8826222"
"5895673492","Tritomaria exsectiformis","Herbarium record",2000-06-28,"2000","48.8612489","-119.0327087"
"5895683722","Tritomaria exsectiformis","Herbarium record",2000-06-20,"2000","48.8641391","-119.006128"
"5895685717","Tritomaria exsectiformis","Herbarium record",2000-06-19,"2000","48.8645791","-119.005598"
"3332788641","Tritomaria exsectiformis","Herbarium record",1974-07-16,"1974","53.383333","-119.966667"
"4076829379","Tritomaria exsectiformis","Herbarium record",1969-08-21,"1969","47.556626","-123.73492"
"1987857366","Tritomaria exsectiformis","Herbarium record",1980-09-20,"1980","51.9","-120.0"
"1987899830","Tritomaria exsectiformis","Herbarium record",1967-08-26,"1967","58.7","-124.7"
"1987919412","Tritomaria exsectiformis","Herbarium record",1965-06-19,"1965","53.8","-122.7"
"1987812982","Tritomaria exsectiformis","Herbarium record",1968-08-22,"1968","54.3","-122.5"
"1987924656","Tritomaria exsectiformis","Herbarium record",1992-10-12,"1992","49.2","-121.7"
"1987765404","Tritomaria exsectiformis","Herbarium record",2001-07-26,"2001","62.8","-141.4"
"4899445213","Tritomaria exsectiformis","Herbarium record",2023-05-13,"2023","50.308889","-122.805278"
"1987759241","Tritomaria exsectiformis","Herbarium record",1960-06-07,"1960","50.0","-117.4"
"1987723178","Tritomaria exsectiformis","Herbarium record",1974-07-19,"1974","55.0","-121.8"
