"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1927884663","Mannia gracilis","Herbarium record",1997-04-09,"1997","44.09186","-123.7358"
"1930875036","Mannia gracilis","Herbarium record",1912-04-05,"1912","46.84417","-123.13611"
"2005596357","Mannia gracilis","Herbarium record",1925-05-07,"1925","50.033333","-117.41111"
"2005596343","Mannia gracilis","Herbarium record",1964-10-06,"1964","46.84589","-121.737896"
"2005596255","Mannia gracilis","Herbarium record",1964-10-06,"1964","46.78639","-121.73417"
"2005596251","Mannia gracilis","Herbarium record",1926-06-28,"1926","49.976072","-117.226936"
"2005596135","Mannia gracilis","Herbarium record",1925-09-10,"1925","49.983333","-117.366667"
"1804467288","Mannia gracilis","Herbarium record",1889-05-08,"1889","49.2330229","-121.7679613"
"1987829095","Mannia gracilis","Herbarium record",2005-04-19,"2005","50.0","-127.42"
"1987864728","Mannia gracilis","Herbarium record",1981-07-22,"1981","58.3","-129.5"
"1987897115","Mannia gracilis","Herbarium record",1979-04-23,"1979","49.7","-121.3"
"1987737725","Mannia gracilis","Herbarium record",1979-10-07,"1979","50.0","-123.1"
"1987746161","Mannia gracilis","Herbarium record",2002-04-10,"2002","45.6","-121.9"
"1987905347","Mannia gracilis","Herbarium record",2016-07-20,"2016","51.7001","-116.635"
"5060626301","Mannia gracilis","Herbarium record",2024-05-12,"2024","49.068889","-123.948333"
"1987735078","Mannia gracilis","Herbarium record",2011-05-31,"2011","51.9","-120.0"
"1987928309","Mannia gracilis","Herbarium record",1977-05-26,"1977","50.3","-125.2"
"4899445124","Mannia gracilis","Herbarium record",2023-12-31,"2023","48.629167","-123.630556"
"1987730306","Mannia gracilis","Herbarium record",1976-07-08,"1976","49.0","-121.1"
"1987855042","Mannia gracilis","Herbarium record",1980-08-20,"1980","49.4","-123.0"
"4513889509","Mannia gracilis","Herbarium record",1977-05-13,"1977","49.2","-117.0"
"1987785344","Mannia gracilis","Herbarium record",2012-06-08,"2012","46.8","-121.6"
"1987783728","Mannia gracilis","Herbarium record",1992-07-22,"1992","59.7","-137.8"
"1987794253","Mannia gracilis","Herbarium record",1894-06-13,"1894","45.71","-121.46"
"1987737373","Mannia gracilis","Herbarium record",1984-04-01,"1984","49.7","-121.4"
"1987791207","Mannia gracilis","Herbarium record",1974-06-12,"1974","49.2","-121.9"
"4856473020","Mannia gracilis","Herbarium record",1978-10-28,"1978","42.508333","-122.266667"
"4856256724","Mannia gracilis","Herbarium record",1999-06-27,"1999","48.05","-120.716667"
"4856256725","Mannia gracilis","Herbarium record",1999-06-27,"1999","48.05","-120.716667"
"4856252900","Mannia gracilis","Herbarium record",1999-06-28,"1999","48.566667","-120.483333"
"4856557489","Mannia gracilis","Herbarium record",1999-05-24,"1999","47.616667","-120.883333"
"4856471735","Mannia gracilis","Herbarium record",1999-06-24,"1999","47.366667","-120.866667"
"4856463183","Mannia gracilis","Herbarium record",1999-06-24,"1999","47.290278","-120.550833"
"4856557490","Mannia gracilis","Herbarium record",1999-09-14,"1999","48.466667","-121.066667"
"4856533210","Mannia gracilis","Herbarium record",1999-05-23,"1999","47.333333","-120.866667"
