"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1989301351","Pohlia cruda","Herbarium record",1943-07-23,"1943","58.666667","-124.7"
"1989402192","Pohlia cruda","Herbarium record",1977-07-25,"1977","57.416667","-126.833333"
"1989331049","Pohlia cruda","Herbarium record",1943-06-25,"1943","57.05","-122.533333"
"1989030425","Pohlia cruda","Herbarium record",,"1951","68.883333","-161.166667"
"1989215132","Pohlia cruda","Herbarium record",,"1951","68.883333","-161.166667"
"1929848350","Pohlia cruda","Herbarium record",1987-07-05,"1987","60.12","-152.58"
"1928024512","Pohlia cruda","Herbarium record",1952-07-19,"1952","68.2","-152.78"
"1927853524","Pohlia cruda","Herbarium record",1951-07-11,"1951","70.65","-156.92"
"1928817587","Pohlia cruda","Herbarium record",1960-07-15,"1960","68.88","-164.62"
"1930753263","Pohlia cruda","Herbarium record",1962-06-18,"1962","46.75667","-122.05472"
"1928161859","Pohlia cruda","Herbarium record",1951-08-04,"1951","68.88","-161.17"
"1927897241","Pohlia cruda","Herbarium record",1966-07-31,"1966","68.2","-152.78"
"1930154601","Pohlia cruda","Herbarium record",1963-07-10,"1963","68.78","-160.0"
"1930426740","Pohlia cruda","Herbarium record",1988-06-24,"1988","52.65","-118.98"
"1927885705","Pohlia cruda","Herbarium record",1981-07-16,"1981","59.47","-151.22"
"1929801908","Pohlia cruda","Herbarium record",1952-07-25,"1952","69.37","-145.05"
"1928360220","Pohlia cruda","Herbarium record",1951-07-11,"1951","70.65","-156.92"
"1930258292","Pohlia cruda","Herbarium record",1951-07-11,"1951","70.65","-156.92"
"1928273272","Pohlia cruda","Herbarium record",1987-07-05,"1987","60.12","-152.58"
"1930376632","Pohlia cruda","Herbarium record",1951-08-04,"1951","68.88","-161.17"
"1930463612","Pohlia cruda","Herbarium record",1952-07-01,"1952","68.4","-154.85"
"1927917605","Pohlia cruda","Herbarium record",1973-06-24,"1973","69.37","-152.17"
"1928532432","Pohlia cruda","Herbarium record",,"1935","60.104167","-149.442222"
"1929387693","Pohlia cruda","Herbarium record",1949-07-13,"1949","64.501111","-165.406389"
"1928960003","Pohlia cruda","Herbarium record",1891-08-02,"1891","53.87","-166.53"
"1928918698","Pohlia cruda","Herbarium record",1974-07-16,"1974","68.13","-145.53"
"1928531979","Pohlia cruda","Herbarium record",1981-07-01,"1981","60.52","-150.2"
"1931041057","Pohlia cruda","Herbarium record",1966-07-21,"1966","68.78","-160.0"
"1928694714","Pohlia cruda","Herbarium record",1972-07-26,"1972","69.32","-145.03"
"1930202815","Pohlia cruda","Herbarium record",1991-06-18,"1991","44.38518","-121.805"
"1929912787","Pohlia cruda","Herbarium record",1949-07-13,"1949","64.501111","-165.406389"
"1930280121","Pohlia cruda","Herbarium record",1973-07-15,"1973","70.47","-157.42"
"1930675321","Pohlia cruda","Herbarium record",1951-07-11,"1951","70.65","-156.92"
"1930832438","Pohlia cruda","Herbarium record",1973-07-24,"1973","69.77","-147.17"
"1928663040","Pohlia cruda","Herbarium record",1973-07-12,"1973","70.47","-157.42"
"1929003602","Pohlia cruda","Herbarium record",1951-08-04,"1951","68.88","-161.17"
"1927801315","Pohlia cruda","Herbarium record",1953-08-12,"1953","68.22","-151.62"
"1928028678","Pohlia cruda","Herbarium record",1972-07-26,"1972","69.32","-145.03"
"1929402528","Pohlia cruda","Herbarium record",1973-06-26,"1973","68.75","-148.33"
"1930369815","Pohlia cruda","Herbarium record",1973-07-12,"1973","70.47","-157.42"
"1931082436","Pohlia cruda","Herbarium record",1972-07-12,"1972","70.23","-150.92"
"1928377309","Pohlia cruda","Herbarium record",1966-08-03,"1966","69.37","-145.05"
"2447341928","Pohlia cruda","Herbarium record",2016-07-09,"2016","50.0417","-122.9914"
"1931015761","Pohlia cruda","Herbarium record",2011-06-04,"2011","42.5786","-118.5383"
"1929794273","Pohlia cruda","Herbarium record",1966-07-21,"1966","68.78","-160.0"
"1929057458","Pohlia cruda","Herbarium record",1974-07-04,"1974","69.37","-152.13"
"1928053992","Pohlia cruda","Herbarium record",1951-07-05,"1951","69.8","-155.38"
"1929503166","Pohlia cruda","Herbarium record",1966-07-28,"1966","68.2","-152.78"
"1931040099","Pohlia cruda","Herbarium record",1973-07-05,"1973","68.1","-165.75"
"1930791818","Pohlia cruda","Herbarium record",1988-06-23,"1988","52.67","-118.95"
"2423962471","Pohlia cruda","Herbarium record",2011-08-23,"2011","54.862019","-163.425419"
"1929017213","Pohlia cruda","Herbarium record",1974-07-16,"1974","68.13","-145.53"
"1930442621","Pohlia cruda","Herbarium record",1951-08-05,"1951","66.918889","-151.516111"
"1928754888","Pohlia cruda","Herbarium record",1973-07-03,"1973","68.1","-165.75"
"1930475702","Pohlia cruda","Herbarium record",1982-07-29,"1982","68.45","-149.3"
"1930627790","Pohlia cruda","Herbarium record",1973-07-12,"1973","70.47","-157.42"
"1930278132","Pohlia cruda","Herbarium record",1973-07-24,"1973","69.77","-147.17"
"1928534126","Pohlia cruda","Herbarium record",1966-06-22,"1966","68.88","-161.17"
"1930763903","Pohlia cruda","Herbarium record",1974-08-01,"1974","68.13","-151.75"
"1928834722","Pohlia cruda","Herbarium record",1972-07-26,"1972","69.32","-145.03"
"1930611553","Pohlia cruda","Herbarium record",1972-07-12,"1972","70.23","-150.92"
"1931042074","Pohlia cruda","Herbarium record",1974-07-12,"1974","68.13","-145.53"
"1928177304","Pohlia cruda","Herbarium record",1951-07-11,"1951","70.65","-156.92"
"1929407632","Pohlia cruda","Herbarium record",2012-04-12,"2012","51.82","-120.02"
"1928541996","Pohlia cruda","Herbarium record",1973-07-26,"1973","68.75","-148.33"
"1927926407","Pohlia cruda","Herbarium record",,"1981","59.47","-151.22"
"1931112308","Pohlia cruda","Herbarium record",,"1981","54.9","-159.25"
"1928036696","Pohlia cruda","Herbarium record",1961-07-15,"1961","68.08","-145.0"
"1929458762","Pohlia cruda","Herbarium record",1952-07-15,"1952","68.72","-156.5"
"1929858985","Pohlia cruda","Herbarium record",1960-07-15,"1960","68.88","-164.62"
"1930848968","Pohlia cruda","Herbarium record",1951-08-15,"1951","66.88","-161.17"
"1929989037","Pohlia cruda","Herbarium record",1953-08-12,"1953","68.22","-151.62"
"1931202750","Pohlia cruda","Herbarium record",1973-07-25,"1973","69.77","-147.17"
"1928895451","Pohlia cruda","Herbarium record",1961-07-25,"1961","69.87","-158.37"
"1928980052","Pohlia cruda","Herbarium record",1953-08-12,"1953","68.22","-151.62"
"1930288563","Pohlia cruda","Herbarium record",1973-07-25,"1973","69.77","-147.17"
"1930908891","Pohlia cruda","Herbarium record",1951-07-22,"1951","69.47","-151.5"
"1929415571","Pohlia cruda","Herbarium record",1973-06-24,"1973","69.37","-152.17"
"1930259515","Pohlia cruda","Herbarium record",1977-07-25,"1977","57.42","-126.83"
"1928736284","Pohlia cruda","Herbarium record",1987-06-28,"1987","60.12","-152.57"
"1929533995","Pohlia cruda","Herbarium record",1973-07-15,"1973","70.47","-157.42"
"1928148686","Pohlia cruda","Herbarium record",1961-07-19,"1961","69.87","-158.37"
"1928139613","Pohlia cruda","Herbarium record",1973-07-12,"1973","70.47","-157.42"
"1929250773","Pohlia cruda","Herbarium record",1953-08-12,"1953","68.22","-151.62"
"1928824597","Pohlia cruda","Herbarium record",1956-07-29,"1956","63.47","-150.92"
"1928383585","Pohlia cruda","Herbarium record",1914-07-05,"1914","47.97639","-123.68694"
"1931376068","Pohlia cruda","Herbarium record",1953-08-11,"1953","66.93","-151.53"
"1929198292","Pohlia cruda","Herbarium record",1951-07-03,"1951","69.8","-155.38"
"1930810668","Pohlia cruda","Herbarium record",,"1975","70.48","-157.42"
"1930919825","Pohlia cruda","Herbarium record",1951-07-22,"1951","69.47","-151.5"
"1928536111","Pohlia cruda","Herbarium record",1972-07-26,"1972","69.32","-145.03"
"1929560261","Pohlia cruda","Herbarium record",1951-07-11,"1951","70.65","-156.92"
"1930336074","Pohlia cruda","Herbarium record",1951-07-11,"1951","70.65","-156.92"
"1930659027","Pohlia cruda","Herbarium record",1973-07-12,"1973","70.47","-157.42"
"1927830681","Pohlia cruda","Herbarium record",,"1891","53.87","-166.53"
"1928105505","Pohlia cruda","Herbarium record",1951-08-04,"1951","68.88","-161.17"
"1929902867","Pohlia cruda","Herbarium record",1976-07-18,"1976","68.13","-149.45"
"1929802687","Pohlia cruda","Herbarium record",1952-08-10,"1952","58.68","-156.65"
"1928356982","Pohlia cruda","Herbarium record",1951-07-21,"1951","69.38","-152.17"
"1930433886","Pohlia cruda","Herbarium record",1953-07-08,"1953","70.95","-157.45"
"1929028398","Pohlia cruda","Herbarium record",1952-07-11,"1952","68.72","-156.5"
"1930941535","Pohlia cruda","Herbarium record",2000-08-11,"2000","44.35","-122.0"
"1931090316","Pohlia cruda","Herbarium record",1952-07-13,"1952","68.72","-156.5"
"1928101311","Pohlia cruda","Herbarium record",1961-07-24,"1961","69.87","-158.37"
"2005559483","Pohlia cruda","Herbarium record",1940-07-20,"1940","47.816447","-123.691023"
"2005559589","Pohlia cruda","Herbarium record",1975-09-06,"1975","51.941944","-176.638056"
"2005559680","Pohlia cruda","Herbarium record",1968-06-09,"1968","57.78861","-152.43556"
"2005559504","Pohlia cruda","Herbarium record",1929-09-10,"1929","46.887608","-121.701762"
"2005559489","Pohlia cruda","Herbarium record",1964-09-24,"1964","49.666667","-125.833333"
"2005559560","Pohlia cruda","Herbarium record",1964-10-18,"1964","47.335401","-120.578966"
"2005559585","Pohlia cruda","Herbarium record",1964-09-24,"1964","49.293056","-124.624167"
"2005559488","Pohlia cruda","Herbarium record",1943-06-25,"1943","57.05","-122.533333"
"2005559601","Pohlia cruda","Herbarium record",1964-10-10,"1964","47.714566","-121.193528"
"2005559511","Pohlia cruda","Herbarium record",1967-07-11,"1967","53.867088","-166.525276"
"2005559545","Pohlia cruda","Herbarium record",1964-10-10,"1964","47.716847","-121.194408"
"2005559561","Pohlia cruda","Herbarium record",1964-10-18,"1964","47.464566","-120.661194"
"2005559555","Pohlia cruda","Herbarium record",1967-07-27,"1967","55.20107","-162.71783"
"2005559580","Pohlia cruda","Herbarium record",1964-08-31,"1964","49.316667","-117.666667"
"2005559503","Pohlia cruda","Herbarium record",1899-07-06,"1899","48.175173","-117.724685"
"2005559582","Pohlia cruda","Herbarium record",1967-06-24,"1967","66.96575","-148.558751"
"2005559670","Pohlia cruda","Herbarium record",1967-07-24,"1967","55.988611","-160.576944"
"2005559619","Pohlia cruda","Herbarium record",1969-08-19,"1969","49.866667","-121.43333"
"2005559542","Pohlia cruda","Herbarium record",1964-10-10,"1964","46.78622","-121.735372"
"2005559558","Pohlia cruda","Herbarium record",1964-10-18,"1964","47.464566","-120.661194"
