"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1930406424","Scapania spitsbergensis","Herbarium record",1952-07-19,"1952","68.2","-152.78"
"1929780351","Scapania spitsbergensis","Herbarium record",1952-07-21,"1952","68.2","-152.78"
"1929568877","Scapania spitsbergensis","Herbarium record",1961-07-26,"1961","68.22","-156.9"
"1927895342","Scapania spitsbergensis","Herbarium record",1952-07-29,"1952","69.37","-145.05"
"1930885274","Scapania spitsbergensis","Herbarium record",1952-07-21,"1952","68.2","-152.78"
"1930213353","Scapania spitsbergensis","Herbarium record",1952-07-29,"1952","69.37","-145.05"
"1929452480","Scapania spitsbergensis","Herbarium record",1952-07-19,"1952","68.2","-152.78"
"1930118087","Scapania spitsbergensis","Herbarium record",1952-07-19,"1952","68.2","-152.78"
"1929147473","Scapania spitsbergensis","Herbarium record",1952-07-21,"1952","68.2","-152.78"
"1930982842","Scapania spitsbergensis","Herbarium record",1952-07-21,"1952","68.2","-152.78"
"2252185896","Scapania spitsbergensis","Herbarium record",1981-07-20,"1981","58.333333","-129.5"
"2252184337","Scapania spitsbergensis","Herbarium record",1981-07-19,"1981","58.333333","-129.5"
"1091070866","Scapania spitsbergensis","Herbarium record",1977-07-19,"1977","58.25","-129.483333"
