"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1931038925","Targionia hypophylla","Herbarium record",1893-05-17,"1893","48.43","-123.37"
"1931210419","Targionia hypophylla","Herbarium record",1907-02-10,"1907","46.203166","-123.383183"
"2005605912","Targionia hypophylla","Herbarium record",1962-08-23,"1962","45.533084","-122.373184"
"2005606115","Targionia hypophylla","Herbarium record",1963-08-23,"1963","45.529897","-122.371296"
"3886705304","Targionia hypophylla","Herbarium record",2021-09-30,"2021","42.387951","-122.38769"
"4923397343","Targionia hypophylla","Herbarium record",2008-02-18,"2008","45.545472","-121.198278"
"4513895481","Targionia hypophylla","Herbarium record",1970-05-12,"1970","48.633333","-123.633333"
"1987804885","Targionia hypophylla","Herbarium record",2003-05-17,"2003","45.7","-121.4"
"1987800696","Targionia hypophylla","Herbarium record",1982-04-29,"1982","48.7","-123.6"
"1987908806","Targionia hypophylla","Herbarium record",2000-05-01,"2000","46.7","-122.9"
"4513897176","Targionia hypophylla","Herbarium record",1969-06-01,"1969","48.483333","-123.533333"
"1987748806","Targionia hypophylla","Herbarium record",1982-04-06,"1982","48.6","-123.4"
"4856532785","Targionia hypophylla","Herbarium record",1995-01-25,"1995","42.733333","-124.4"
"1805428319","Targionia hypophylla","Herbarium record",1907-02-10,"1907","46.2949","-123.42689"
"1805435266","Targionia hypophylla","Herbarium record",1921-02-22,"1921","45.530821","-122.719823"
"5895614432","Targionia hypophylla","Herbarium record",1911-05-15,"1911","45.544561","-122.566695"
"5895653521","Targionia hypophylla","Herbarium record",2000-07-31,"2000","48.7010752","-119.4308862"
"5895661455","Targionia hypophylla","Herbarium record",2000-05-16,"2000","48.7719666","-119.2783235"
"4076825189","Targionia hypophylla","Herbarium record",1914-03-05,"1914","48.118146","-123.430741"
"1987800101","Targionia hypophylla","Herbarium record",2000-05-04,"2000","45.6","-122.1"
"4513898485","Targionia hypophylla","Herbarium record",1969-05-14,"1969","48.466667","-123.466667"
"4899444323","Targionia hypophylla","Herbarium record",2024-01-01,"2024","48.827222","-123.626389"
"1987810625","Targionia hypophylla","Herbarium record",1980-03-29,"1980","48.5","-123.4"
"1987933728","Targionia hypophylla","Herbarium record",1999-05-14,"1999","48.7","-123.7"
"2028319503","Targionia hypophylla","Herbarium record",2008-03-27,"2008","45.58931","-122.07641"
"3820677125","Targionia hypophylla","Herbarium record",1987-02-03,"1987","42.558333","-124.083333"
"3820680952","Targionia hypophylla","Herbarium record",1978-05-29,"1978","45.61188","-121.99289"
"3820689097","Targionia hypophylla","Herbarium record",1978-03-21,"1978","42.558333","-124.05"
"3820693012","Targionia hypophylla","Herbarium record",1997-06-03,"1997","42.10403","-123.41584"
"3820694404","Targionia hypophylla","Herbarium record",2010-05-08,"2010","45.90787","-122.08467"
"3820695257","Targionia hypophylla","Herbarium record",1987-02-03,"1987","42.48846","-124.21334"
"3820695270","Targionia hypophylla","Herbarium record",1987-02-03,"1987","42.66317","-124.09818"
"4851107330","Targionia hypophylla","Herbarium record",1896-05-20,"1896","45.72889","-121.52"
"4851107331","Targionia hypophylla","Herbarium record",1897-06-26,"1897","47.74944","-124.40528"
"4851107999","Targionia hypophylla","Herbarium record",1892-04-22,"1892","45.715","-121.46333"
"4851108822","Targionia hypophylla","Herbarium record",1900-10-21,"1900","45.71556","-121.51"
"4851112229","Targionia hypophylla","Herbarium record",1976-02-22,"1976","46.70306","-117.46833"
"4851115850","Targionia hypophylla","Herbarium record",1968-10-05,"1968","48.34361","-120.69667"
"3760330444","Targionia hypophylla","iNat record",2022-04-09,"2022","48.465012","-123.544688"
"5104402347","Targionia hypophylla","iNat record",2025-01-04,"2025","45.574399","-122.127972"
"3759545411","Targionia hypophylla","iNat record",2022-04-09,"2022","48.465963","-123.54488"
"4121137480","Targionia hypophylla","iNat record",2023-03-19,"2023","42.683045","-124.421425"
"5139995171","Targionia hypophylla","iNat record",2025-04-21,"2025","42.518413","-123.103164"
"5087163383","Targionia hypophylla","iNat record",2025-02-18,"2025","45.724508","-120.699525"
"1847414504","Targionia hypophylla","iNat record",2018-04-11,"2018","48.87169","-123.382"
"4852992305","Targionia hypophylla","iNat record",2024-03-17,"2024","45.645292","-121.919208"
"3468722570","Targionia hypophylla","iNat record",2021-11-06,"2021","48.652081","-123.735451"
"4430505231","Targionia hypophylla","iNat record",2023-10-09,"2023","48.657422","-123.737988"
"3469015531","Targionia hypophylla","iNat record",2021-11-06,"2021","48.652081","-123.735451"
"4096766244","Targionia hypophylla","iNat record",2023-04-21,"2023","48.456237","-123.327755"
"4535944656","Targionia hypophylla","iNat record",2024-02-16,"2024","48.809272","-123.662943"
"3772637823","Targionia hypophylla","iNat record",2022-04-22,"2022","49.568087","-121.396571"
"4121283637","Targionia hypophylla","iNat record",2023-05-14,"2023","48.455778","-123.482253"
"4978590557","Targionia hypophylla","iNat record",2024-11-03,"2024","48.455013","-123.481873"
"4994039430","Targionia hypophylla","iNat record",2024-11-27,"2024","48.533279","-123.530472"
"4120850456","Targionia hypophylla","iNat record",2022-05-02,"2022","48.649364","-123.73893"
"4973964186","Targionia hypophylla","iNat record",2024-10-14,"2024","48.527054","-123.529762"
"5892562253","Targionia hypophylla","iNat record",2025-11-08,"2025","48.53616","-123.529701"
"5140872117","Targionia hypophylla","iNat record",2025-04-25,"2025","48.533421","-123.530266"
"3772593252","Targionia hypophylla","iNat record",2022-05-01,"2022","48.863328","-123.330597"
"4516830050","Targionia hypophylla","iNat record",2024-01-27,"2024","45.538137","-122.374725"
"1841293271","Targionia hypophylla","iNat record",2018-04-30,"2018","47.457369","-122.176336"
"4080654834","Targionia hypophylla","iNat record",2023-04-05,"2023","48.457447","-123.327047"
"3760289401","Targionia hypophylla","iNat record",2022-04-09,"2022","48.465012","-123.544688"
"3764166790","Targionia hypophylla","iNat record",2022-04-22,"2022","49.567944","-121.396667"
"3499616839","Targionia hypophylla","iNat record",2022-02-12,"2022","48.51606","-123.531807"
"3759065972","Targionia hypophylla","iNat record",2022-03-25,"2022","45.688127","-121.690246"
"4116544882","Targionia hypophylla","iNat record",2023-05-09,"2023","42.535538","-124.051194"
"3705676765","Targionia hypophylla","iNat record",2022-02-26,"2022","48.464943","-123.545197"
"4510150027","Targionia hypophylla","iNat record",2024-01-02,"2024","48.827814","-123.626835"
"4129735499","Targionia hypophylla","iNat record",2023-03-16,"2023","45.576678","-122.115882"
"5104385387","Targionia hypophylla","iNat record",2025-01-04,"2025","45.575395","-122.12771"
"3499602316","Targionia hypophylla","iNat record",2022-02-12,"2022","48.516033","-123.531778"
"3760345433","Targionia hypophylla","iNat record",2022-04-09,"2022","48.465012","-123.544688"
"5104293293","Targionia hypophylla","iNat record",2025-03-02,"2025","46.822092","-122.437442"
"4847091479","Targionia hypophylla","iNat record",2024-04-10,"2024","45.676253","-121.28865"
"4954722355","Targionia hypophylla","iNat record",2024-10-14,"2024","48.533383","-123.530617"
"3772673870","Targionia hypophylla","iNat record",2022-04-22,"2022","49.568098","-121.39662"
"3743389333","Targionia hypophylla","iNat record",2022-03-13,"2022","48.652449","-123.729162"
"4510401123","Targionia hypophylla","iNat record",2023-12-22,"2023","48.652642","-123.72974"
"5108175883","Targionia hypophylla","iNat record",2025-02-23,"2025","48.492734","-123.350105"
"4080979792","Targionia hypophylla","iNat record",2023-04-05,"2023","48.457725","-123.326479"
"3743284895","Targionia hypophylla","iNat record",2022-03-13,"2022","48.649755","-123.738894"
"3759988181","Targionia hypophylla","iNat record",2022-04-15,"2022","48.526423","-123.523333"
"3759989823","Targionia hypophylla","iNat record",2022-04-03,"2022","48.515987","-123.531647"
"4976190438","Targionia hypophylla","iNat record",2024-10-17,"2024","48.530873","-123.529216"
"4067143912","Targionia hypophylla","iNat record",2023-03-15,"2023","48.458292","-123.32651"
"3773560776","Targionia hypophylla","iNat record",2022-05-11,"2022","48.868323","-123.377642"
"5140022056","Targionia hypophylla","iNat record",2025-04-18,"2025","45.599342","-122.403887"
"4500530856","Targionia hypophylla","iNat record",2023-05-11,"2023","48.653538","-123.738052"
"3963243197","Targionia hypophylla","iNat record",2022-11-06,"2022","48.46495","-123.545093"
"3499664765","Targionia hypophylla","iNat record",2022-02-12,"2022","48.51606","-123.531807"
"4978538064","Targionia hypophylla","iNat record",2024-11-03,"2024","48.455013","-123.481873"
"4863528808","Targionia hypophylla","iNat record",2024-05-14,"2024","43.650508","-123.889145"
"5892779817","Targionia hypophylla","iNat record",2025-10-25,"2025","45.536998","-122.217796"
"5140970291","Targionia hypophylla","iNat record",2025-04-25,"2025","48.533421","-123.530266"
"4978493232","Targionia hypophylla","iNat record",2024-11-01,"2024","48.456768","-123.327156"
"5104734621","Targionia hypophylla","iNat record",2025-03-24,"2025","45.686408","-121.266037"
"3773038433","Targionia hypophylla","iNat record",2022-05-01,"2022","48.862181","-123.329724"
"4510378127","Targionia hypophylla","iNat record",2023-12-27,"2023","48.454123","-123.481578"
"5154697394","Targionia hypophylla","iNat record",2025-04-25,"2025","48.528198","-123.529488"
"4076118485","Targionia hypophylla","iNat record",2023-04-01,"2023","48.458438","-123.326597"
"3712701640","Targionia hypophylla","iNat record",2022-03-06,"2022","48.51703","-123.531318"
"3925056892","Targionia hypophylla","iNat record",2022-10-05,"2022","48.640884","-124.240316"
"1091071332","Targionia hypophylla","Herbarium record",1913-03-12,"1913","48.648218","-118.737807"
"3999828440","Targionia hypophylla","Herbarium record",1914-12-05,"1914","48.118146","-123.430741"
"3999834370","Targionia hypophylla","Herbarium record",1914-03-05,"1914","48.118146","-123.430741"
"1805443437","Targionia hypophylla","Herbarium record",1914-04-12,"1914","48.04557","-123.93247"
"4170185062","Targionia hypophylla","Herbarium record",1906-04-16,"1906","45.160493","-122.195127"
