"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1929367933","Sarmentypnum tundrae","Herbarium record",1974-07-15,"1974","68.13","-145.53"
"1930035049","Sarmentypnum tundrae","Herbarium record",1997-07-20,"1997","60.37","-172.65"
"1927780576","Sarmentypnum tundrae","Herbarium record",1956-08-01,"1956","63.42","-150.92"
"1929767200","Sarmentypnum tundrae","Herbarium record",2002-09-12,"2002","52.855868","173.216179"
"1929584516","Sarmentypnum tundrae","Herbarium record",1997-08-18,"1997","55.23","-162.77"
"1930492590","Sarmentypnum tundrae","Herbarium record",1956-08-01,"1956","63.42","-150.92"
"1928127438","Sarmentypnum tundrae","Herbarium record",1977-07-22,"1977","56.6","-126.57"
"1928489588","Sarmentypnum tundrae","Herbarium record",1951-08-16,"1951","67.41","-150.1075"
"1928708569","Sarmentypnum tundrae","Herbarium record",1966-07-12,"1966","69.38","-152.17"
"1929566966","Sarmentypnum tundrae","Herbarium record",1951-08-07,"1951","68.88","-161.17"
"1930877926","Sarmentypnum tundrae","Herbarium record",1974-07-12,"1974","68.13","-145.53"
"1929033671","Sarmentypnum tundrae","Herbarium record",1956-08-01,"1956","63.42","-150.92"
"1929800639","Sarmentypnum tundrae","Herbarium record",1956-08-01,"1956","63.42","-150.92"
"1931282050","Sarmentypnum tundrae","Herbarium record",1953-07-09,"1953","70.95","-157.45"
"1987847952","Sarmentypnum tundrae","Herbarium record",1976-07-10,"1976","60.0","-136.9"
"1987756577","Sarmentypnum tundrae","Herbarium record",1987-07-04,"1987","60.1","-152.6"
"1987877599","Sarmentypnum tundrae","Herbarium record",1997-08-18,"1997","55.2","-162.8"
"1987908631","Sarmentypnum tundrae","Herbarium record",1997-08-18,"1997","55.2","-162.8"
"1052496855","Sarmentypnum tundrae","Herbarium record",2002-09-12,"2002","52.833333","173.15"
"1052558200","Sarmentypnum tundrae","Herbarium record",2013-08-19,"2013","61.89921","-155.62585"
"4856635108","Sarmentypnum tundrae","Herbarium record",1979-09-25,"1979","65.133333","-147.516667"
"5196130651","Sarmentypnum tundrae","Herbarium record",1984-06-26,"1984","65.116667","-142.966667"
"5196166283","Sarmentypnum tundrae","Herbarium record",1800-01-01,"1800","63.907762","-152.001573"
"2252195579","Sarmentypnum tundrae","Herbarium record",1952-08-09,"1952","69.285813","-145.027703"
"2252194622","Sarmentypnum tundrae","Herbarium record",1956-08-01,"1956","63.41667","-150.91667"
"2252196457","Sarmentypnum tundrae","Herbarium record",1956-08-17,"1956","64.0","-145.5"
"2252196212","Sarmentypnum tundrae","Herbarium record",1956-08-01,"1956","63.416667","-150.916667"
"2252194536","Sarmentypnum tundrae","Herbarium record",1951-07-08,"1951","63.483333","-150.85"
"5895556343","Sarmentypnum tundrae","Herbarium record",1961-07-20,"1961","52.0","-120.0"
"5895625698","Sarmentypnum tundrae","Herbarium record",1956-08-01,"1956","63.416667","-150.916667"
"5895663868","Sarmentypnum tundrae","Herbarium record",1956-08-01,"1956","63.416667","-150.916667"
"5076404732","Sarmentypnum tundrae","Herbarium record",1976-07-10,"1976","59.983333","-136.916667"
"1987860450","Sarmentypnum tundrae","Herbarium record",,"1930","59.0","-133.0"
"1987884704","Sarmentypnum tundrae","Herbarium record",1971-07-11,"1971","58.7","-122.7"
"1987798915","Sarmentypnum tundrae","Herbarium record",,"1976","59.0","-133.0"
"1987748532","Sarmentypnum tundrae","Herbarium record",2013-08-16,"2013","56.17","-130.051"
"1987846533","Sarmentypnum tundrae","Herbarium record",1961-07-20,"1961","51.9","-119.9"
"2028306148","Sarmentypnum tundrae","Herbarium record",2003-08-06,"2003","51.825556","-176.677778"
"4079511379","Sarmentypnum tundrae","Herbarium record",2018-08-02,"2018","70.14018","-151.536789"
"5176220333","Sarmentypnum tundrae","Herbarium record",2021-07-28,"2021","68.626431","-149.598062"
"2028170695","Sarmentypnum tundrae","Herbarium record",1997-08-18,"1997","55.233333","-162.766667"
"2028284084","Sarmentypnum tundrae","Herbarium record",2002-09-12,"2002","52.833333","173.15"
"3467165986","Sarmentypnum tundrae","Herbarium record",1951-08-07,"1951","68.88","-161.17"
"3467181912","Sarmentypnum tundrae","Herbarium record",1951-07-08,"1951","63.48","-150.85"
