"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1931349798","Mesoptychia heterocolpos","Herbarium record",1973-06-23,"1973","69.37","-152.17"
"1930966019","Mesoptychia heterocolpos","Herbarium record",1951-07-12,"1951","70.65","-156.92"
"1927878597","Mesoptychia heterocolpos","Herbarium record",1952-07-27,"1952","69.37","-145.05"
"1930749802","Mesoptychia heterocolpos","Herbarium record",1951-08-07,"1951","68.88","-161.17"
"1928241273","Mesoptychia heterocolpos","Herbarium record",1952-07-27,"1952","69.37","-145.05"
"1928480860","Mesoptychia heterocolpos","Herbarium record",1974-07-13,"1974","68.13","-145.53"
"1930231861","Mesoptychia heterocolpos","Herbarium record",1952-07-15,"1952","68.72","-156.5"
"1927950699","Mesoptychia heterocolpos","Herbarium record",1973-07-06,"1973","68.1","-165.75"
"1929620383","Mesoptychia heterocolpos","Herbarium record",2012-04-02,"2012","44.4036","-122.3025"
"1930961466","Mesoptychia heterocolpos","Herbarium record",1961-07-19,"1961","68.87","-158.37"
"1929256765","Mesoptychia heterocolpos","Herbarium record",1963-07-02,"1963","70.48","-157.42"
"1929104875","Mesoptychia heterocolpos","Herbarium record",1952-07-25,"1952","69.37","-145.05"
"1928631912","Mesoptychia heterocolpos","Herbarium record",1952-07-27,"1952","69.37","-145.05"
"1929590977","Mesoptychia heterocolpos","Herbarium record",1961-07-23,"1961","68.87","-158.37"
"1929825005","Mesoptychia heterocolpos","Herbarium record",1952-07-13,"1952","68.72","-156.5"
"1927976867","Mesoptychia heterocolpos","Herbarium record",1974-07-16,"1974","68.13","-145.53"
"1930870340","Mesoptychia heterocolpos","Herbarium record",1961-07-13,"1961","68.08","-145.0"
"1927922546","Mesoptychia heterocolpos","Herbarium record",1974-07-12,"1974","68.13","-145.53"
"1930577472","Mesoptychia heterocolpos","Herbarium record",1974-07-16,"1974","68.13","-145.53"
"1930191200","Mesoptychia heterocolpos","Herbarium record",1951-08-25,"1951","69.5","-154.5"
"1928536346","Mesoptychia heterocolpos","Herbarium record",1951-08-12,"1951","68.88","-161.17"
"1928010830","Mesoptychia heterocolpos","Herbarium record",1952-07-17,"1952","68.72","-156.5"
"1931078501","Mesoptychia heterocolpos","Herbarium record",1973-07-12,"1973","70.47","-157.42"
"1929374943","Mesoptychia heterocolpos","Herbarium record",1977-06-21,"1977","70.37","-148.53"
"1929796399","Mesoptychia heterocolpos","Herbarium record",1973-07-12,"1973","70.47","-157.42"
"1930110656","Mesoptychia heterocolpos","Herbarium record",,"1973","68.840833","-161.1175"
"1929094814","Mesoptychia heterocolpos","Herbarium record",1973-06-25,"1973","69.37","-152.17"
"1928810503","Mesoptychia heterocolpos","Herbarium record",1972-07-19,"1972","68.75","-160.0"
"1930231909","Mesoptychia heterocolpos","Herbarium record",1951-07-07,"1951","69.8","-155.38"
"1929767894","Mesoptychia heterocolpos","Herbarium record",1951-07-11,"1951","70.65","-156.92"
"1931006357","Mesoptychia heterocolpos","Herbarium record",1973-07-23,"1973","69.77","-147.17"
"1927853967","Mesoptychia heterocolpos","Herbarium record",1952-07-27,"1952","69.37","-145.05"
"1929996683","Mesoptychia heterocolpos","Herbarium record",1974-07-16,"1974","68.13","-145.53"
"1929140518","Mesoptychia heterocolpos","Herbarium record",1974-07-13,"1974","68.13","-145.53"
"1928045292","Mesoptychia heterocolpos","Herbarium record",1973-07-12,"1973","70.47","-157.42"
"1931009966","Mesoptychia heterocolpos","Herbarium record",1951-07-22,"1951","69.47","-151.5"
"1927831257","Mesoptychia heterocolpos","Herbarium record",1973-06-23,"1973","69.37","-152.17"
"1929669131","Mesoptychia heterocolpos","Herbarium record",1951-08-04,"1951","68.88","-161.17"
"1929580657","Mesoptychia heterocolpos","Herbarium record",1974-07-01,"1974","69.37","-152.13"
"1927792831","Mesoptychia heterocolpos","Herbarium record",1974-08-13,"1974","69.32","-145.03"
"1929385573","Mesoptychia heterocolpos","Herbarium record",1974-07-16,"1974","68.13","-145.53"
"1928990069","Mesoptychia heterocolpos","Herbarium record",1952-07-27,"1952","69.37","-145.05"
"1931010051","Mesoptychia heterocolpos","Herbarium record",1974-07-16,"1974","68.13","-145.53"
"1928067168","Mesoptychia heterocolpos","Herbarium record",1961-07-12,"1961","68.08","-145.0"
"2005602554","Mesoptychia heterocolpos","Herbarium record",,"1928","50.333333","-116.41667"
"2005602473","Mesoptychia heterocolpos","Herbarium record",1967-07-06,"1967","52.933505","-168.877168"
"2005602514","Mesoptychia heterocolpos","Herbarium record",1967-07-11,"1967","53.862978","-166.519577"
"2005602574","Mesoptychia heterocolpos","Herbarium record",1928-06-30,"1928","50.740278","-120.117222"
"2005602504","Mesoptychia heterocolpos","Herbarium record",1975-06-15,"1975","51.803803","-176.670053"
"1804483407","Mesoptychia heterocolpos","Herbarium record",1977-08-04,"1977","57.8333","-126.383"
"1804468575","Mesoptychia heterocolpos","Herbarium record",1977-07-26,"1977","57.4333","-126.85"
"1804449204","Mesoptychia heterocolpos","Herbarium record",1977-07-31,"1977","57.6667","-126.75"
"1987795855","Mesoptychia heterocolpos","Herbarium record",1962-07-04,"1962","47.91","-122.1"
"1987915666","Mesoptychia heterocolpos","Herbarium record",1974-09-01,"1974","50.6","-123.4"
"1987729086","Mesoptychia heterocolpos","Herbarium record",1974-07-31,"1974","49.1","-120.9"
"1987741770","Mesoptychia heterocolpos","Herbarium record",1971-08-23,"1971","49.7","-125.6"
"1987786833","Mesoptychia heterocolpos","Herbarium record",1977-07-16,"1977","53.7","-121.8"
