"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1989535461","Marsupella sphacelata","Herbarium record",1944-04-22,"1944","60.766667","-148.683333"
"1988740197","Marsupella sphacelata","Herbarium record",1943-10-08,"1943","48.216667","-121.75"
"1989288438","Marsupella sphacelata","Herbarium record",1944-04-11,"1944","60.766667","-148.683333"
"5860094737","Marsupella sphacelata","MATERIAL_SAMPLE",2024-04-23,"2024","50.129723","-125.13167"
"1929931322","Marsupella sphacelata","Herbarium record",1981-08-04,"1981","44.4862","-121.8252"
"1930769573","Marsupella sphacelata","Herbarium record",,"1970","48.93873","-117.155743"
"1928120331","Marsupella sphacelata","Herbarium record",2013-09-10,"2013","44.7575","-121.7978"
"1931249854","Marsupella sphacelata","Herbarium record",,"1970","48.93873","-117.155743"
"1930995845","Marsupella sphacelata","Herbarium record",1980-08-20,"1980","49.33","-123.17"
"1928526776","Marsupella sphacelata","Herbarium record",1967-08-07,"1967","58.319444","-134.406111"
"1929777929","Marsupella sphacelata","Herbarium record",1953-06-04,"1953","47.966944","-123.856667"
"1930339831","Marsupella sphacelata","Herbarium record",1988-06-25,"1988","52.7","-118.93"
"1929695277","Marsupella sphacelata","Herbarium record",2013-09-10,"2013","44.7575","-121.7978"
"1930062489","Marsupella sphacelata","Herbarium record",1996-09-11,"1996","42.5991","-122.1969"
"2005601229","Marsupella sphacelata","Herbarium record",1968-06-20,"1968","52.898772","173.100331"
"2005601116","Marsupella sphacelata","Herbarium record",1925-09-13,"1925","49.94142","-117.449438"
"2005601078","Marsupella sphacelata","Herbarium record",1984-07-09,"1984","49.710672","-125.309474"
"2005601170","Marsupella sphacelata","Herbarium record",1971-09-19,"1971","50.063502","-122.94457"
"2005600564","Marsupella sphacelata","Herbarium record",1980-08-20,"1980","49.39272","-122.937053"
"2005600670","Marsupella sphacelata","Herbarium record",1985-08-13,"1985","46.78622","-121.735372"
"1804438698","Marsupella sphacelata","Herbarium record",1980-08-20,"1980","49.3333","-123.167"
"1804493647","Marsupella sphacelata","Herbarium record",1962-09-05,"1962","49.4583","-123.237"
"1804440854","Marsupella sphacelata","Herbarium record",1971-08-23,"1971","49.6833","-125.617"
"1804522249","Marsupella sphacelata","Herbarium record",1985-08-18,"1985","53.0833","-132.0"
"1804500813","Marsupella sphacelata","Herbarium record",1980-08-20,"1980","49.3333","-123.167"
"1804559567","Marsupella sphacelata","Herbarium record",1979-08-30,"1979","49.4167","-122.917"
"1987914675","Marsupella sphacelata","Herbarium record",1984-08-30,"1984","49.5","-123.2"
"1987919441","Marsupella sphacelata","Herbarium record",1985-08-18,"1985","53.1","-132.0"
"1987906343","Marsupella sphacelata","Herbarium record",1967-09-11,"1967","49.7","-125.3"
"1987891576","Marsupella sphacelata","Herbarium record",1974-09-01,"1974","50.5","-123.6"
"1987907578","Marsupella sphacelata","Herbarium record",1974-08-10,"1974","50.0","-123.2"
"1987845173","Marsupella sphacelata","Herbarium record",1974-05-28,"1974","49.6","-123.2"
"1987775930","Marsupella sphacelata","Herbarium record",1970-08-16,"1970","49.7","-125.4"
"1987770686","Marsupella sphacelata","Herbarium record",1969-08-01,"1969","49.3","-124.6"
"1987801739","Marsupella sphacelata","Herbarium record",1982-08-22,"1982","50.1","-123.0"
"1987841254","Marsupella sphacelata","Herbarium record",1949-07-30,"1949","49.4","-123.0"
"1987841674","Marsupella sphacelata","Herbarium record",1979-08-30,"1979","49.4","-123.0"
"1987820918","Marsupella sphacelata","Herbarium record",1980-06-19,"1980","49.4","-123.2"
"1987836129","Marsupella sphacelata","Herbarium record",1970-08-24,"1970","49.5","-125.6"
"1987753599","Marsupella sphacelata","Herbarium record",1985-08-07,"1985","52.9","-131.8"
"1987754254","Marsupella sphacelata","Herbarium record",1971-09-19,"1971","50.1","-122.8"
"1987732065","Marsupella sphacelata","Herbarium record",1979-06-21,"1979","53.8","-130.2"
"1987782024","Marsupella sphacelata","Herbarium record",1981-08-08,"1981","49.2","-121.7"
"1987754267","Marsupella sphacelata","Herbarium record",1969-08-01,"1969","49.3","-124.6"
"1987768057","Marsupella sphacelata","Herbarium record",1978-08-21,"1978","50.7","-116.8"
"1987824558","Marsupella sphacelata","Herbarium record",1968-06-22,"1968","56.81","-132.96"
"1987730397","Marsupella sphacelata","Herbarium record",1974-08-10,"1974","50.0","-123.2"
"1987795921","Marsupella sphacelata","Herbarium record",1982-08-03,"1982","49.3","-122.5"
"1987743127","Marsupella sphacelata","Herbarium record",1962-09-25,"1962","49.4","-123.0"
"1987869208","Marsupella sphacelata","Herbarium record",1970-09-12,"1970","50.2","-126.3"
"1987868136","Marsupella sphacelata","Herbarium record",2015-07-30,"2015","51.5498","-117.5553"
"1987722981","Marsupella sphacelata","Herbarium record",1971-08-23,"1971","49.7","-125.6"
"1987835023","Marsupella sphacelata","Herbarium record",1974-08-31,"1974","50.5","-123.6"
"1987809417","Marsupella sphacelata","Herbarium record",1969-08-10,"1969","49.7","-125.2"
"1987871488","Marsupella sphacelata","Herbarium record",2002-10-24,"2002","48.1","-121.5"
"1987773095","Marsupella sphacelata","Herbarium record",1974-07-21,"1974","54.8","-127.3"
"1987756894","Marsupella sphacelata","Herbarium record",2000-08-02,"2000","52.8","173.1"
"1987833912","Marsupella sphacelata","Herbarium record",1965-09-03,"1965","49.7","-125.3"
"1987763474","Marsupella sphacelata","Herbarium record",1984-07-30,"1984","51.1","-118.1"
"1987821489","Marsupella sphacelata","Herbarium record",1974-09-02,"1974","50.5","-123.6"
"1987776831","Marsupella sphacelata","Herbarium record",1986-08-08,"1986","52.8","-129.1"
"1987907117","Marsupella sphacelata","Herbarium record",1996-07-09,"1996","54.9","-159.3"
"1987735487","Marsupella sphacelata","Herbarium record",1971-08-23,"1971","49.7","-125.6"
"1987786130","Marsupella sphacelata","Herbarium record",1974-06-20,"1974","49.4","-122.9"
"1987903789","Marsupella sphacelata","Herbarium record",1974-06-20,"1974","49.4","-122.9"
"1987890314","Marsupella sphacelata","Herbarium record",1999-05-15,"1999","48.56","-124.36"
"1987872865","Marsupella sphacelata","Herbarium record",1971-09-01,"1971","49.3","-125.2"
"1987855966","Marsupella sphacelata","Herbarium record",2011-08-28,"2011","54.84253","-163.40451"
"1987888400","Marsupella sphacelata","Herbarium record",1949-07-30,"1949","49.4","-123.0"
"1987852023","Marsupella sphacelata","Herbarium record",1959-09-10,"1959","49.4","-122.9"
"1987876659","Marsupella sphacelata","Herbarium record",1965-10-03,"1965","46.7","-118.23"
"1987741133","Marsupella sphacelata","Herbarium record",1952-08-29,"1952","47.41","-123.14"
"1987744035","Marsupella sphacelata","Herbarium record",1970-09-12,"1970","50.2","-126.3"
"1987764881","Marsupella sphacelata","Herbarium record",1976-12-04,"1976","49.3","-122.7"
"1987756667","Marsupella sphacelata","Herbarium record",1981-08-05,"1981","49.4","-123.2"
"1987758026","Marsupella sphacelata","Herbarium record",1963-09-26,"1963","48.77","-121.07"
"1987852451","Marsupella sphacelata","Herbarium record",1963-09-22,"1963","49.4","-123.1"
"1987827684","Marsupella sphacelata","Herbarium record",1988-07-27,"1988","52.91","173.14"
"1987897705","Marsupella sphacelata","Herbarium record",1967-07-28,"1967","52.8","-132.0"
"1987918368","Marsupella sphacelata","Herbarium record",2014-07-20,"2014","49.42","-123.2"
"1987911859","Marsupella sphacelata","Herbarium record",1974-06-20,"1974","49.4","-122.9"
"1987902561","Marsupella sphacelata","Herbarium record",1971-04-22,"1971","50.6","-127.6"
"1987891434","Marsupella sphacelata","Herbarium record",1974-10-22,"1974","49.4","-123.0"
"1987815254","Marsupella sphacelata","Herbarium record",1971-06-08,"1971","50.2","-127.3"
"1987802919","Marsupella sphacelata","Herbarium record",1962-09-08,"1962","49.4","-123.0"
"1987801230","Marsupella sphacelata","Herbarium record",1970-08-16,"1970","49.7","-125.3"
"1987829548","Marsupella sphacelata","Herbarium record",2000-08-19,"2000","52.9","173.2"
"1987807533","Marsupella sphacelata","Herbarium record",1970-08-19,"1970","49.7","-125.9"
"1987866176","Marsupella sphacelata","Herbarium record",1961-06-18,"1961","53.3","-132.3"
"1987883502","Marsupella sphacelata","Herbarium record",1967-07-28,"1967","52.8","-132.0"
"1987780671","Marsupella sphacelata","Herbarium record",1996-07-11,"1996","54.9","-159.3"
"1987793375","Marsupella sphacelata","Herbarium record",2000-08-16,"2000","52.852","173.183"
"1987824263","Marsupella sphacelata","Herbarium record",1974-08-24,"1974","46.6","-122.86"
"1987785158","Marsupella sphacelata","Herbarium record",2014-07-20,"2014","49.34","-123.24"
"1987809699","Marsupella sphacelata","Herbarium record",1969-07-28,"1969","49.1","-125.5"
"4899445095","Marsupella sphacelata","Herbarium record",2022-07-16,"2022","49.342806","-122.832528"
"1987722499","Marsupella sphacelata","Herbarium record",1970-09-12,"1970","50.2","-126.3"
"1987788592","Marsupella sphacelata","Herbarium record",1978-08-28,"1978","49.9","-116.4"
"1987750192","Marsupella sphacelata","Herbarium record",1971-08-23,"1971","49.7","-125.6"
"1987742798","Marsupella sphacelata","Herbarium record",1970-08-24,"1970","49.5","-125.6"
