"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1930159929","Grimmia sessitana","Herbarium record",1884-07-22,"1884","45.374581","-121.696572"
"1987785441","Grimmia sessitana","Herbarium record",1977-07-15,"1977","49.7","-117.5"
"1987806841","Grimmia sessitana","Herbarium record",1977-08-22,"1977","51.3","-117.5"
"1987911296","Grimmia sessitana","Herbarium record",1978-07-17,"1978","50.3","-117.1"
"1987726597","Grimmia sessitana","Herbarium record",2005-09-01,"2005","48.76","-117.31"
"1987894251","Grimmia sessitana","Herbarium record",2010-07-21,"2010","50.255","-121.444"
"1987758606","Grimmia sessitana","Herbarium record",1977-07-11,"1977","49.8","-117.2"
"1987724127","Grimmia sessitana","Herbarium record",1974-06-30,"1974","49.1","-121.8"
"1987902386","Grimmia sessitana","Herbarium record",1977-07-24,"1977","49.8","-117.2"
"1987744742","Grimmia sessitana","Herbarium record",2013-08-19,"2013","56.19","-130.051"
"1987825568","Grimmia sessitana","Herbarium record",1977-07-13,"1977","49.8","-117.3"
"1987905988","Grimmia sessitana","Herbarium record",1976-07-23,"1976","51.2","-117.5"
"1987917955","Grimmia sessitana","Herbarium record",1977-07-15,"1977","49.8","-117.2"
"1987733774","Grimmia sessitana","Herbarium record",1977-07-11,"1977","49.8","-117.2"
"1987855016","Grimmia sessitana","Herbarium record",1977-07-11,"1977","49.8","-117.2"
"1987923245","Grimmia sessitana","Herbarium record",1979-09-06,"1979","52.1","-118.7"
"1987919360","Grimmia sessitana","Herbarium record",1978-08-28,"1978","49.9","-116.4"
"1987725050","Grimmia sessitana","Herbarium record",2003-07-29,"2003","66.9","-160.21"
"1987727975","Grimmia sessitana","Herbarium record",1970-08-20,"1970","49.32","-123.07"
"1804583735","Grimmia sessitana","Herbarium record",1908-07-10,"1908","51.2667","-117.483"
"4856536845","Grimmia sessitana","Herbarium record",1992-04-10,"1992","44.6","-122.466667"
"4856274940","Grimmia sessitana","Herbarium record",1992-04-10,"1992","44.6","-122.466667"
"4856515656","Grimmia sessitana","Herbarium record",1973-03-14,"1973","42.45","-121.233333"
"4856536890","Grimmia sessitana","Herbarium record",1978-10-28,"1978","42.508333","-122.283333"
"4856373463","Grimmia sessitana","Herbarium record",1994-09-02,"1994","43.333333","-122.566667"
"4856304093","Grimmia sessitana","Herbarium record",1978-10-28,"1978","42.508333","-122.283333"
"4856344328","Grimmia sessitana","Herbarium record",1996-09-17,"1996","47.866667","-123.033333"
"4068954137","Grimmia sessitana","Herbarium record",2010-09-05,"2010","43.200397","-117.035586"
"5196207351","Grimmia sessitana","Herbarium record",2009-07-02,"2009","63.552386","-149.005101"
"5196207485","Grimmia sessitana","Herbarium record",2009-07-30,"2009","63.419422","-150.475594"
"5895553219","Grimmia sessitana","Herbarium record",2001-08-08,"2001","48.0247336","-120.7369072"
"5895555986","Grimmia sessitana","Herbarium record",1996-06-08,"1996","42.5","-119.833333"
"5895557908","Grimmia sessitana","Herbarium record",1916-07-23,"1916","46.99667","-120.54667"
"5895564155","Grimmia sessitana","Herbarium record",,"1930","46.988684","-121.096115"
"5895567157","Grimmia sessitana","Herbarium record",2001-07-25,"2001","47.9242319","-120.9381104"
"5895574815","Grimmia sessitana","Herbarium record",1916-07-23,"1916","46.99667","-120.54667"
"5895578650","Grimmia sessitana","Herbarium record",,"1930","46.988684","-121.096115"
"5895578981","Grimmia sessitana","Herbarium record",2001-06-25,"2001","48.7499382","-120.1806077"
"5895589104","Grimmia sessitana","Herbarium record",,"1929","48.946867","-121.640019"
"5895606442","Grimmia sessitana","Herbarium record",2001-07-02,"2001","48.6057348","-120.5461145"
"5895617118","Grimmia sessitana","Herbarium record",1996-06-08,"1996","42.5","-119.833333"
"5895617134","Grimmia sessitana","Herbarium record",1996-06-08,"1996","42.5","-119.833333"
"5895621216","Grimmia sessitana","Herbarium record",2002-08-07,"2002","47.5560322","-120.9998044"
"5895643599","Grimmia sessitana","Herbarium record",2001-07-04,"2001","48.562034","-120.6329158"
"5895656149","Grimmia sessitana","Herbarium record",1926-06-28,"1926","49.975556","-117.227222"
"5895661430","Grimmia sessitana","Herbarium record",2001-08-02,"2001","47.9098366","-120.444897"
"5895677895","Grimmia sessitana","Herbarium record",,"1925","47.61028","-121.42556"
"5895687507","Grimmia sessitana","Herbarium record",2002-08-06,"2002","46.526133","-121.3250922"
"1807252324","Grimmia sessitana","Herbarium record",1928-07-23,"1928","54.5","-122.5"
"1807252703","Grimmia sessitana","Herbarium record",1931-07-24,"1931","52.0","-117.25"
"4076818882","Grimmia sessitana","Herbarium record",1916-07-23,"1916","46.996514","-120.547504"
"5076395469","Grimmia sessitana","Herbarium record",1916-07-23,"1916","46.996514","-120.547847"
"5076395785","Grimmia sessitana","Herbarium record",2003-06-06,"2003","44.27","-118.8809"
"1987840591","Grimmia sessitana","Herbarium record",2010-09-05,"2010","43.2","-117.1"
"1987841217","Grimmia sessitana","Herbarium record",1978-07-14,"1978","49.8","-117.1"
"1987746740","Grimmia sessitana","Herbarium record",1979-09-06,"1979","52.1","-118.7"
"1987734182","Grimmia sessitana","Herbarium record",1978-08-03,"1978","51.1","-118.1"
"1987817541","Grimmia sessitana","Herbarium record",1977-07-13,"1977","49.8","-117.3"
"1987741636","Grimmia sessitana","Herbarium record",1987-07-05,"1987","60.1","-152.6"
"1987909946","Grimmia sessitana","Herbarium record",2010-06-20,"2010","43.2","-117.1"
"1987792125","Grimmia sessitana","Herbarium record",2005-08-31,"2005","48.93","-117.3"
"1987790797","Grimmia sessitana","Herbarium record",1978-07-14,"1978","49.8","-117.1"
"1987742529","Grimmia sessitana","Herbarium record",1977-08-21,"1977","50.8","-116.8"
"1987891618","Grimmia sessitana","Herbarium record",1976-07-10,"1976","49.7","-117.2"
"1987767986","Grimmia sessitana","Herbarium record",1977-07-24,"1977","49.8","-117.2"
"1987776904","Grimmia sessitana","Herbarium record",1977-07-15,"1977","49.8","-117.2"
"1987934183","Grimmia sessitana","Herbarium record",1977-07-13,"1977","49.8","-117.3"
"1987923923","Grimmia sessitana","Herbarium record",1978-08-21,"1978","50.7","-116.8"
"1987888946","Grimmia sessitana","Herbarium record",1987-07-05,"1987","60.1","-152.6"
"1987845953","Grimmia sessitana","Herbarium record",1970-10-04,"1970","46.77","-124.08"
"1987825127","Grimmia sessitana","Herbarium record",1978-07-26,"1978","49.8","-117.6"
"1987848810","Grimmia sessitana","Herbarium record",1977-08-23,"1977","51.3","-117.6"
"1987786142","Grimmia sessitana","Herbarium record",1977-07-11,"1977","49.8","-117.2"
"1987837378","Grimmia sessitana","Herbarium record",1977-07-18,"1977","58.3","-129.5"
"2028318494","Grimmia sessitana","Herbarium record",1982-10-02,"1982","48.75","-121.666667"
"2028208888","Grimmia sessitana","Herbarium record",1982-10-02,"1982","48.75","-121.666667"
"2028212668","Grimmia sessitana","Herbarium record",1983-04-29,"1983","49.416667","-119.583333"
"2028175211","Grimmia sessitana","Herbarium record",,"1971","49.683333","-125.616667"
"3820683249","Grimmia sessitana","Herbarium record",2003-06-06,"2003","44.28442","-118.90127"
"4949554746","Grimmia sessitana","Herbarium record",2008-08-30,"2008","43.21229","-117.503981"
"4949554749","Grimmia sessitana","Herbarium record",2009-06-14,"2009","42.826441","-117.711362"
"4851113777","Grimmia sessitana","Herbarium record",1914-11-28,"1914","46.8625","-117.16583"
"4074150525","Grimmia sessitana","Herbarium record",2010-09-05,"2010","43.200397","-117.035586"
"4074151532","Grimmia sessitana","Herbarium record",2010-09-05,"2010","43.211392","-117.033186"
"4074153568","Grimmia sessitana","Herbarium record",2010-09-06,"2010","43.211564","-117.035356"
"4074153620","Grimmia sessitana","Herbarium record",2010-09-05,"2010","43.200397","-117.035586"
"4074154146","Grimmia sessitana","Herbarium record",2010-09-06,"2010","43.198856","-117.069367"
"4070498074","Grimmia sessitana","Herbarium record",2016-09-07,"2016","45.395278","-121.655833"
"4070499267","Grimmia sessitana","Herbarium record",2016-08-02,"2016","45.333611","-121.764444"
"4068399849","Grimmia sessitana","Herbarium record",1998-09-16,"1998","42.274167","-122.541111"
"2028163203","Grimmia sessitana","Herbarium record",,"1971","49.683333","-125.616667"
"2028172791","Grimmia sessitana","Herbarium record",1986-04-14,"1986","49.166667","-119.55"
"2028193323","Grimmia sessitana","Herbarium record",1978-07-12,"1978","59.383333","-135.333333"
"2028175048","Grimmia sessitana","Herbarium record",1981-07-22,"1981","58.333333","-129.5"
"2028153940","Grimmia sessitana","Herbarium record",,"1971","49.683333","-125.616667"
"2028180690","Grimmia sessitana","Herbarium record",,"1971","49.683333","-125.616667"
"2028272589","Grimmia sessitana","Herbarium record",,"1971","49.683333","-125.616667"
"2028184722","Grimmia sessitana","Herbarium record",1986-04-14,"1986","49.166667","-119.55"
"2028180915","Grimmia sessitana","Herbarium record",1979-05-19,"1979","49.0","-119.5"
"2028205863","Grimmia sessitana","Herbarium record",1986-04-14,"1986","49.166667","-119.616667"
"2028218224","Grimmia sessitana","Herbarium record",1971-09-01,"1971","49.25","-125.233333"
"2028203285","Grimmia sessitana","Herbarium record",,"1971","49.683333","-125.616667"
"2028191530","Grimmia sessitana","Herbarium record",1979-08-14,"1979","44.166667","-118.666667"
"1135427384","Grimmia sessitana","Herbarium record",1916-07-23,"1916","46.996514","-120.547847"
