"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1988713736","Lophozia wenzelii","Herbarium record",1977-07-19,"1977","56.583333","-126.416667"
"1930984681","Lophozia wenzelii","Herbarium record",1957-08-02,"1957","61.0","-147.03"
"1930088385","Lophozia wenzelii","Herbarium record",1974-06-30,"1974","69.37","-152.13"
"1927924778","Lophozia wenzelii","Herbarium record",1952-07-02,"1952","68.4","-154.85"
"1930014095","Lophozia wenzelii","Herbarium record",1973-07-06,"1973","68.254036","-158.280235"
"1929761332","Lophozia wenzelii","Herbarium record",2007-08-04,"2007","53.88","-166.45"
"1930661930","Lophozia wenzelii","Herbarium record",1973-07-12,"1973","70.47","-157.42"
"1929394136","Lophozia wenzelii","Herbarium record",1951-07-06,"1951","69.8","-155.38"
"1928216958","Lophozia wenzelii","Herbarium record",1973-07-12,"1973","70.47","-157.42"
"2005602477","Lophozia wenzelii","Herbarium record",1956-07-24,"1956","63.426851","-150.544535"
"2005602759","Lophozia wenzelii","Herbarium record",1968-06-18,"1968","52.897222","173.146111"
"2005602693","Lophozia wenzelii","Herbarium record",1991-07-27,"1991","49.393333","-122.944444"
"1804595489","Lophozia wenzelii","Herbarium record",1977-07-19,"1977","56.5833","-126.417"
"1987783964","Lophozia wenzelii","Herbarium record",1996-07-07,"1996","54.9","-159.3"
"1987783814","Lophozia wenzelii","Herbarium record",1951-08-07,"1951","50.5","-119.5"
"1987732461","Lophozia wenzelii","Herbarium record",1969-09-14,"1969","50.1","-122.8"
"1987755144","Lophozia wenzelii","Herbarium record",1974-08-17,"1974","46.6","-122.86"
"1987795504","Lophozia wenzelii","Herbarium record",2005-08-25,"2005","51.82","-177.91"
"1987892889","Lophozia wenzelii","Herbarium record",1974-09-02,"1974","50.5","-123.6"
"1987778458","Lophozia wenzelii","Herbarium record",1970-09-12,"1970","50.2","-126.3"
"1987826058","Lophozia wenzelii","Herbarium record",1959-09-10,"1959","49.4","-123.0"
"1987723818","Lophozia wenzelii","Herbarium record",1975-07-04,"1975","59.0","-133.0"
