"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1928574634","Orthothecium intricatum","Herbarium record",1982-08-01,"1982","70.25","-148.67"
"1931301564","Orthothecium intricatum","Herbarium record",1982-07-28,"1982","67.6","-149.75"
"1930366428","Orthothecium intricatum","Herbarium record",1982-07-28,"1982","67.6","-149.75"
"1928695576","Orthothecium intricatum","Herbarium record",1982-08-01,"1982","70.25","-148.67"
"1930570974","Orthothecium intricatum","Herbarium record",1982-08-01,"1982","70.25","-148.67"
"4022455364","Orthothecium intricatum","Herbarium record",1982-07-28,"1982","67.6","-149.75"
"4046084301","Orthothecium intricatum","Herbarium record",2006-07-31,"2006","57.585517","-153.40795"
"1987770881","Orthothecium intricatum","Herbarium record",2014-07-18,"2014","69.2","-143.8"
"1987770175","Orthothecium intricatum","Herbarium record",2006-07-31,"2006","57.587","-153.413"
"1987857095","Orthothecium intricatum","Herbarium record",,"1959","57.1","-127.5"
"1987923500","Orthothecium intricatum","Herbarium record",1955-06-19,"1955","51.2","-116.1"
"5196158599","Orthothecium intricatum","Herbarium record",2006-07-31,"2006","57.585517","-153.40795"
"5895622475","Orthothecium intricatum","Herbarium record",1977-07-31,"1977","57.666667","-126.75"
"5076420340","Orthothecium intricatum","Herbarium record",1955-06-19,"1955","51.183333","-116.13333"
"1987729101","Orthothecium intricatum","Herbarium record",1977-07-24,"1977","58.6","-124.7"
"1987862872","Orthothecium intricatum","Herbarium record",1977-07-31,"1977","57.7","-126.8"
"4948324485","Orthothecium intricatum","Herbarium record",2016-02-27,"2016","56.356612","-132.264955"
"1261800480","Orthothecium intricatum","Herbarium record",1974-07-05,"1974","69.36666","-152.13333"
"2028178395","Orthothecium intricatum","Herbarium record",1977-07-31,"1977","57.666667","-126.75"
"1317827342","Orthothecium intricatum","Herbarium record",1963-08-24,"1963","67.67","-155.53"
"3467394464","Orthothecium intricatum","Herbarium record",1963-08-24,"1963","67.67","-155.53"
"3467149672","Orthothecium intricatum","Herbarium record",1977-07-31,"1977","57.67","-126.75"
