"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1988646363","Sphagnum majus","Herbarium record",1992-07-23,"1992","61.183333","-149.9"
"1988903030","Sphagnum majus","Herbarium record",1975-07-05,"1975","54.2","-130.166667"
"1929401830","Sphagnum majus","Herbarium record",1989-08-07,"1989","65.9","-157.47"
"1929993337","Sphagnum majus","Herbarium record",2001-08-10,"2001","60.82","-149.12"
"1930050406","Sphagnum majus","Herbarium record",1999-03-23,"1999","43.3394","-124.3589"
"1929458856","Sphagnum majus","Herbarium record",2001-08-11,"2001","60.45","-151.07"
"1928721145","Sphagnum majus","Herbarium record",1992-07-23,"1992","61.18","-149.9"
"2005567092","Sphagnum majus","Herbarium record",1975-07-05,"1975","54.280833","-130.266309"
"1804478022","Sphagnum majus","Herbarium record",1975-07-05,"1975","54.2","-130.167"
"3965175387","Sphagnum majus","Herbarium record",1999-03-23,"1999","43.339444","-124.358889"
"1987752970","Sphagnum majus","Herbarium record",1986-08-02,"1986","63.6","-159.2"
"1987902808","Sphagnum majus","Herbarium record",1983-07-31,"1983","54.3","-130.3"
"1987868775","Sphagnum majus","Herbarium record",1998-06-19,"1998","55.973888","-129.166702"
"1987809212","Sphagnum majus","Herbarium record",1975-07-05,"1975","54.2","-130.2"
"1987902004","Sphagnum majus","Herbarium record",2014-07-06,"2014","67.07","-142.5"
"1987764500","Sphagnum majus","Herbarium record",1989-08-04,"1989","65.9","-157.5"
"3016533242","Sphagnum majus","Herbarium record",2008-08-08,"2008","60.64222","-151.07611"
"4856686334","Sphagnum majus","Herbarium record",1999-07-21,"1999","60.55","-145.741667"
"2252188499","Sphagnum majus","Herbarium record",1975-07-05,"1975","54.2","-130.16667"
"5895586664","Sphagnum majus","Herbarium record",1975-07-05,"1975","54.2","-130.166667"
"4076842691","Sphagnum majus","Herbarium record",1975-07-05,"1975","54.2","-130.166667"
"1042409654","Sphagnum majus","Herbarium record",2008-08-04,"2008","61.158206","-149.7456139"
"1042458136","Sphagnum majus","Herbarium record",2001-08-10,"2001","60.8145961","-149.1165449"
"1042420785","Sphagnum majus","Herbarium record",1992-07-24,"1992","61.2812089","-149.7998093"
"1042415711","Sphagnum majus","Herbarium record",2001-08-10,"2001","60.8145961","-149.1165449"
"1042349172","Sphagnum majus","Herbarium record",2008-08-06,"2008","60.8145992","-149.8029184"
"1042409035","Sphagnum majus","Herbarium record",2000-07-28,"2000","54.2310508","-129.9505752"
"1042349448","Sphagnum majus","Herbarium record",2001-08-04,"2001","61.1479059","-149.7498139"
"5076383618","Sphagnum majus","Herbarium record",1975-07-05,"1975","54.2","-130.16667"
"1987804766","Sphagnum majus","Herbarium record",1975-07-05,"1975","54.3","-130.3"
"1987762367","Sphagnum majus","Herbarium record",1976-07-20,"1976","54.3","-130.2"
"1987879746","Sphagnum majus","Herbarium record",1976-07-20,"1976","54.3","-130.2"
"1987775457","Sphagnum majus","Herbarium record",2000-06-12,"2000","54.24","-130.16"
"2028190724","Sphagnum majus","Herbarium record",1976-07-20,"1976","54.25","-130.166667"
"3898302071","Sphagnum majus","Herbarium record",1975-07-05,"1975","54.2","-130.166667"
"367456864","Sphagnum majus","Herbarium record",2008-05-08,"2008","61.160278","-149.745833"
"367456865","Sphagnum majus","Herbarium record",2008-08-05,"2008","61.160278","-149.745833"
"367456878","Sphagnum majus","Herbarium record",2008-07-08,"2008","60.816667","-149.8"
"367456882","Sphagnum majus","Herbarium record",2008-07-08,"2008","60.816667","-149.8"
"367456891","Sphagnum majus","Herbarium record",2008-08-08,"2008","60.45","-151.066667"
"79074093","Sphagnum majus","Herbarium record",1998-08-06,"1998","65.852333","-164.693"
"1042374585","Sphagnum majus","Herbarium record",2008-08-06,"2008","60.8145992","-149.8029184"
"1042349415","Sphagnum majus","Herbarium record",2000-07-31,"2000","54.0644483","-131.8005152"
"1042349477","Sphagnum majus","Herbarium record",1992-07-25,"1992","60.7978959","-149.1665433"
"1042450627","Sphagnum majus","Herbarium record",,"1981","60.8146045","-150.8997763"
"1042373620","Sphagnum majus","Herbarium record",2001-08-10,"2001","60.8145961","-149.1165449"
