"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1928737791","Sphagnum inexspectatum","Herbarium record",2001-08-04,"2001","61.15","-149.73"
"1930950556","Sphagnum inexspectatum","Herbarium record",2005-08-30,"2005","51.82","-176.67"
"1928207154","Sphagnum inexspectatum","Herbarium record",1986-08-10,"1986","53.3","-129.63"
"1928078217","Sphagnum inexspectatum","Herbarium record",2003-08-06,"2003","51.83","-176.67"
"1927936526","Sphagnum inexspectatum","Herbarium record",1994-08-04,"1994","51.83","-176.67"
"1931283882","Sphagnum inexspectatum","Herbarium record",2006-08-16,"2006","51.84739","-176.62472"
"1929551337","Sphagnum inexspectatum","Herbarium record",2008-07-10,"2008","51.888819","-176.687228"
"1927859828","Sphagnum inexspectatum","Herbarium record",2001-08-04,"2001","61.15","-149.73"
"1929307816","Sphagnum inexspectatum","Herbarium record",2001-08-04,"2001","61.15","-149.75"
"1929756317","Sphagnum inexspectatum","Herbarium record",2008-07-16,"2008","51.8328793","-176.6689313"
"2005566683","Sphagnum inexspectatum","Herbarium record",2002-09-13,"2002","52.827298","173.180647"
"4107428342","Sphagnum inexspectatum","Herbarium record",2003-08-06,"2003","51.833333","-176.666667"
"4107427340","Sphagnum inexspectatum","Herbarium record",2008-07-16,"2008","51.8328793","-176.6689313"
"4107422339","Sphagnum inexspectatum","Herbarium record",2005-08-30,"2005","51.816667","-176.666667"
"4107423337","Sphagnum inexspectatum","Herbarium record",2006-08-16,"2006","51.847389","-176.624722"
"1987797327","Sphagnum inexspectatum","Herbarium record",1979-06-23,"1979","54.2","-129.8"
"1987759434","Sphagnum inexspectatum","Herbarium record",1966-07-12,"1966","52.6","-131.8"
"1987779169","Sphagnum inexspectatum","Herbarium record",2006-08-23,"2006","51.759","-176.491"
"1987932196","Sphagnum inexspectatum","Herbarium record",2006-08-16,"2006","51.847","-176.62"
"1987888109","Sphagnum inexspectatum","Herbarium record",1962-06-20,"1962","49.5","-123.9"
"1987758591","Sphagnum inexspectatum","Herbarium record",1971-07-03,"1971","52.0","-131.1"
"1987784102","Sphagnum inexspectatum","Herbarium record",2006-08-23,"2006","51.76","-176.5"
"1987854850","Sphagnum inexspectatum","Herbarium record",1966-07-28,"1966","52.5","-131.7"
"1987886403","Sphagnum inexspectatum","Herbarium record",2005-08-30,"2005","51.8","-176.7"
"1987767983","Sphagnum inexspectatum","Herbarium record",2002-09-14,"2002","52.9","173.2"
"1987721881","Sphagnum inexspectatum","Herbarium record",1985-08-13,"1985","52.8","-132.0"
"1987744913","Sphagnum inexspectatum","Herbarium record",2008-07-10,"2008","51.8888","-176.6872"
"1987908144","Sphagnum inexspectatum","Herbarium record",1966-07-23,"1966","53.3","-132.5"
"1987920610","Sphagnum inexspectatum","Herbarium record",1985-08-18,"1985","53.1","-132.0"
"1987865666","Sphagnum inexspectatum","Herbarium record",2006-08-16,"2006","51.847","-176.62"
"1987908091","Sphagnum inexspectatum","Herbarium record",1986-08-08,"1986","52.8","-129.1"
"1987743907","Sphagnum inexspectatum","Herbarium record",2008-08-16,"2008","54.1259","-165.084"
"1987861306","Sphagnum inexspectatum","Herbarium record",1981-07-12,"1981","53.68","-120.99"
"1987770366","Sphagnum inexspectatum","Herbarium record",1979-06-21,"1979","53.8","-130.2"
"1987851414","Sphagnum inexspectatum","Herbarium record",1975-07-05,"1975","54.3","-130.3"
"1987850111","Sphagnum inexspectatum","Herbarium record",2003-08-06,"2003","51.8","-176.7"
"1987741901","Sphagnum inexspectatum","Herbarium record",2005-08-31,"2005","51.8","-176.7"
"1987863277","Sphagnum inexspectatum","Herbarium record",1985-08-21,"1985","52.6","-131.8"
"1987811340","Sphagnum inexspectatum","Herbarium record",1967-07-30,"1967","53.8","-132.8"
"1987750927","Sphagnum inexspectatum","Herbarium record",2006-08-16,"2006","51.847","-176.62"
"1987760050","Sphagnum inexspectatum","Herbarium record",2006-08-21,"2006","51.831","-176.673"
"1987749841","Sphagnum inexspectatum","Herbarium record",1979-06-21,"1979","53.8","-130.2"
"1987895575","Sphagnum inexspectatum","Herbarium record",2005-08-30,"2005","51.8","-176.7"
"1987912468","Sphagnum inexspectatum","Herbarium record",2008-07-10,"2008","51.8888","-176.6872"
"1987818176","Sphagnum inexspectatum","Herbarium record",2006-08-23,"2006","51.76","-176.5"
"1987773509","Sphagnum inexspectatum","Herbarium record",1984-08-09,"1984","50.2","-127.8"
"3016588707","Sphagnum inexspectatum","Herbarium record",2008-08-07,"2008","60.716667","-150.583333"
"1042352143","Sphagnum inexspectatum","Herbarium record",1992-07-21,"1992","58.2728117","-134.4004235"
"1042441560","Sphagnum inexspectatum","Herbarium record",2008-08-08,"2008","60.6392018","-151.0771731"
"1042422292","Sphagnum inexspectatum","Herbarium record",2000-08-03,"2000","53.1144374","-132.4171957"
"1042358912","Sphagnum inexspectatum","Herbarium record",2001-08-05,"2001","58.7","-156.6333"
"1042410293","Sphagnum inexspectatum","Herbarium record",2008-08-10,"2008","60.5670931","-149.574832"
"1042379171","Sphagnum inexspectatum","Herbarium record",2001-08-17,"2001","60.8","-161.8167"
"1042352590","Sphagnum inexspectatum","Herbarium record",2008-07-10,"2008","51.8923833","-176.6850947"
"1987914915","Sphagnum inexspectatum","Herbarium record",1978-06-08,"1978","50.2","-127.8"
"1987926322","Sphagnum inexspectatum","Herbarium record",2006-08-16,"2006","51.847","-176.62"
"1987840676","Sphagnum inexspectatum","Herbarium record",1966-07-27,"1966","52.7","-131.8"
"1987834208","Sphagnum inexspectatum","Herbarium record",2010-08-16,"2010","52.0593","-173.9101"
"1987719469","Sphagnum inexspectatum","Herbarium record",1964-09-11,"1964","54.3","-130.3"
"1987836472","Sphagnum inexspectatum","Herbarium record",1994-08-22,"1994","51.954","-176.134"
"1987803292","Sphagnum inexspectatum","Herbarium record",1979-06-23,"1979","54.2","-129.8"
"1987762407","Sphagnum inexspectatum","Herbarium record",1985-08-12,"1985","52.8","-132.1"
"5196844303","Sphagnum inexspectatum","Herbarium record",1983-08-01,"1983","54.216667","-130.166667"
"1987914318","Sphagnum inexspectatum","Herbarium record",1968-08-04,"1968","52.8","-132.0"
"1987859868","Sphagnum inexspectatum","Herbarium record",1994-08-05,"1994","51.8297","-176.6314"
"1987884020","Sphagnum inexspectatum","Herbarium record",1981-08-19,"1981","50.2","-127.8"
"1987850509","Sphagnum inexspectatum","Herbarium record",2000-08-16,"2000","52.9","173.2"
"1987784513","Sphagnum inexspectatum","Herbarium record",2006-08-16,"2006","51.847","-176.62"
"1987789030","Sphagnum inexspectatum","Herbarium record",1966-07-06,"1966","52.3","-131.5"
"1987786887","Sphagnum inexspectatum","Herbarium record",1970-04-13,"1970","51.7","-127.8"
"1987812724","Sphagnum inexspectatum","Herbarium record",2003-08-05,"2003","51.83","-176.68"
"1987785977","Sphagnum inexspectatum","Herbarium record",2000-08-16,"2000","52.9","173.2"
"1987765182","Sphagnum inexspectatum","Herbarium record",1970-09-12,"1970","50.2","-126.3"
"1987736031","Sphagnum inexspectatum","Herbarium record",1966-07-06,"1966","52.3","-131.5"
"1987719712","Sphagnum inexspectatum","Herbarium record",1964-06-10,"1964","52.6","-131.7"
"1987920317","Sphagnum inexspectatum","Herbarium record",2008-07-16,"2008","51.8339","-176.6671"
"1987897127","Sphagnum inexspectatum","Herbarium record",1966-07-10,"1966","52.8","-132.2"
"1987907652","Sphagnum inexspectatum","Herbarium record",2008-07-10,"2008","51.8888","-176.6872"
"1987879764","Sphagnum inexspectatum","Herbarium record",1971-08-10,"1971","50.2","-127.8"
"1987870285","Sphagnum inexspectatum","Herbarium record",2003-08-04,"2003","51.8","-176.6"
"1987793849","Sphagnum inexspectatum","Herbarium record",1966-07-11,"1966","52.7","-132.0"
"1987774161","Sphagnum inexspectatum","Herbarium record",1986-08-10,"1986","53.3","-129.6"
"1987913366","Sphagnum inexspectatum","Herbarium record",2013-08-10,"2013","63.05","-141.87"
"1987849445","Sphagnum inexspectatum","Herbarium record",2003-08-04,"2003","51.8","-176.6"
"1987742834","Sphagnum inexspectatum","Herbarium record",1961-08-29,"1961","53.2","-132.5"
"1987827866","Sphagnum inexspectatum","Herbarium record",1986-08-08,"1986","52.8","-129.1"
"1987779792","Sphagnum inexspectatum","Herbarium record",1979-06-23,"1979","53.7","-129.9"
"1987909082","Sphagnum inexspectatum","Herbarium record",2000-08-26,"2000","52.8","172.8"
"1987872198","Sphagnum inexspectatum","Herbarium record",1986-08-08,"1986","52.8","-129.1"
"1987916694","Sphagnum inexspectatum","Herbarium record",1961-08-23,"1961","53.0","-132.2"
"1987910544","Sphagnum inexspectatum","Herbarium record",1994-08-04,"1994","51.8","-176.7"
"1987928786","Sphagnum inexspectatum","Herbarium record",1994-08-04,"1994","51.8","-176.7"
"2028320980","Sphagnum inexspectatum","Herbarium record",2003-08-06,"2003","51.833333","-176.666667"
"2028171255","Sphagnum inexspectatum","Herbarium record",2006-08-04,"2006","64.719444","-165.929167"
"2028211637","Sphagnum inexspectatum","Herbarium record",2006-08-08,"2006","55.149167","-162.829444"
"2028249026","Sphagnum inexspectatum","Herbarium record",2006-08-10,"2006","55.261944","-162.803889"
"2028312731","Sphagnum inexspectatum","Herbarium record",2006-08-05,"2006","64.888333","-163.682222"
"2028284896","Sphagnum inexspectatum","Herbarium record",1994-08-05,"1994","51.829667","-176.6315"
"2028216872","Sphagnum inexspectatum","Herbarium record",2006-08-18,"2006","55.356111","-131.728611"
"2028170620","Sphagnum inexspectatum","Herbarium record",2006-08-18,"2006","55.348056","-131.711667"
