"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1927895274","Nardia japonica","Herbarium record",1994-08-09,"1994","51.8328","-176.73569"
"2005601474","Nardia japonica","Herbarium record",1990-07-19,"1990","51.813659","-176.61446"
"2005601414","Nardia japonica","Herbarium record",1990-07-31,"1990","52.156021","-174.227644"
"2005615671","Nardia japonica","Herbarium record",1980-06-26,"1980","52.753361","-132.040513"
"1987915685","Nardia japonica","Herbarium record",1969-08-20,"1969","50.1","-123.0"
"1987811760","Nardia japonica","Herbarium record",1984-08-01,"1984","46.6","-122.86"
"1987861056","Nardia japonica","Herbarium record",1976-08-12,"1976","49.7","-123.0"
"1987795275","Nardia japonica","Herbarium record",1965-09-03,"1965","49.75","-126.49"
"1987758704","Nardia japonica","Herbarium record",1961-09-07,"1961","49.32","-123.07"
"1987871534","Nardia japonica","Herbarium record",1973-09-16,"1973","49.25","-123.12"
"1987737482","Nardia japonica","Herbarium record",1967-07-25,"1967","57.06","-135.27"
"1987846585","Nardia japonica","Herbarium record",1974-09-02,"1974","55.6","-122.27"
"1987740379","Nardia japonica","Herbarium record",1977-07-24,"1977","49.4","-122.5"
"1987855347","Nardia japonica","Herbarium record",1977-07-24,"1977","49.4","-122.5"
"1987850040","Nardia japonica","Herbarium record",2014-07-20,"2014","49.42","-123.2"
"1987751462","Nardia japonica","Herbarium record",1970-08-16,"1970","49.67","-125.67"
"1987759618","Nardia japonica","Herbarium record",1971-08-23,"1971","49.7","-125.6"
"1987862539","Nardia japonica","Herbarium record",1974-10-12,"1974","50.069651","-122.946573"
"1987729408","Nardia japonica","Herbarium record",1975-08-10,"1975","46.6","-122.86"
"1987754089","Nardia japonica","Herbarium record",1977-09-01,"1977","49.4","-123.0"
"1987745694","Nardia japonica","Herbarium record",1973-10-28,"1973","49.32","-123.07"
"1987930715","Nardia japonica","Herbarium record",1970-08-24,"1970","49.75","-126.49"
"1987808097","Nardia japonica","Herbarium record",1974-10-15,"1974","46.6","-122.86"
"1987782176","Nardia japonica","Herbarium record",1971-09-15,"1971","45.75","-122.66"
