"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1987890114","Hydrogonium amplexifolium","Herbarium record",1980-07-20,"1980","49.2","-121.7"
"5195991842","Hydrogonium amplexifolium","Herbarium record",1977-07-20,"1977","68.45","-149.3"
"5195991841","Hydrogonium amplexifolium","Herbarium record",1976-07-27,"1976","67.65","-149.666667"
"4948324592","Hydrogonium amplexifolium","Herbarium record",2015-04-25,"2015","56.422981","-132.336051"
"5198530840","Hydrogonium amplexifolium","iNat record",2025-06-02,"2025","51.781139","-127.861977"
"5198646765","Hydrogonium amplexifolium","iNat record",2025-06-02,"2025","51.782035","-127.8618"
"5176584670","Hydrogonium amplexifolium","iNat record",2025-05-26,"2025","49.83014","-126.559355"
