"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1931289516","Neoorthocaulis binsteadii","Herbarium record",1953-07-07,"1953","70.95","-157.45"
"1930213291","Neoorthocaulis binsteadii","Herbarium record",1952-06-29,"1952","68.97","-152.0"
"1929623366","Neoorthocaulis binsteadii","Herbarium record",1952-06-27,"1952","69.38","-152.17"
"1930408750","Neoorthocaulis binsteadii","Herbarium record",,"1975","70.48","-157.42"
"1931017274","Neoorthocaulis binsteadii","Herbarium record",1952-07-11,"1952","68.72","-156.5"
"1930586387","Neoorthocaulis binsteadii","Herbarium record",1951-07-03,"1951","69.8","-155.38"
"1931176311","Neoorthocaulis binsteadii","Herbarium record",1952-06-27,"1952","69.38","-152.17"
"1928437081","Neoorthocaulis binsteadii","Herbarium record",1975-08-02,"1975","70.33","-148.8"
"1931369079","Neoorthocaulis binsteadii","Herbarium record",2003-07-23,"2003","66.4719","-157.1953"
"1931129335","Neoorthocaulis binsteadii","Herbarium record",1973-07-12,"1973","70.47","-157.42"
"1930387128","Neoorthocaulis binsteadii","Herbarium record",1963-07-03,"1963","70.48","-157.42"
"1927936872","Neoorthocaulis binsteadii","Herbarium record",1963-07-03,"1963","70.48","-157.42"
"1930386655","Neoorthocaulis binsteadii","Herbarium record",2005-07-13,"2005","66.12453","-159.55161"
"1928077381","Neoorthocaulis binsteadii","Herbarium record",1952-07-11,"1952","68.72","-156.5"
"1931105844","Neoorthocaulis binsteadii","Herbarium record",1953-07-22,"1953","66.88","-162.55"
"1930890601","Neoorthocaulis binsteadii","Herbarium record",1952-07-02,"1952","68.4","-154.85"
"1929234738","Neoorthocaulis binsteadii","Herbarium record",1952-06-28,"1952","68.97","-152.0"
"1930237060","Neoorthocaulis binsteadii","Herbarium record",1949-07-11,"1949","64.501111","-165.406389"
"1928451985","Neoorthocaulis binsteadii","Herbarium record",1963-07-03,"1963","70.48","-157.42"
"1929566345","Neoorthocaulis binsteadii","Herbarium record",2003-07-16,"2003","66.4719","-157.1953"
"1931049736","Neoorthocaulis binsteadii","Herbarium record",1952-07-02,"1952","68.4","-154.85"
