"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1988618457","Claopodium bolanderi","Herbarium record",,"1977","49.25","-117.666667"
"1989022149","Claopodium bolanderi","Herbarium record",1934-04-22,"1934","48.233333","-121.55"
"5861974011","Claopodium bolanderi","MATERIAL_SAMPLE",2024-04-22,"2024","50.1025","-125.22972"
"4038835310","Claopodium bolanderi","MATERIAL_SAMPLE",1988-09-20,"1988","50.283","-122.833"
"1928387310","Claopodium bolanderi","Herbarium record",1976-05-18,"1976","50.67","-117.92"
"1929827366","Claopodium bolanderi","Herbarium record",1945-10-14,"1945","47.89194","-122.88528"
"1929053693","Claopodium bolanderi","Herbarium record",1950-07-03,"1950","47.75028","-123.74972"
"1928318789","Claopodium bolanderi","Herbarium record",1934-04-22,"1934","48.23","-121.55"
"1930456119","Claopodium bolanderi","Herbarium record",1945-10-14,"1945","47.89194","-122.88528"
"1929057579","Claopodium bolanderi","Herbarium record",1968-08-27,"1968","58.301944","-134.419722"
"1929370799","Claopodium bolanderi","Herbarium record",1939-03-17,"1939","45.0667","-123.1167"
"1931372725","Claopodium bolanderi","Herbarium record",1932-04-27,"1932","57.79","-152.407222"
"1931206321","Claopodium bolanderi","Herbarium record",,"1916","49.7664","-123.1489"
"1930904343","Claopodium bolanderi","Herbarium record",1932-12-28,"1932","46.25333","-118.84222"
"1927849808","Claopodium bolanderi","Herbarium record",1988-06-24,"1988","52.65","-118.98"
"1929576365","Claopodium bolanderi","Herbarium record",1996-07-21,"1996","54.92","-159.25"
"1931211056","Claopodium bolanderi","Herbarium record",1978-06-15,"1978","49.62","-117.12"
"2423960434","Claopodium bolanderi","Herbarium record",2015-08-24,"2015","52.33456","-174.28697"
"1930325255","Claopodium bolanderi","Herbarium record",1993-08-13,"1993","55.13","-162.87"
"1929259032","Claopodium bolanderi","Herbarium record",1904-05-02,"1904","58.301944","-134.419722"
"1930896859","Claopodium bolanderi","Herbarium record",1996-07-07,"1996","54.92","-159.25"
"1928403422","Claopodium bolanderi","Herbarium record",1905-08-05,"1905","47.70204","-122.620978"
"1929021267","Claopodium bolanderi","Herbarium record",2007-08-19,"2007","53.85","-166.45"
"1929224481","Claopodium bolanderi","Herbarium record",1978-03-21,"1978","42.5708","-123.92"
"1929485478","Claopodium bolanderi","Herbarium record",1996-07-24,"1996","54.92","-159.25"
"1929932326","Claopodium bolanderi","Herbarium record",1977-07-15,"1977","56.0","-129.07"
"1928279123","Claopodium bolanderi","Herbarium record",1905-08-05,"1905","47.70204","-122.620978"
"1927829267","Claopodium bolanderi","Herbarium record",1998-07-19,"1998","42.2289","-122.4789"
"1928438484","Claopodium bolanderi","Herbarium record",1996-07-12,"1996","54.92","-159.25"
"1931143925","Claopodium bolanderi","Herbarium record",2000-08-10,"2000","45.225","-121.7"
