"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1930327270","Scapania uliginosa","Herbarium record",1957-07-28,"1957","52.92","-132.05"
"1929725034","Scapania uliginosa","Herbarium record",1994-08-16,"1994","51.84739","-176.64353"
"1927902766","Scapania uliginosa","Herbarium record",,"1889","46.88833","-122.68722"
"1930669114","Scapania uliginosa","Herbarium record",1988-06-26,"1988","52.57","-118.9"
"1931242734","Scapania uliginosa","Herbarium record",1985-08-16,"1985","53.0","-132.0"
"1929941971","Scapania uliginosa","Herbarium record",1931-08-17,"1931","47.6689","-121.1053"
"1929248563","Scapania uliginosa","Herbarium record",1931-08-17,"1931","47.6689","-121.1053"
"1930866241","Scapania uliginosa","Herbarium record",1931-08-17,"1931","47.6689","-121.1053"
"1930189716","Scapania uliginosa","Herbarium record",1973-07-04,"1973","68.1","-165.75"
"1927902870","Scapania uliginosa","Herbarium record",,"1895","46.88833","-122.68722"
"1929282512","Scapania uliginosa","Herbarium record",1987-09-03,"1987","60.15","-152.6"
"1928054886","Scapania uliginosa","Herbarium record",1931-08-17,"1931","47.6689","-121.1053"
"1928759326","Scapania uliginosa","Herbarium record",1988-06-25,"1988","52.7","-118.93"
"1930207083","Scapania uliginosa","Herbarium record",,"1919","46.88833","-122.68722"
"1931220888","Scapania uliginosa","Herbarium record",1988-06-25,"1988","52.7","-118.93"
"2005602677","Scapania uliginosa","Herbarium record",,"1887","49.223889","-124.594722"
"2005603158","Scapania uliginosa","Herbarium record",1980-06-25,"1980","52.751043","-132.050084"
"2005603230","Scapania uliginosa","Herbarium record",1968-06-17,"1968","52.845952","173.086272"
"2005603239","Scapania uliginosa","Herbarium record",1968-06-18,"1968","52.897222","173.146111"
"2005603277","Scapania uliginosa","Herbarium record",1985-08-16,"1985","53.217223","-132.353611"
"2005603159","Scapania uliginosa","Herbarium record",2000-08-05,"2000","52.88557","173.104433"
"2005603225","Scapania uliginosa","Herbarium record",2000-08-11,"2000","52.856389","173.151667"
"1804394097","Scapania uliginosa","Herbarium record",1988-06-25,"1988","52.7","-118.933"
"1804511273","Scapania uliginosa","Herbarium record",1988-06-26,"1988","52.5667","-118.9"
"1804536675","Scapania uliginosa","Herbarium record",1988-06-26,"1988","52.5667","-118.9"
"1804519887","Scapania uliginosa","Herbarium record",1988-06-25,"1988","52.7","-118.933"
"1804561683","Scapania uliginosa","Herbarium record",1985-08-18,"1985","53.0833","-132.0"
"1949666159","Scapania uliginosa","Herbarium record",1991-08-01,"1991","53.566667","-132.866667"
"1949666322","Scapania uliginosa","Herbarium record",1991-08-01,"1991","53.566667","-132.866667"
"1949666133","Scapania uliginosa","Herbarium record",1991-08-01,"1991","53.566667","-132.866667"
"1949666222","Scapania uliginosa","Herbarium record",1991-08-01,"1991","53.566667","-132.866667"
"1987810329","Scapania uliginosa","Herbarium record",1977-07-11,"1977","49.8","-117.2"
"1987866470","Scapania uliginosa","Herbarium record",2000-08-10,"2000","52.9","173.2"
"1987917000","Scapania uliginosa","Herbarium record",1971-08-28,"1971","49.7","-125.6"
"1987796255","Scapania uliginosa","Herbarium record",1973-09-16,"1973","49.4","-122.9"
"1987811675","Scapania uliginosa","Herbarium record",1985-08-07,"1985","52.9","-131.8"
"1987772508","Scapania uliginosa","Herbarium record",2000-08-16,"2000","52.852","173.183"
"1987795374","Scapania uliginosa","Herbarium record",1979-06-21,"1979","53.5","-129.8"
"1987791118","Scapania uliginosa","Herbarium record",1969-08-01,"1969","49.3","-124.6"
"1987864392","Scapania uliginosa","Herbarium record",1999-05-15,"1999","48.56","-124.36"
"1987750525","Scapania uliginosa","Herbarium record",1985-08-18,"1985","53.1","-132.0"
"1987796566","Scapania uliginosa","Herbarium record",1997-08-12,"1997","54.9","-162.3"
"1987744390","Scapania uliginosa","Herbarium record",2000-08-21,"2000","52.9","173.2"
"1987767715","Scapania uliginosa","Herbarium record",1966-06-30,"1966","53.0","-132.1"
"1987930280","Scapania uliginosa","Herbarium record",1996-07-10,"1996","54.9","-159.3"
"1987778515","Scapania uliginosa","Herbarium record",1979-07-10,"1979","52.8","-132.0"
"1987762641","Scapania uliginosa","Herbarium record",1974-10-12,"1974","50.1","-122.8"
"1987750310","Scapania uliginosa","Herbarium record",1974-10-12,"1974","50.069651","-122.946573"
"1987785483","Scapania uliginosa","Herbarium record",1970-09-12,"1970","50.2","-126.3"
"1987910726","Scapania uliginosa","Herbarium record",1979-09-30,"1979","49.4","-123.2"
"1987865883","Scapania uliginosa","Herbarium record",1968-07-29,"1968","58.6","-134.8"
"1987752869","Scapania uliginosa","Herbarium record",2007-08-09,"2007","53.8","-166.5"
"1987739927","Scapania uliginosa","Herbarium record",2003-08-05,"2003","51.83","-176.68"
"1987817526","Scapania uliginosa","Herbarium record",1996-07-18,"1996","54.9","-159.3"
"1987805166","Scapania uliginosa","Herbarium record",1994-08-20,"1994","51.8327","-176.6793"
"1987834579","Scapania uliginosa","Herbarium record",2005-08-14,"2005","51.758","-177.95"
"1987833314","Scapania uliginosa","Herbarium record",1985-08-16,"1985","53.2","-132.4"
"1987899720","Scapania uliginosa","Herbarium record",1996-07-10,"1996","54.9","-159.3"
"1987896588","Scapania uliginosa","Herbarium record",1985-08-18,"1985","53.1","-132.0"
"1987797625","Scapania uliginosa","Herbarium record",1964-07-30,"1964","54.6","-127.7"
"1987902441","Scapania uliginosa","Herbarium record",2000-08-21,"2000","52.9","173.2"
"1987788415","Scapania uliginosa","Herbarium record",1979-06-29,"1979","54.8","-127.3"
"1987759379","Scapania uliginosa","Herbarium record",2003-09-12,"2003","57.0","-126.8"
"1987752014","Scapania uliginosa","Herbarium record",1998-07-12,"1998","57.6","-156.8"
"1987722561","Scapania uliginosa","Herbarium record",1979-07-10,"1979","52.8","-132.0"
"1987883845","Scapania uliginosa","Herbarium record",1964-07-15,"1964","50.7","-120.2"
"1987893220","Scapania uliginosa","Herbarium record",1977-05-25,"1977","50.3","-125.0"
"1987865322","Scapania uliginosa","Herbarium record",1969-07-03,"1969","58.42","-135.43"
"1987839324","Scapania uliginosa","Herbarium record",2000-08-21,"2000","52.9","173.2"
"1987799681","Scapania uliginosa","Herbarium record",2005-08-17,"2005","51.7837","-178.037"
"1987752289","Scapania uliginosa","Herbarium record",1973-09-16,"1973","49.4","-122.9"
"1987878402","Scapania uliginosa","Herbarium record",1979-07-10,"1979","52.8","-132.0"
"1987862958","Scapania uliginosa","Herbarium record",1967-09-16,"1967","50.1","-122.8"
"1987858208","Scapania uliginosa","Herbarium record",2000-08-08,"2000","52.9","172.8"
"1987901783","Scapania uliginosa","Herbarium record",2002-09-14,"2002","52.9","173.2"
"1987764404","Scapania uliginosa","Herbarium record",2000-07-12,"2000","57.2","-158.1"
"1987809796","Scapania uliginosa","Herbarium record",1995-07-18,"1995","54.9","-159.3"
"1987826128","Scapania uliginosa","Herbarium record",2004-05-18,"2004","57.1","-135.4"
"1987765494","Scapania uliginosa","Herbarium record",2008-07-24,"2008","51.8361","-176.6685"
"1987798344","Scapania uliginosa","Herbarium record",2016-08-18,"2016","52.16334","-174.44676"
"1987735918","Scapania uliginosa","Herbarium record",1976-07-27,"1976","50.8","-118.1"
"1987854844","Scapania uliginosa","Herbarium record",1979-07-10,"1979","52.8","-132.0"
"1987913257","Scapania uliginosa","Herbarium record",1996-07-10,"1996","54.9","-159.3"
"1987752167","Scapania uliginosa","Herbarium record",1998-07-12,"1998","57.6","-156.8"
"1987814477","Scapania uliginosa","Herbarium record",1985-08-18,"1985","53.1","-132.0"
"1987789472","Scapania uliginosa","Herbarium record",2001-05-22,"2001","49.7","-123.3"
"1987844546","Scapania uliginosa","Herbarium record",1979-06-27,"1979","54.3","-130.3"
"1987722071","Scapania uliginosa","Herbarium record",1969-08-01,"1969","49.3","-124.6"
"1987755667","Scapania uliginosa","Herbarium record",1998-07-10,"1998","57.6","-156.8"
"1987722275","Scapania uliginosa","Herbarium record",2000-08-19,"2000","52.9","173.1"
"1987780954","Scapania uliginosa","Herbarium record",1980-09-14,"1980","49.3","-122.5"
"1804441699","Scapania uliginosa","Herbarium record",1985-08-16,"1985","52.999622","-132.0013325"
"1804604988","Scapania uliginosa","Herbarium record",1973-09-16,"1973","49.4167","-122.833"
"4856564439","Scapania uliginosa","Herbarium record",1997-01-24,"1997","47.8","-124.25"
"1805297733","Scapania uliginosa","Herbarium record",1913-07-02,"1913","55.342222","-131.646111"
"5195994892","Scapania uliginosa","Herbarium record",2003-08-05,"2003","51.825556","-176.677778"
"5195994895","Scapania uliginosa","Herbarium record",2000-08-15,"2000","52.833333","173.166667"
"5195994898","Scapania uliginosa","Herbarium record",1997-08-12,"1997","54.916667","-162.333333"
"5195994900","Scapania uliginosa","Herbarium record",1998-07-12,"1998","57.566667","-156.8"
"5195994903","Scapania uliginosa","Herbarium record",2000-08-11,"2000","52.833333","173.166667"
"5195997333","Scapania uliginosa","Herbarium record",2000-08-05,"2000","52.833333","173.066667"
"5195997335","Scapania uliginosa","Herbarium record",2000-08-11,"2000","52.833333","173.166667"
"5195997338","Scapania uliginosa","Herbarium record",2000-08-10,"2000","52.883333","173.166667"
"5195997340","Scapania uliginosa","Herbarium record",1998-07-10,"1998","57.566667","-156.8"
"5195997342","Scapania uliginosa","Herbarium record",1996-07-18,"1996","54.916667","-159.25"
"5195997344","Scapania uliginosa","Herbarium record",1995-07-14,"1995","54.916667","-159.25"
"5195997349","Scapania uliginosa","Herbarium record",1996-07-08,"1996","54.916667","-159.25"
"5195997388","Scapania uliginosa","Herbarium record",1994-08-15,"1994","51.833333","-176.666667"
"5195997386","Scapania uliginosa","Herbarium record",1995-07-20,"1995","54.916667","-159.25"
"5195997385","Scapania uliginosa","Herbarium record",1995-07-20,"1995","54.916667","-159.25"
"5195997406","Scapania uliginosa","Herbarium record",1996-07-08,"1996","54.916667","-159.25"
"5195997413","Scapania uliginosa","Herbarium record",1996-07-10,"1996","54.916667","-159.25"
